i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2.5e-05,0.4125,0.05,0.321346009,0.000307176722,2.63098668e-05,0.000153271235,2.91272002e-05,0.000339732454,5593895.1,1.5e-05,2e-06,tt
3e-05,0.4125,0.05,0.336212209,0.000344068694,2.63098668e-05,0.000153271235,3.44505648e-05,0.000376593886,5046358.38,1.5e-05,2e-06,tt
5e-06,0.825,0.05,0.22384401,0.000102948614,8.94826489e-05,0.000136059529,6.75457824e-06,0.000130199449,4291627.58,1.5e-05,2e-06,tt
1e-05,0.825,0.05,0.259763281,0.000168609631,8.94826489e-05,0.000136059529,1.26414989e-05,0.000199455194,2801469.02,1.5e-05,2e-06,tt
1.5e-05,0.825,0.05,0.284691935,0.000221455147,8.94826489e-05,0.000136059529,1.82778474e-05,0.000253459011,2204567.68,1.5e-05,2e-06,tt
2e-05,0.825,0.05,0.304483493,0.000266716864,8.94826489e-05,0.000136059529,2.37425974e-05,0.00029914851,1867860.03,1.5e-05,2e-06,tt
2.5e-05,0.825,0.05,0.321346009,0.000307176722,8.94826489e-05,0.000136059529,2.91272002e-05,0.000339732454,1644728.19,1.5e-05,2e-06,tt
3e-05,0.825,0.05,0.336212209,0.000344068694,8.94826489e-05,0.000136059529,3.44505648e-05,0.000376593886,1483740.35,1.5e-05,2e-06,tt
5e-06,1.2375,0.05,0.22384401,0.000102948614,0.000134898849,8.4877582e-05,6.75457824e-06,0.000130199449,2846771.54,1.5e-05,2e-06,tt
1e-05,1.2375,0.05,0.259763281,0.000168609631,0.000134898849,8.4877582e-05,1.26414989e-05,0.000199455194,1858302.5,1.5e-05,2e-06,tt
1.5e-05,1.2375,0.05,0.284691935,0.000221455147,0.000134898849,8.4877582e-05,1.82778474e-05,0.000253459011,1462359.07,1.5e-05,2e-06,tt
2e-05,1.2375,0.05,0.304483493,0.000266716864,0.000134898849,8.4877582e-05,2.37425974e-05,0.00029914851,1239010.3,1.5e-05,2e-06,tt
2.5e-05,1.2375,0.05,0.321346009,0.000307176722,0.000134898849,8.4877582e-05,2.91272002e-05,0.000339732454,1090999.93,1.5e-05,2e-06,tt
3e-05,1.2375,0.05,0.336212209,0.000344068694,0.000134898849,8.4877582e-05,3.44505648e-05,0.000376593886,984211.635,1.5e-05,2e-06,tt
5e-06,1.65,0.05,0.22384401,0.000102948614,0.000161299869,4.55115264e-05,6.75457824e-06,0.000130199449,2380821.55,1.5e-05,2e-06,tt
1e-05,1.65,0.05,0.259763281,0.000168609631,0.000161299869,4.55115264e-05,1.26414989e-05,0.000199455194,1554141.79,1.5e-05,2e-06,tt
1.5e-05,1.65,0.05,0.284691935,0.000221455147,0.000161299869,4.55115264e-05,1.82778474e-05,0.000253459011,1223005.06,1.5e-05,2e-06,tt
2e-05,1.65,0.05,0.304483493,0.000266716864,0.000161299869,4.55115264e-05,2.37425974e-05,0.00029914851,1036213.26,1.5e-05,2e-06,tt
2.5e-05,1.65,0.05,0.321346009,0.000307176722,0.000161299869,4.55115264e-05,2.91272002e-05,0.000339732454,912428.732,1.5e-05,2e-06,tt
3e-05,1.65,0.05,0.336212209,0.000344068694,0.000161299869,4.55115264e-05,3.44505648e-05,0.000376593886,823119.184,1.5e-05,2e-06,tt
5e-06,0.4125,1.65,0.212862463,0.000107167799,9.44331041e-05,0.000730380101,6.85453912e-06,0.000137882202,126721839.0,1.75e-05,2e-06,tt
1e-05,0.4125,1.65,0.247209369,0.000177085141,9.44331041e-05,0.000730380101,1.28382211e-05,0.000212668263,82159350.2,1.75e-05,2e-06,tt
1.5e-05,0.4125,1.65,0.270892387,0.00023363084,9.44331041e-05,0.000730380101,1.85553803e-05,0.000270949294,64486923.0,1.75e-05,2e-06,tt
2e-05,0.4125,1.65,0.289620656,0.000282162467,9.44331041e-05,0.000730380101,2.40872157e-05,0.000320227908,54563284.0,1.75e-05,2e-06,tt
2.5e-05,0.4125,1.65,0.30554017,0.000325620997,9.44331041e-05,0.000730380101,2.95314582e-05,0.000364012175,48000279.9,1.75e-05,2e-06,tt
3e-05,0.4125,1.65,0.319549734,0.000365299237,9.44331041e-05,0.000730380101,3.4908521e-05,0.000403797741,43270886.6,1.75e-05,2e-06,tt
5e-06,0.825,1.65,0.212862462,0.000107167798,0.000662692995,0.0019662625,6.85453907e-06,0.000137882201,18057738.3,1.75e-05,2e-06,tt
1e-05,0.825,1.65,0.247209369,0.000177085141,0.000662692995,0.0019662625,1.28382211e-05,0.000212668263,11707627.1,1.75e-05,2e-06,tt
1.5e-05,0.825,1.65,0.270892387,0.00023363084,0.000662692995,0.0019662625,1.85553803e-05,0.000270949294,9189323.49,1.75e-05,2e-06,tt
2e-05,0.825,1.65,0.289620656,0.000282162467,0.000662692995,0.0019662625,2.40872157e-05,0.000320227908,7775214.63,1.75e-05,2e-06,tt
2.5e-05,0.825,1.65,0.30554017,0.000325620997,0.000662692995,0.0019662625,2.95314582e-05,0.000364012175,6839992.96,1.75e-05,2e-06,tt
3e-05,0.825,1.65,0.319549734,0.000365299237,0.000662692995,0.0019662625,3.4908521e-05,0.000403797741,6166059.04,1.75e-05,2e-06,tt
5e-06,1.2375,1.65,0.212862462,0.000107167798,0.00164327296,0.0026967607,6.85453907e-06,0.000137882201,7282257.43,1.75e-05,2e-06,tt
1e-05,1.2375,1.65,0.247209369,0.000177085141,0.00164327296,0.0026967607,1.28382211e-05,0.000212668263,4721408.23,1.75e-05,2e-06,tt
1.5e-05,1.2375,1.65,0.270892387,0.00023363084,0.00164327296,0.0026967607,1.85553803e-05,0.000270949294,3705836.14,1.75e-05,2e-06,tt
2e-05,1.2375,1.65,0.289620656,0.000282162467,0.00164327296,0.0026967607,2.40872157e-05,0.000320227908,3135559.59,1.75e-05,2e-06,tt
2.5e-05,1.2375,1.65,0.30554017,0.000325620997,0.00164327296,0.0026967607,2.95314582e-05,0.000364012175,2758406.88,1.75e-05,2e-06,tt
3e-05,1.2375,1.65,0.319549734,0.000365299237,0.00164327296,0.0026967607,3.4908521e-05,0.000403797741,2486625.32,1.75e-05,2e-06,tt
5e-06,1.65,1.65,0.212862462,0.000107167798,0.00282261923,0.00295416301,6.85453907e-06,0.000137882201,4239585.91,1.75e-05,2e-06,tt
1e-05,1.65,1.65,0.247209369,0.000177085141,0.00282261923,0.00295416301,1.28382211e-05,0.000212668263,2748710.27,1.75e-05,2e-06,tt
1.5e-05,1.65,1.65,0.270892387,0.00023363084,0.00282261923,0.00295416301,1.85553803e-05,0.000270949294,2157464.33,1.75e-05,2e-06,tt
2e-05,1.65,1.65,0.289620656,0.000282162467,0.00282261923,0.00295416301,2.40872157e-05,0.000320227908,1825460.63,1.75e-05,2e-06,tt
2.5e-05,1.65,1.65,0.30554017,0.000325620997,0.00282261923,0.00295416301,2.95314582e-05,0.000364012175,1605889.8,1.75e-05,2e-06,tt
3e-05,1.65,1.65,0.319549734,0.000365299237,0.00282261923,0.00295416301,3.4908521e-05,0.000403797741,1447663.96,1.75e-05,2e-06,tt
5e-06,0.4125,1.6,0.212862463,0.000107167799,9.39901882e-05,0.000728374996,6.85453912e-06,0.000137882202,123460847.0,1.75e-05,2e-06,tt
1e-05,0.4125,1.6,0.247209369,0.000177085141,9.39901882e-05,0.000728374996,1.28382211e-05,0.000212668263,80045105.3,1.75e-05,2e-06,tt
1.5e-05,0.4125,1.6,0.270892387,0.00023363084,9.39901882e-05,0.000728374996,1.85553803e-05,0.000270949294,62827450.9,1.75e-05,2e-06,tt
2e-05,0.4125,1.6,0.289620656,0.000282162467,9.39901882e-05,0.000728374996,2.40872157e-05,0.000320227908,53159181.5,1.75e-05,2e-06,tt
2.5e-05,0.4125,1.6,0.30554017,0.000325620997,9.39901882e-05,0.000728374996,2.95314582e-05,0.000364012175,46765066.3,1.75e-05,2e-06,tt
3e-05,0.4125,1.6,0.319549734,0.000365299237,9.39901882e-05,0.000728374996,3.4908521e-05,0.000403797741,42157376.7,1.75e-05,2e-06,tt
5e-06,0.825,1.6,0.212862462,0.000107167798,0.000661293847,0.00196362594,6.85453907e-06,0.000137882201,17547582.4,1.75e-05,2e-06,tt
1e-05,0.825,1.6,0.247209369,0.000177085141,0.000661293847,0.00196362594,1.28382211e-05,0.000212668263,11376870.6,1.75e-05,2e-06,tt
1.5e-05,0.825,1.6,0.270892387,0.00023363084,0.000661293847,0.00196362594,1.85553803e-05,0.000270949294,8929712.5,1.75e-05,2e-06,tt
2e-05,0.825,1.6,0.289620656,0.000282162467,0.000661293847,0.00196362594,2.40872157e-05,0.000320227908,7555554.16,1.75e-05,2e-06,tt
2.5e-05,0.825,1.6,0.30554017,0.000325620997,0.000661293847,0.00196362594,2.95314582e-05,0.000364012175,6646753.78,1.75e-05,2e-06,tt
3e-05,0.825,1.6,0.319549734,0.000365299237,0.000661293847,0.00196362594,3.4908521e-05,0.000403797741,5991859.42,1.75e-05,2e-06,tt
5e-06,1.2375,1.6,0.212862462,0.000107167798,0.00164060326,0.00269304842,6.85453907e-06,0.000137882201,7073074.05,1.75e-05,2e-06,tt
1e-05,1.2375,1.6,0.247209369,0.000177085141,0.00164060326,0.00269304842,1.28382211e-05,0.000212668263,4585785.43,1.75e-05,2e-06,tt
1.5e-05,1.2375,1.6,0.270892387,0.00023363084,0.00164060326,0.00269304842,1.85553803e-05,0.000270949294,3599385.72,1.75e-05,2e-06,tt
2e-05,1.2375,1.6,0.289620656,0.000282162467,0.00164060326,0.00269304842,2.40872157e-05,0.000320227908,3045490.41,1.75e-05,2e-06,tt
2.5e-05,1.2375,1.6,0.30554017,0.000325620997,0.00164060326,0.00269304842,2.95314582e-05,0.000364012175,2679171.44,1.75e-05,2e-06,tt
3e-05,1.2375,1.6,0.319549734,0.000365299237,0.00164060326,0.00269304842,3.4908521e-05,0.000403797741,2415196.82,1.75e-05,2e-06,tt
5e-06,1.65,1.6,0.212862462,0.000107167798,0.00281745493,0.00294346194,6.85453907e-06,0.000137882201,4118649.13,1.75e-05,2e-06,tt
1e-05,1.65,1.6,0.247209369,0.000177085141,0.00281745493,0.00294346194,1.28382211e-05,0.000212668263,2670301.63,1.75e-05,2e-06,tt
1.5e-05,1.65,1.6,0.270892387,0.00023363084,0.00281745493,0.00294346194,1.85553803e-05,0.000270949294,2095921.35,1.75e-05,2e-06,tt
2e-05,1.65,1.6,0.289620656,0.000282162467,0.00281745493,0.00294346194,2.40872157e-05,0.000320227908,1773388.25,1.75e-05,2e-06,tt
2.5e-05,1.65,1.6,0.30554017,0.000325620997,0.00281745493,0.00294346194,2.95314582e-05,0.000364012175,1560080.81,1.75e-05,2e-06,tt
3e-05,1.65,1.6,0.319549734,0.000365299237,0.00281745493,0.00294346194,3.4908521e-05,0.000403797741,1406368.46,1.75e-05,2e-06,tt
5e-06,0.4125,1.2375,0.212862463,0.000107167799,9.04477823e-05,0.000712107455,6.85453912e-06,0.000137882202,99229104.9,1.75e-05,2e-06,tt
1e-05,0.4125,1.2375,0.247209369,0.000177085141,9.04477823e-05,0.000712107455,1.28382211e-05,0.000212668263,64334599.5,1.75e-05,2e-06,tt
1.5e-05,0.4125,1.2375,0.270892387,0.00023363084,9.04477823e-05,0.000712107455,1.85553803e-05,0.000270949294,50496265.5,1.75e-05,2e-06,tt
2e-05,0.4125,1.2375,0.289620656,0.000282162467,9.04477823e-05,0.000712107455,2.40872157e-05,0.000320227908,42725593.8,1.75e-05,2e-06,tt
2.5e-05,0.4125,1.2375,0.30554017,0.000325620997,9.04477823e-05,0.000712107455,2.95314582e-05,0.000364012175,37586455.8,1.75e-05,2e-06,tt
3e-05,0.4125,1.2375,0.319549734,0.000365299237,9.04477823e-05,0.000712107455,3.4908521e-05,0.000403797741,33883120.5,1.75e-05,2e-06,tt
5e-06,0.825,1.2375,0.212862462,0.000107167798,0.000649687211,0.00194059384,6.85453907e-06,0.000137882201,13814420.8,1.75e-05,2e-06,tt
1e-05,0.825,1.2375,0.247209369,0.000177085141,0.000649687211,0.00194059384,1.28382211e-05,0.000212668263,8956497.46,1.75e-05,2e-06,tt
1.5e-05,0.825,1.2375,0.270892387,0.00023363084,0.000649687211,0.00194059384,1.85553803e-05,0.000270949294,7029960.2,1.75e-05,2e-06,tt
2e-05,0.825,1.2375,0.289620656,0.000282162467,0.000649687211,0.00194059384,2.40872157e-05,0.000320227908,5948147.27,1.75e-05,2e-06,tt
2.5e-05,0.825,1.2375,0.30554017,0.000325620997,0.000649687211,0.00194059384,2.95314582e-05,0.000364012175,5232689.69,1.75e-05,2e-06,tt
3e-05,0.825,1.2375,0.319549734,0.000365299237,0.000649687211,0.00194059384,3.4908521e-05,0.000403797741,4717120.87,1.75e-05,2e-06,tt
5e-06,1.2375,1.2375,0.212862462,0.000107167798,0.00161683598,0.00265166214,6.85453907e-06,0.000137882201,5550997.52,1.75e-05,2e-06,tt
1e-05,1.2375,1.2375,0.247209369,0.000177085141,0.00161683598,0.00265166214,1.28382211e-05,0.000212668263,3598956.18,1.75e-05,2e-06,tt
1.5e-05,1.2375,1.2375,0.270892387,0.00023363084,0.00161683598,0.00265166214,1.85553803e-05,0.000270949294,2824822.86,1.75e-05,2e-06,tt
2e-05,1.2375,1.2375,0.289620656,0.000282162467,0.00161683598,0.00265166214,2.40872157e-05,0.000320227908,2390121.97,1.75e-05,2e-06,tt
2.5e-05,1.2375,1.2375,0.30554017,0.000325620997,0.00161683598,0.00265166214,2.95314582e-05,0.000364012175,2102632.31,1.75e-05,2e-06,tt
3e-05,1.2375,1.2375,0.319549734,0.000365299237,0.00161683598,0.00265166214,3.4908521e-05,0.000403797741,1895463.2,1.75e-05,2e-06,tt
5e-06,1.65,1.2375,0.212862462,0.000107167798,0.00275223311,0.00272535726,6.85453907e-06,0.000137882201,3261007.4,1.75e-05,2e-06,tt
1e-05,1.65,1.2375,0.247209369,0.000177085141,0.00275223311,0.00272535726,1.28382211e-05,0.000212668263,2114254.72,1.75e-05,2e-06,tt
1.5e-05,1.65,1.2375,0.270892387,0.00023363084,0.00275223311,0.00272535726,1.85553803e-05,0.000270949294,1659479.79,1.75e-05,2e-06,tt
2e-05,1.65,1.2375,0.289620656,0.000282162467,0.00275223311,0.00272535726,2.40872157e-05,0.000320227908,1404108.97,1.75e-05,2e-06,tt
2.5e-05,1.65,1.2375,0.30554017,0.000325620997,0.00275223311,0.00272535726,2.95314582e-05,0.000364012175,1235219.34,1.75e-05,2e-06,tt
3e-05,1.65,1.2375,0.319549734,0.000365299237,0.00275223311,0.00272535726,3.4908521e-05,0.000403797741,1113515.09,1.75e-05,2e-06,tt
5e-06,0.4125,0.825,0.212862463,0.000107167799,8.54323902e-05,0.000687918251,6.85453912e-06,0.000137882202,70036297.8,1.75e-05,2e-06,tt
1e-05,0.4125,0.825,0.247209369,0.000177085141,8.54323902e-05,0.000687918251,1.28382211e-05,0.000212668263,45407616.8,1.75e-05,2e-06,tt
1.5e-05,0.4125,0.825,0.270892387,0.00023363084,8.54323902e-05,0.000687918251,1.85553803e-05,0.000270949294,35640465.5,1.75e-05,2e-06,tt
2e-05,0.4125,0.825,0.289620656,0.000282162467,8.54323902e-05,0.000687918251,2.40872157e-05,0.000320227908,30155894.4,1.75e-05,2e-06,tt
2.5e-05,0.4125,0.825,0.30554017,0.000325620997,8.54323902e-05,0.000687918251,2.95314582e-05,0.000364012175,26528670.3,1.75e-05,2e-06,tt
3e-05,0.4125,0.825,0.319549734,0.000365299237,8.54323902e-05,0.000687918251,3.4908521e-05,0.000403797741,23914841.5,1.75e-05,2e-06,tt
5e-06,0.825,0.825,0.212862462,0.000107167798,0.000631423037,0.00189755573,6.85453907e-06,0.000137882201,9476005.77,1.75e-05,2e-06,tt
1e-05,0.825,0.825,0.247209369,0.000177085141,0.000631423037,0.00189755573,1.28382211e-05,0.000212668263,6143711.91,1.75e-05,2e-06,tt
1.5e-05,0.825,0.825,0.270892387,0.00023363084,0.000631423037,0.00189755573,1.85553803e-05,0.000270949294,4822203.14,1.75e-05,2e-06,tt
2e-05,0.825,0.825,0.289620656,0.000282162467,0.000631423037,0.00189755573,2.40872157e-05,0.000320227908,4080133.26,1.75e-05,2e-06,tt
2.5e-05,0.825,0.825,0.30554017,0.000325620997,0.000631423037,0.00189755573,2.95314582e-05,0.000364012175,3589364.94,1.75e-05,2e-06,tt
3e-05,0.825,0.825,0.319549734,0.000365299237,0.000631423037,0.00189755573,3.4908521e-05,0.000403797741,3235710.37,1.75e-05,2e-06,tt
5e-06,1.2375,0.825,0.212862462,0.000107167798,0.00155191226,0.00236218279,6.85453907e-06,0.000137882201,3855481.07,1.75e-05,2e-06,tt
1e-05,1.2375,0.825,0.247209369,0.000177085141,0.00155191226,0.00236218279,1.28382211e-05,0.000212668263,2499678.19,1.75e-05,2e-06,tt
1.5e-05,1.2375,0.825,0.270892387,0.00023363084,0.00155191226,0.00236218279,1.85553803e-05,0.000270949294,1961998.9,1.75e-05,2e-06,tt
2e-05,1.2375,0.825,0.289620656,0.000282162467,0.00155191226,0.00236218279,2.40872157e-05,0.000320227908,1660074.61,1.75e-05,2e-06,tt
2.5e-05,1.2375,0.825,0.30554017,0.000325620997,0.00155191226,0.00236218279,2.95314582e-05,0.000364012175,1460396.81,1.75e-05,2e-06,tt
3e-05,1.2375,0.825,0.319549734,0.000365299237,0.00155191226,0.00236218279,3.4908521e-05,0.000403797741,1316506.17,1.75e-05,2e-06,tt
5e-06,1.65,0.825,0.212862462,0.000107167798,0.00239315901,0.00162660257,6.85453907e-06,0.000137882201,2500196.73,1.75e-05,2e-06,tt
1e-05,1.65,0.825,0.247209369,0.000177085141,0.00239315901,0.00162660257,1.28382211e-05,0.000212668263,1620987.66,1.75e-05,2e-06,tt
1.5e-05,1.65,0.825,0.270892387,0.00023363084,0.00239315901,0.00162660257,1.85553803e-05,0.000270949294,1272314.18,1.75e-05,2e-06,tt
2e-05,1.65,0.825,0.289620656,0.000282162467,0.00239315901,0.00162660257,2.40872157e-05,0.000320227908,1076522.76,1.75e-05,2e-06,tt
2.5e-05,1.65,0.825,0.30554017,0.000325620997,0.00239315901,0.00162660257,2.95314582e-05,0.000364012175,947035.989,1.75e-05,2e-06,tt
3e-05,1.65,0.825,0.319549734,0.000365299237,0.00239315901,0.00162660257,3.4908521e-05,0.000403797741,853725.999,1.75e-05,2e-06,tt
5e-06,0.4125,0.4125,0.212862463,0.000107167799,7.85205856e-05,0.000651302346,6.85453912e-06,0.000137882202,38100634.8,1.75e-05,2e-06,tt
1e-05,0.4125,0.4125,0.247209369,0.000177085141,7.85205856e-05,0.000651302346,1.28382211e-05,0.000212668263,24702319.8,1.75e-05,2e-06,tt
1.5e-05,0.4125,0.4125,0.270892387,0.00023363084,7.85205856e-05,0.000651302346,1.85553803e-05,0.000270949294,19388865.5,1.75e-05,2e-06,tt
2e-05,0.4125,0.4125,0.289620656,0.000282162467,7.85205856e-05,0.000651302346,2.40872157e-05,0.000320227908,16405189.3,1.75e-05,2e-06,tt
2.5e-05,0.4125,0.4125,0.30554017,0.000325620997,7.85205856e-05,0.000651302346,2.95314582e-05,0.000364012175,14431933.3,1.75e-05,2e-06,tt
3e-05,0.4125,0.4125,0.319549734,0.000365299237,7.85205856e-05,0.000651302346,3.4908521e-05,0.000403797741,13009977.3,1.75e-05,2e-06,tt
5e-06,0.825,0.4125,0.212862462,0.000107167798,0.000569586933,0.0014547907,6.85453907e-06,0.000137882201,5252375.02,1.75e-05,2e-06,tt
1e-05,0.825,0.4125,0.247209369,0.000177085141,0.000569586933,0.0014547907,1.28382211e-05,0.000212668263,3405346.06,1.75e-05,2e-06,tt
1.5e-05,0.825,0.4125,0.270892387,0.00023363084,0.000569586933,0.0014547907,1.85553803e-05,0.000270949294,2672858.15,1.75e-05,2e-06,tt
2e-05,0.825,0.4125,0.289620656,0.000282162467,0.000569586933,0.0014547907,2.40872157e-05,0.000320227908,2261542.52,1.75e-05,2e-06,tt
2.5e-05,0.825,0.4125,0.30554017,0.000325620997,0.000569586933,0.0014547907,2.95314582e-05,0.000364012175,1989518.7,1.75e-05,2e-06,tt
3e-05,0.825,0.4125,0.319549734,0.000365299237,0.000569586933,0.0014547907,3.4908521e-05,0.000403797741,1793494.51,1.75e-05,2e-06,tt
5e-06,1.2375,0.4125,0.212862462,0.000107167798,0.00108802574,0.00102290293,6.85453907e-06,0.000137882201,2749644.67,1.75e-05,2e-06,tt
1e-05,1.2375,0.4125,0.247209369,0.000177085141,0.00108802574,0.00102290293,1.28382211e-05,0.000212668263,1782715.75,1.75e-05,2e-06,tt
1.5e-05,1.2375,0.4125,0.270892387,0.00023363084,0.00108802574,0.00102290293,1.85553803e-05,0.000270949294,1399254.65,1.75e-05,2e-06,tt
2e-05,1.2375,0.4125,0.289620656,0.000282162467,0.00108802574,0.00102290293,2.40872157e-05,0.000320227908,1183928.86,1.75e-05,2e-06,tt
2.5e-05,1.2375,0.4125,0.30554017,0.000325620997,0.00108802574,0.00102290293,2.95314582e-05,0.000364012175,1041523.02,1.75e-05,2e-06,tt
3e-05,1.2375,0.4125,0.319549734,0.000365299237,0.00108802574,0.00102290293,3.4908521e-05,0.000403797741,938903.371,1.75e-05,2e-06,tt
5e-06,1.65,0.4125,0.212862462,0.000107167798,0.0014178445,0.000596415974,6.85453907e-06,0.000137882201,2110022.77,1.75e-05,2e-06,tt
1e-05,1.65,0.4125,0.247209369,0.000177085141,0.0014178445,0.000596415974,1.28382211e-05,0.000212668263,1368020.69,1.75e-05,2e-06,tt
1.5e-05,1.65,0.4125,0.270892387,0.00023363084,0.0014178445,0.000596415974,1.85553803e-05,0.000270949294,1073760.26,1.75e-05,2e-06,tt
2e-05,1.65,0.4125,0.289620656,0.000282162467,0.0014178445,0.000596415974,2.40872157e-05,0.000320227908,908523.515,1.75e-05,2e-06,tt
2.5e-05,1.65,0.4125,0.30554017,0.000325620997,0.0014178445,0.000596415974,2.95314582e-05,0.000364012175,799244.104,1.75e-05,2e-06,tt
3e-05,1.65,0.4125,0.319549734,0.000365299237,0.0014178445,0.000596415974,3.4908521e-05,0.000403797741,720495.819,1.75e-05,2e-06,tt
5e-06,0.4125,0.05,0.212862463,0.000107167799,3.14823987e-05,0.000180006221,6.85453912e-06,0.000137882202,11518448.3,1.75e-05,2e-06,tt
1e-05,0.4125,0.05,0.247209369,0.000177085141,3.14823987e-05,0.000180006221,1.28382211e-05,0.000212668263,7467917.41,1.75e-05,2e-06,tt
1.5e-05,0.4125,0.05,0.270892387,0.00023363084,3.14823987e-05,0.000180006221,1.85553803e-05,0.000270949294,5861572.83,1.75e-05,2e-06,tt
2e-05,0.4125,0.05,0.289620656,0.000282162467,3.14823987e-05,0.000180006221,2.40872157e-05,0.000320227908,4959558.43,1.75e-05,2e-06,tt
2.5e-05,0.4125,0.05,0.30554017,0.000325620997,3.14823987e-05,0.000180006221,2.95314582e-05,0.000364012175,4363010.72,1.75e-05,2e-06,tt
3e-05,0.4125,0.05,0.319549734,0.000365299237,3.14823987e-05,0.000180006221,3.4908521e-05,0.000403797741,3933130.02,1.75e-05,2e-06,tt
5e-06,0.825,0.05,0.212862462,0.000107167798,0.000105324583,0.000158675488,6.85453907e-06,0.000137882201,3442960.57,1.75e-05,2e-06,tt
1e-05,0.825,0.05,0.247209369,0.000177085141,0.000105324583,0.000158675488,1.28382211e-05,0.000212668263,2232222.98,1.75e-05,2e-06,tt
1.5e-05,0.825,0.05,0.270892387,0.00023363084,0.000105324583,0.000158675488,1.85553803e-05,0.000270949294,1752073.15,1.75e-05,2e-06,tt
2e-05,0.825,0.05,0.289620656,0.000282162467,0.000105324583,0.000158675488,2.40872157e-05,0.000320227908,1482453.5,1.75e-05,2e-06,tt
2.5e-05,0.825,0.05,0.30554017,0.000325620997,0.000105324583,0.000158675488,2.95314582e-05,0.000364012175,1304140.4,1.75e-05,2e-06,tt
3e-05,0.825,0.05,0.319549734,0.000365299237,0.000105324583,0.000158675488,3.4908521e-05,0.000403797741,1175645.46,1.75e-05,2e-06,tt
5e-06,1.2375,0.05,0.212862462,0.000107167798,0.000158242756,9.88051199e-05,6.85453907e-06,0.000137882201,2291595.48,1.75e-05,2e-06,tt
1e-05,1.2375,0.05,0.247209369,0.000177085141,0.000158242756,9.88051199e-05,1.28382211e-05,0.000212668263,1485742.28,1.75e-05,2e-06,tt
1.5e-05,1.2375,0.05,0.270892387,0.00023363084,0.000158242756,9.88051199e-05,1.85553803e-05,0.000270949294,1166160.0,1.75e-05,2e-06,tt
2e-05,1.2375,0.05,0.289620656,0.000282162467,0.000158242756,9.88051199e-05,2.40872157e-05,0.000320227908,986704.224,1.75e-05,2e-06,tt
2.5e-05,1.2375,0.05,0.30554017,0.000325620997,0.000158242756,9.88051199e-05,2.95314582e-05,0.000364012175,868021.047,1.75e-05,2e-06,tt
3e-05,1.2375,0.05,0.319549734,0.000365299237,0.000158242756,9.88051199e-05,3.4908521e-05,0.000403797741,782496.277,1.75e-05,2e-06,tt
5e-06,1.65,0.05,0.212862462,0.000107167798,0.00018894912,5.28654156e-05,6.85453907e-06,0.000137882201,1919185.36,1.75e-05,2e-06,tt
1e-05,1.65,0.05,0.247209369,0.000177085141,0.00018894912,5.28654156e-05,1.28382211e-05,0.000212668263,1244292.4,1.75e-05,2e-06,tt
1.5e-05,1.65,0.05,0.270892387,0.00023363084,0.00018894912,5.28654156e-05,1.85553803e-05,0.000270949294,976645.844,1.75e-05,2e-06,tt
2e-05,1.65,0.05,0.289620656,0.000282162467,0.00018894912,5.28654156e-05,2.40872157e-05,0.000320227908,826353.656,1.75e-05,2e-06,tt
2.5e-05,1.65,0.05,0.30554017,0.000325620997,0.00018894912,5.28654156e-05,2.95314582e-05,0.000364012175,726957.834,1.75e-05,2e-06,tt
3e-05,1.65,0.05,0.319549734,0.000365299237,0.00018894912,5.28654156e-05,3.4908521e-05,0.000403797741,655331.804,1.75e-05,2e-06,tt
5e-06,0.4125,1.65,0.20357728,0.000110763478,0.000111042067,0.000849961604,6.93889032e-06,0.000144643614,102729966.0,2e-05,2e-06,tt
1e-05,0.4125,1.65,0.236674884,0.000184488046,0.000111042067,0.000849961604,1.30096967e-05,0.000224581302,66164161.2,2e-05,2e-06,tt
1.5e-05,0.4125,1.65,0.259363252,0.00024438827,0.000111042067,0.000849961604,1.88013266e-05,0.000286859259,51799734.6,2e-05,2e-06,tt
2e-05,0.4125,1.65,0.277240388,0.000295897537,0.000111042067,0.000849961604,2.4395619e-05,0.000339481048,43770436.0,2e-05,2e-06,tt
2.5e-05,0.4125,1.65,0.292404469,0.00034209432,0.000111042067,0.000849961604,2.98957607e-05,0.000386238711,38471631.9,2e-05,2e-06,tt
3e-05,0.4125,1.65,0.30572753,0.000384320371,0.000111042067,0.000849961604,3.53233528e-05,0.000428734805,34658332.7,2e-05,2e-06,tt
5e-06,0.825,1.65,0.203577278,0.000110763473,0.000767517172,0.00226460549,6.93888998e-06,0.000144643609,14862661.8,2e-05,2e-06,tt
1e-05,0.825,1.65,0.236674884,0.000184488046,0.000767517172,0.00226460549,1.30096967e-05,0.000224581302,9572431.06,2e-05,2e-06,tt
1.5e-05,0.825,1.65,0.259363252,0.00024438827,0.000767517172,0.00226460549,1.88013266e-05,0.000286859259,7494229.19,2e-05,2e-06,tt
2e-05,0.825,1.65,0.277240388,0.000295897537,0.000767517172,0.00226460549,2.4395619e-05,0.000339481048,6332574.51,2e-05,2e-06,tt
2.5e-05,0.825,1.65,0.292404469,0.00034209432,0.000767517172,0.00226460549,2.98957607e-05,0.000386238711,5565959.53,2e-05,2e-06,tt
3e-05,0.825,1.65,0.30572753,0.000384320371,0.000767517172,0.00226460549,3.53233528e-05,0.000428734805,5014262.92,2e-05,2e-06,tt
