i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
3e-05,0.825,0.05,0.411727234,0.000223272496,3.24428959e-05,4.43187143e-05,3.19759285e-05,0.000232882898,6617787.13,7.28306914,0.413272766,0.358912007,1e-05,4e-06,ff
5e-06,1.2375,0.05,0.245651134,7.49481154e-05,4.69730557e-05,2.64545509e-05,5.97638308e-06,8.48740879e-05,12541401.5,14.2015809,0.991848866,0.0903433752,1e-05,4e-06,ff
1e-05,1.2375,0.05,0.296614157,0.000116687455,4.69730557e-05,2.64545509e-05,1.13543322e-05,0.000126950334,8384696.43,11.1807839,0.940885843,0.135131015,1e-05,4e-06,ff
1.5e-05,1.2375,0.05,0.333293583,0.000149386646,4.69730557e-05,2.64545509e-05,1.66047756e-05,0.000159592622,6669731.97,9.61124835,0.904206417,0.169876773,1e-05,4e-06,ff
2e-05,1.2375,0.05,0.363071817,0.000176984108,4.69730557e-05,2.64545509e-05,2.17640142e-05,0.000187027781,5691347.06,8.59344141,0.874428183,0.199079854,1e-05,4e-06,ff
2.5e-05,1.2375,0.05,0.388796544,0.00020132562,4.69730557e-05,2.64545509e-05,2.68850369e-05,0.000211163534,5040832.53,7.85431445,0.848703456,0.224770915,1e-05,4e-06,ff
3e-05,1.2375,0.05,0.411727234,0.000223272496,4.69730557e-05,2.64545509e-05,3.19759285e-05,0.000232882898,4570709.23,7.28306914,0.825772766,0.247889875,1e-05,4e-06,ff
5e-06,1.65,0.05,0.245651134,7.49481154e-05,5.50890881e-05,1.30619594e-05,5.97638308e-06,8.48740879e-05,10693732.1,14.2015809,1.40434887,0.0770334841,1e-05,4e-06,ff
1e-05,1.65,0.05,0.296614157,0.000116687455,5.50890881e-05,1.30619594e-05,1.13543322e-05,0.000126950334,7149416.07,11.1807839,1.35338584,0.115222759,1e-05,4e-06,ff
1.5e-05,1.65,0.05,0.333293583,0.000149386646,5.50890881e-05,1.30619594e-05,1.66047756e-05,0.000159592622,5687109.77,9.61124835,1.31670642,0.144849577,1e-05,4e-06,ff
2e-05,1.65,0.05,0.363071817,0.000176984108,5.50890881e-05,1.30619594e-05,2.17640142e-05,0.000187027781,4852866.0,8.59344141,1.28692818,0.169750297,1e-05,4e-06,ff
2.5e-05,1.65,0.05,0.388796544,0.00020132562,5.50890881e-05,1.30619594e-05,2.68850369e-05,0.000211163534,4298188.9,7.85431445,1.26120346,0.191656407,1e-05,4e-06,ff
3e-05,1.65,0.05,0.411727234,0.000223272496,5.50890881e-05,1.30619594e-05,3.19759285e-05,0.000232882898,3897326.79,7.28306914,1.23827277,0.211369353,1e-05,4e-06,ff
5e-06,0.4125,1.65,0.211393853,8.58098581e-05,5.59712018e-05,0.00038386393,6.18786779e-06,0.000100356897,293746084.0,16.2183325,0.201106147,2.9584657,1.5e-05,4e-06,ff
1e-05,0.4125,1.65,0.255463051,0.000136036407,5.59712018e-05,0.00038386393,1.17173783e-05,0.000151709163,194315525.0,12.9473641,0.157036949,4.47230202,1.5e-05,4e-06,ff
1.5e-05,0.4125,1.65,0.28676623,0.000175768263,5.59712018e-05,0.00038386393,1.70859108e-05,0.000191695024,153783051.0,11.2194794,0.12573377,5.65106305,1.5e-05,4e-06,ff
2e-05,0.4125,1.65,0.311973472,0.000209502079,5.59712018e-05,0.00038386393,2.23407717e-05,0.000225432534,130768373.0,10.0906333,0.100526528,6.64562613,1.5e-05,4e-06,ff
2.5e-05,0.4125,1.65,0.333636333,0.000239423735,5.59712018e-05,0.00038386393,2.75460975e-05,0.00025525254,115491292.0,9.26637756,0.0788636668,7.52470338,1.5e-05,4e-06,ff
3e-05,0.4125,1.65,0.352865162,0.000266534747,5.59712018e-05,0.00038386393,3.27128394e-05,0.000282207433,104460203.0,8.62680946,0.0596348384,8.31931867,1.5e-05,4e-06,ff
5e-06,0.825,1.65,0.211393853,8.58098581e-05,0.000331972457,0.000924930686,6.18786779e-06,0.000100356897,49526161.1,16.2183325,0.613606147,0.49880307,1.5e-05,4e-06,ff
1e-05,0.825,1.65,0.255463051,0.000136036407,0.000331972457,0.000924930686,1.17173783e-05,0.000151709163,32761975.4,12.9473641,0.569536949,0.754038817,1.5e-05,4e-06,ff
1.5e-05,0.825,1.65,0.28676623,0.000175768263,0.000331972457,0.000924930686,1.70859108e-05,0.000191695024,25928121.4,11.2194794,0.53823377,0.95278022,1.5e-05,4e-06,ff
2e-05,0.825,1.65,0.311973472,0.000209502079,0.000331972457,0.000924930686,2.23407717e-05,0.000225432534,22047802.0,10.0906333,0.513026528,1.12046549,1.5e-05,4e-06,ff
2.5e-05,0.825,1.65,0.333636333,0.000239423735,0.000331972457,0.000924930686,2.75460975e-05,0.00025525254,19472056.4,9.26637756,0.491363667,1.26867962,1.5e-05,4e-06,ff
3e-05,0.825,1.65,0.352865162,0.000266534747,0.000331972457,0.000924930686,3.27128394e-05,0.000282207433,17612193.3,8.62680946,0.472134838,1.40265331,1.5e-05,4e-06,ff
5e-06,1.2375,1.65,0.211393853,8.58098581e-05,0.00078701747,0.00124256876,6.18786779e-06,0.000100356897,20890668.9,16.2183325,1.02610615,0.210400515,1.5e-05,4e-06,ff
1e-05,1.2375,1.65,0.255463051,0.000136036407,0.00078701747,0.00124256876,1.17173783e-05,0.000151709163,13819354.6,12.9473641,0.982036949,0.318061706,1.5e-05,4e-06,ff
1.5e-05,1.2375,1.65,0.28676623,0.000175768263,0.00078701747,0.00124256876,1.70859108e-05,0.000191695024,10936761.2,11.2194794,0.95073377,0.401892973,1.5e-05,4e-06,ff
2e-05,1.2375,1.65,0.311973472,0.000209502079,0.00078701747,0.00124256876,2.23407717e-05,0.000225432534,9300000.65,10.0906333,0.925526528,0.472624427,1.5e-05,4e-06,ff
2.5e-05,1.2375,1.65,0.333636333,0.000239423735,0.00078701747,0.00124256876,2.75460975e-05,0.00025525254,8213523.4,9.26637756,0.903863667,0.535142748,1.5e-05,4e-06,ff
3e-05,1.2375,1.65,0.352865162,0.000266534747,0.00078701747,0.00124256876,3.27128394e-05,0.000282207433,7429013.09,8.62680946,0.884634838,0.591654292,1.5e-05,4e-06,ff
5e-06,1.65,1.65,0.211393853,8.58098581e-05,0.00132945726,0.00135798838,6.18786779e-06,0.000100356897,12366942.4,16.2183325,1.43860615,0.124553745,1.5e-05,4e-06,ff
1e-05,1.65,1.65,0.255463051,0.000136036407,0.00132945726,0.00135798838,1.17173783e-05,0.000151709163,8180837.22,12.9473641,1.39453695,0.18828745,1.5e-05,4e-06,ff
1.5e-05,1.65,1.65,0.28676623,0.000175768263,0.00132945726,0.00135798838,1.70859108e-05,0.000191695024,6474388.0,11.2194794,1.36323377,0.237914222,1.5e-05,4e-06,ff
2e-05,1.65,1.65,0.311973472,0.000209502079,0.00132945726,0.00135798838,2.23407717e-05,0.000225432534,5505451.87,10.0906333,1.33802653,0.279786114,1.5e-05,4e-06,ff
2.5e-05,1.65,1.65,0.333636333,0.000239423735,0.00132945726,0.00135798838,2.75460975e-05,0.00025525254,4862274.69,9.26637756,1.31636367,0.316795961,1.5e-05,4e-06,ff
3e-05,1.65,1.65,0.352865162,0.000266534747,0.00132945726,0.00135798838,3.27128394e-05,0.000282207433,4397857.11,8.62680946,1.29713484,0.350249893,1.5e-05,4e-06,ff
5e-06,0.4125,1.6,0.211393853,8.58098581e-05,5.57828086e-05,0.000383107867,6.18786779e-06,0.000100356897,285806683.0,16.2183325,0.201106147,2.87850397,1.5e-05,4e-06,ff
1e-05,0.4125,1.6,0.255463051,0.000136036407,5.57828086e-05,0.000383107867,1.17173783e-05,0.000151709163,189063544.0,12.9473641,0.157036949,4.35142415,1.5e-05,4e-06,ff
1.5e-05,0.4125,1.6,0.28676623,0.000175768263,5.57828086e-05,0.000383107867,1.70859108e-05,0.000191695024,149626586.0,11.2194794,0.12573377,5.4983255,1.5e-05,4e-06,ff
2e-05,0.4125,1.6,0.311973472,0.000209502079,5.57828086e-05,0.000383107867,2.23407717e-05,0.000225432534,127233951.0,10.0906333,0.100526528,6.46600742,1.5e-05,4e-06,ff
2.5e-05,0.4125,1.6,0.333636333,0.000239423735,5.57828086e-05,0.000383107867,2.75460975e-05,0.00025525254,112369781.0,9.26637756,0.0788636668,7.32132488,1.5e-05,4e-06,ff
3e-05,0.4125,1.6,0.352865162,0.000266534747,5.57828086e-05,0.000383107867,3.27128394e-05,0.000282207433,101636841.0,8.62680946,0.0596348384,8.09446322,1.5e-05,4e-06,ff
5e-06,0.825,1.6,0.211393853,8.58098581e-05,0.000331424644,0.000923940866,6.18786779e-06,0.000100356897,48104749.5,16.2183325,0.613606147,0.484487315,1.5e-05,4e-06,ff
1e-05,0.825,1.6,0.255463051,0.000136036407,0.000331424644,0.000923940866,1.17173783e-05,0.000151709163,31821699.6,12.9473641,0.569536949,0.732397741,1.5e-05,4e-06,ff
1.5e-05,0.825,1.6,0.28676623,0.000175768263,0.000331424644,0.000923940866,1.70859108e-05,0.000191695024,25183978.7,11.2194794,0.53823377,0.925435222,1.5e-05,4e-06,ff
2e-05,0.825,1.6,0.311973472,0.000209502079,0.000331424644,0.000923940866,2.23407717e-05,0.000225432534,21415025.3,10.0906333,0.513026528,1.08830789,1.5e-05,4e-06,ff
2.5e-05,0.825,1.6,0.333636333,0.000239423735,0.000331424644,0.000923940866,2.75460975e-05,0.00025525254,18913204.2,9.26637756,0.491363667,1.23226824,1.5e-05,4e-06,ff
3e-05,0.825,1.6,0.352865162,0.000266534747,0.000331424644,0.000923940866,3.27128394e-05,0.000282207433,17106719.6,8.62680946,0.472134838,1.36239685,1.5e-05,4e-06,ff
5e-06,1.2375,1.6,0.211393853,8.58098581e-05,0.000785989938,0.00124116376,6.18786779e-06,0.000100356897,20284101.3,16.2183325,1.02610615,0.204291465,1.5e-05,4e-06,ff
1e-05,1.2375,1.6,0.255463051,0.000136036407,0.000785989938,0.00124116376,1.17173783e-05,0.000151709163,13418105.0,12.9473641,0.982036949,0.308826677,1.5e-05,4e-06,ff
1.5e-05,1.2375,1.6,0.28676623,0.000175768263,0.000785989938,0.00124116376,1.70859108e-05,0.000191695024,10619208.7,11.2194794,0.95073377,0.390223875,1.5e-05,4e-06,ff
2e-05,1.2375,1.6,0.311973472,0.000209502079,0.000785989938,0.00124116376,2.23407717e-05,0.000225432534,9029972.0,10.0906333,0.925526528,0.458901618,1.5e-05,4e-06,ff
2.5e-05,1.2375,1.6,0.333636333,0.000239423735,0.000785989938,0.00124116376,2.75460975e-05,0.00025525254,7975040.99,9.26637756,0.903863667,0.519604698,1.5e-05,4e-06,ff
3e-05,1.2375,1.6,0.352865162,0.000266534747,0.000785989938,0.00124116376,3.27128394e-05,0.000282207433,7213309.2,8.62680946,0.884634838,0.574475411,1.5e-05,4e-06,ff
5e-06,1.65,1.6,0.211393853,8.58098581e-05,0.00132742988,0.00135327114,6.18786779e-06,0.000100356897,12010502.2,16.2183325,1.43860615,0.120963855,1.5e-05,4e-06,ff
1e-05,1.65,1.6,0.255463051,0.000136036407,0.00132742988,0.00135327114,1.17173783e-05,0.000151709163,7945049.03,12.9473641,1.39453695,0.182860627,1.5e-05,4e-06,ff
1.5e-05,1.65,1.6,0.28676623,0.000175768263,0.00132742988,0.00135327114,1.70859108e-05,0.000191695024,6287783.11,11.2194794,1.36323377,0.231057055,1.5e-05,4e-06,ff
2e-05,1.65,1.6,0.311973472,0.000209502079,0.00132742988,0.00135327114,2.23407717e-05,0.000225432534,5346773.67,10.0906333,1.33802653,0.271722115,1.5e-05,4e-06,ff
2.5e-05,1.65,1.6,0.333636333,0.000239423735,0.00132742988,0.00135327114,2.75460975e-05,0.00025525254,4722134.15,9.26637756,1.31636367,0.307665264,1.5e-05,4e-06,ff
3e-05,1.65,1.6,0.352865162,0.000266534747,0.00132742988,0.00135327114,3.27128394e-05,0.000282207433,4271102.02,8.62680946,1.29713484,0.340154986,1.5e-05,4e-06,ff
5e-06,0.4125,1.2375,0.211393853,8.58098581e-05,5.42651191e-05,0.000376922988,6.18786779e-06,0.000100356897,227236044.0,16.2183325,0.201106147,2.28860938,1.5e-05,4e-06,ff
1e-05,0.4125,1.2375,0.255463051,0.000136036407,5.42651191e-05,0.000376922988,1.17173783e-05,0.000151709163,150318570.0,12.9473641,0.157036949,3.45968261,1.5e-05,4e-06,ff
1.5e-05,0.4125,1.2375,0.28676623,0.000175768263,5.42651191e-05,0.000376922988,1.70859108e-05,0.000191695024,118963465.0,11.2194794,0.12573377,4.37154837,1.5e-05,4e-06,ff
2e-05,0.4125,1.2375,0.311973472,0.000209502079,5.42651191e-05,0.000376922988,2.23407717e-05,0.000225432534,101159775.0,10.0906333,0.100526528,5.1409223,1.5e-05,4e-06,ff
2.5e-05,0.4125,1.2375,0.333636333,0.000239423735,5.42651191e-05,0.000376922988,2.75460975e-05,0.00025525254,89341733.5,9.26637756,0.0788636668,5.82095873,1.5e-05,4e-06,ff
3e-05,0.4125,1.2375,0.352865162,0.000266534747,5.42651191e-05,0.000376922988,3.27128394e-05,0.000282207433,80808305.4,8.62680946,0.0596348384,6.43565708,1.5e-05,4e-06,ff
5e-06,0.825,1.2375,0.211393853,8.58098581e-05,0.000326849924,0.000915205513,6.18786779e-06,0.000100356897,37726767.3,16.2183325,0.613606147,0.379965395,1.5e-05,4e-06,ff
1e-05,0.825,1.2375,0.255463051,0.000136036407,0.000326849924,0.000915205513,1.17173783e-05,0.000151709163,24956576.4,12.9473641,0.569536949,0.574392329,1.5e-05,4e-06,ff
1.5e-05,0.825,1.2375,0.28676623,0.000175768263,0.000326849924,0.000915205513,1.70859108e-05,0.000191695024,19750858.6,11.2194794,0.53823377,0.725784451,1.5e-05,4e-06,ff
2e-05,0.825,1.2375,0.311973472,0.000209502079,0.000326849924,0.000915205513,2.23407717e-05,0.000225432534,16795008.5,10.0906333,0.513026528,0.85351943,1.5e-05,4e-06,ff
2.5e-05,0.825,1.2375,0.333636333,0.000239423735,0.000326849924,0.000915205513,2.75460975e-05,0.00025525254,14832923.2,9.26637756,0.491363667,0.966422187,1.5e-05,4e-06,ff
3e-05,0.825,1.2375,0.352865162,0.000266534747,0.000326849924,0.000915205513,3.27128394e-05,0.000282207433,13416164.4,8.62680946,0.472134838,1.06847722,1.5e-05,4e-06,ff
5e-06,1.2375,1.2375,0.211393853,8.58098581e-05,0.000776753981,0.00122485409,6.18786779e-06,0.000100356897,15875027.8,16.2183325,1.02610615,0.159885451,1.5e-05,4e-06,ff
1e-05,1.2375,1.2375,0.255463051,0.000136036407,0.000776753981,0.00122485409,1.17173783e-05,0.000151709163,10501465.5,12.9473641,0.982036949,0.241698264,1.5e-05,4e-06,ff
1.5e-05,1.2375,1.2375,0.28676623,0.000175768263,0.000776753981,0.00122485409,1.70859108e-05,0.000191695024,8310954.02,11.2194794,0.95073377,0.305402481,1.5e-05,4e-06,ff
2e-05,1.2375,1.2375,0.311973472,0.000209502079,0.000776753981,0.00122485409,2.23407717e-05,0.000225432534,7067163.31,10.0906333,0.925526528,0.359152019,1.5e-05,4e-06,ff
2.5e-05,1.2375,1.2375,0.333636333,0.000239423735,0.000776753981,0.00122485409,2.75460975e-05,0.00025525254,6241538.41,9.26637756,0.903863667,0.406660315,1.5e-05,4e-06,ff
3e-05,1.2375,1.2375,0.352865162,0.000266534747,0.000776753981,0.00122485409,3.27128394e-05,0.000282207433,5645381.19,8.62680946,0.884634838,0.449604001,1.5e-05,4e-06,ff
5e-06,1.65,1.2375,0.211393853,8.58098581e-05,0.00129736777,0.00122678324,6.18786779e-06,0.000100356897,9504622.61,16.2183325,1.43860615,0.0957258718,1.5e-05,4e-06,ff
1e-05,1.65,1.2375,0.255463051,0.000136036407,0.00129736777,0.00122678324,1.17173783e-05,0.000151709163,6287388.44,12.9473641,1.39453695,0.144708458,1.5e-05,4e-06,ff
1.5e-05,1.65,1.2375,0.28676623,0.000175768263,0.00129736777,0.00122678324,1.70859108e-05,0.000191695024,4975895.64,11.2194794,1.36323377,0.182849149,1.5e-05,4e-06,ff
2e-05,1.65,1.2375,0.311973472,0.000209502079,0.00129736777,0.00122678324,2.23407717e-05,0.000225432534,4231219.07,10.0906333,1.33802653,0.215029823,1.5e-05,4e-06,ff
2.5e-05,1.65,1.2375,0.333636333,0.000239423735,0.00129736777,0.00122678324,2.75460975e-05,0.00025525254,3736904.78,9.26637756,1.31636367,0.243473768,1.5e-05,4e-06,ff
3e-05,1.65,1.2375,0.352865162,0.000266534747,0.00129736777,0.00122678324,3.27128394e-05,0.000282207433,3379976.31,8.62680946,1.29713484,0.269184812,1.5e-05,4e-06,ff
5e-06,0.4125,0.825,0.211393853,8.58098581e-05,5.20771809e-05,0.000367524884,6.18786779e-06,0.000100356897,157855332.0,16.2183325,0.201106147,1.58984106,1.5e-05,4e-06,ff
1e-05,0.4125,0.825,0.255463051,0.000136036407,5.20771809e-05,0.000367524884,1.17173783e-05,0.000151709163,104422640.0,12.9473641,0.157036949,2.40335704,1.5e-05,4e-06,ff
1.5e-05,0.4125,0.825,0.28676623,0.000175768263,5.20771809e-05,0.000367524884,1.70859108e-05,0.000191695024,82641014.9,11.2194794,0.12573377,3.03680792,1.5e-05,4e-06,ff
2e-05,0.4125,0.825,0.311973472,0.000209502079,5.20771809e-05,0.000367524884,2.23407717e-05,0.000225432534,70273225.8,10.0906333,0.100526528,3.5712732,1.5e-05,4e-06,ff
2.5e-05,0.4125,0.825,0.333636333,0.000239423735,5.20771809e-05,0.000367524884,2.75460975e-05,0.00025525254,62063520.9,9.26637756,0.0788636668,4.04367791,1.5e-05,4e-06,ff
3e-05,0.4125,0.825,0.352865162,0.000266534747,5.20771809e-05,0.000367524884,3.27128394e-05,0.000282207433,56135556.8,8.62680946,0.0596348384,4.47069385,1.5e-05,4e-06,ff
5e-06,0.825,0.825,0.211393853,8.58098581e-05,0.00031951452,0.000898268128,6.18786779e-06,0.000100356897,25728598.1,16.2183325,0.613606147,0.259125752,1.5e-05,4e-06,ff
1e-05,0.825,0.825,0.255463051,0.000136036407,0.00031951452,0.000898268128,1.17173783e-05,0.000151709163,17019685.8,12.9473641,0.569536949,0.391719473,1.5e-05,4e-06,ff
1.5e-05,0.825,0.825,0.28676623,0.000175768263,0.00031951452,0.000898268128,1.70859108e-05,0.000191695024,13469532.1,11.2194794,0.53823377,0.494964658,1.5e-05,4e-06,ff
2e-05,0.825,0.825,0.311973472,0.000209502079,0.00031951452,0.000898268128,2.23407717e-05,0.000225432534,11453725.1,10.0906333,0.513026528,0.582076334,1.5e-05,4e-06,ff
2.5e-05,0.825,0.825,0.333636333,0.000239423735,0.00031951452,0.000898268128,2.75460975e-05,0.00025525254,10115638.0,9.26637756,0.491363667,0.659072851,1.5e-05,4e-06,ff
3e-05,0.825,0.825,0.352865162,0.000266534747,0.00031951452,0.000898268128,3.27128394e-05,0.000282207433,9149448.18,8.62680946,0.472134838,0.728671524,1.5e-05,4e-06,ff
5e-06,1.2375,0.825,0.211393853,8.58098581e-05,0.000744560395,0.00104671675,6.18786779e-06,0.000100356897,11040958.9,16.2183325,1.02610615,0.111199093,1.5e-05,4e-06,ff
1e-05,1.2375,0.825,0.255463051,0.000136036407,0.000744560395,0.00104671675,1.17173783e-05,0.000151709163,7303687.88,12.9473641,0.982036949,0.168099271,1.5e-05,4e-06,ff
1.5e-05,1.2375,0.825,0.28676623,0.000175768263,0.000744560395,0.00104671675,1.70859108e-05,0.000191695024,5780204.14,11.2194794,0.95073377,0.21240506,1.5e-05,4e-06,ff
2e-05,1.2375,0.825,0.311973472,0.000209502079,0.000744560395,0.00104671675,2.23407717e-05,0.000225432534,4915157.34,10.0906333,0.925526528,0.249787448,1.5e-05,4e-06,ff
2.5e-05,1.2375,0.825,0.333636333,0.000239423735,0.000744560395,0.00104671675,2.75460975e-05,0.00025525254,4340941.62,9.26637756,0.903863667,0.282829099,1.5e-05,4e-06,ff
3e-05,1.2375,0.825,0.352865162,0.000266534747,0.000744560395,0.00104671675,3.27128394e-05,0.000282207433,3926318.89,8.62680946,0.884634838,0.312696101,1.5e-05,4e-06,ff
5e-06,1.65,0.825,0.211393853,8.58098581e-05,0.00109680774,0.000651169255,6.18786779e-06,0.000100356897,7495078.99,16.2183325,1.43860615,0.0754867394,1.5e-05,4e-06,ff
1e-05,1.65,0.825,0.255463051,0.000136036407,0.00109680774,0.000651169255,1.17173783e-05,0.000151709163,4958058.3,12.9473641,1.39453695,0.114113034,1.5e-05,4e-06,ff
1.5e-05,1.65,0.825,0.28676623,0.000175768263,0.00109680774,0.000651169255,1.70859108e-05,0.000191695024,3923851.84,11.2194794,1.36323377,0.144189714,1.5e-05,4e-06,ff
2e-05,1.65,0.825,0.311973472,0.000209502079,0.00109680774,0.000651169255,2.23407717e-05,0.000225432534,3336620.76,10.0906333,1.33802653,0.169566491,1.5e-05,4e-06,ff
2.5e-05,1.65,0.825,0.333636333,0.000239423735,0.00109680774,0.000651169255,2.75460975e-05,0.00025525254,2946818.37,9.26637756,1.31636367,0.191996589,1.5e-05,4e-06,ff
3e-05,1.65,0.825,0.352865162,0.000266534747,0.00109680774,0.000651169255,3.27128394e-05,0.000282207433,2665354.58,8.62680946,1.29713484,0.212271598,1.5e-05,4e-06,ff
5e-06,0.4125,0.4125,0.211393853,8.58098581e-05,4.89567403e-05,0.000352650823,6.18786779e-06,0.000100356897,83958415.3,16.2183325,0.201106147,0.845587756,1.5e-05,4e-06,ff
1e-05,0.4125,0.4125,0.255463051,0.000136036407,4.89567403e-05,0.000352650823,1.17173783e-05,0.000151709163,55539203.6,12.9473641,0.157036949,1.27827199,1.5e-05,4e-06,ff
1.5e-05,0.4125,0.4125,0.28676623,0.000175768263,4.89567403e-05,0.000352650823,1.70859108e-05,0.000191695024,43954224.2,11.2194794,0.12573377,1.6151851,1.5e-05,4e-06,ff
2e-05,0.4125,0.4125,0.311973472,0.000209502079,4.89567403e-05,0.000352650823,2.23407717e-05,0.000225432534,37376176.1,10.0906333,0.100526528,1.89945081,1.5e-05,4e-06,ff
2.5e-05,0.4125,0.4125,0.333636333,0.000239423735,4.89567403e-05,0.000352650823,2.75460975e-05,0.00025525254,33009685.5,9.26637756,0.0788636668,2.1507084,1.5e-05,4e-06,ff
3e-05,0.4125,0.4125,0.352865162,0.000266534747,4.89567403e-05,0.000352650823,3.27128394e-05,0.000282207433,29856783.0,8.62680946,0.0596348384,2.3778251,1.5e-05,4e-06,ff
5e-06,0.825,0.4125,0.211393853,8.58098581e-05,0.000282954848,0.000629060355,6.18786779e-06,0.000100356897,14526453.1,16.2183325,0.613606147,0.146303272,1.5e-05,4e-06,ff
1e-05,0.825,0.4125,0.255463051,0.000136036407,0.000282954848,0.000629060355,1.17173783e-05,0.000151709163,9609371.9,12.9473641,0.569536949,0.221166133,1.5e-05,4e-06,ff
1.5e-05,0.825,0.4125,0.28676623,0.000175768263,0.000282954848,0.000629060355,1.70859108e-05,0.000191695024,7604943.17,11.2194794,0.53823377,0.279458713,1.5e-05,4e-06,ff
2e-05,0.825,0.4125,0.311973472,0.000209502079,0.000282954848,0.000629060355,2.23407717e-05,0.000225432534,6466811.78,10.0906333,0.513026528,0.328642258,1.5e-05,4e-06,ff
2.5e-05,0.825,0.4125,0.333636333,0.000239423735,0.000282954848,0.000629060355,2.75460975e-05,0.00025525254,5711323.25,9.26637756,0.491363667,0.372114751,1.5e-05,4e-06,ff
3e-05,0.825,0.4125,0.352865162,0.000266534747,0.000282954848,0.000629060355,3.27128394e-05,0.000282207433,5165809.25,8.62680946,0.472134838,0.411410396,1.5e-05,4e-06,ff
5e-06,1.2375,0.4125,0.211393853,8.58098581e-05,0.000500697784,0.000419422129,6.18786779e-06,0.000100356897,8209204.17,16.2183325,1.02610615,0.082679056,1.5e-05,4e-06,ff
1e-05,1.2375,0.4125,0.255463051,0.000136036407,0.000500697784,0.000419422129,1.17173783e-05,0.000151709163,5430458.16,12.9473641,0.982036949,0.124985633,1.5e-05,4e-06,ff
1.5e-05,1.2375,0.4125,0.28676623,0.000175768263,0.000500697784,0.000419422129,1.70859108e-05,0.000191695024,4297713.32,11.2194794,0.95073377,0.157927996,1.5e-05,4e-06,ff
2e-05,1.2375,0.4125,0.311973472,0.000209502079,0.000500697784,0.000419422129,2.23407717e-05,0.000225432534,3654531.34,10.0906333,0.925526528,0.185722652,1.5e-05,4e-06,ff
2.5e-05,1.2375,0.4125,0.333636333,0.000239423735,0.000500697784,0.000419422129,2.75460975e-05,0.00025525254,3227588.88,9.26637756,0.903863667,0.210289872,1.5e-05,4e-06,ff
3e-05,1.2375,0.4125,0.352865162,0.000266534747,0.000500697784,0.000419422129,3.27128394e-05,0.000282207433,2919307.45,8.62680946,0.884634838,0.232496667,1.5e-05,4e-06,ff
5e-06,1.65,0.4125,0.211393853,8.58098581e-05,0.000633359762,0.000233542104,6.18786779e-06,0.000100356897,6489724.46,16.2183325,1.43860615,0.0653613043,1.5e-05,4e-06,ff
1e-05,1.65,0.4125,0.255463051,0.000136036407,0.000633359762,0.000233542104,1.17173783e-05,0.000151709163,4293007.75,12.9473641,1.39453695,0.09880645,1.5e-05,4e-06,ff
1.5e-05,1.65,0.4125,0.28676623,0.000175768263,0.000633359762,0.000233542104,1.70859108e-05,0.000191695024,3397524.86,11.2194794,1.36323377,0.124848786,1.5e-05,4e-06,ff
2e-05,1.65,0.4125,0.311973472,0.000209502079,0.000633359762,0.000233542104,2.23407717e-05,0.000225432534,2889062.2,10.0906333,1.33802653,0.146821642,1.5e-05,4e-06,ff
2.5e-05,1.65,0.4125,0.333636333,0.000239423735,0.000633359762,0.000233542104,2.75460975e-05,0.00025525254,2551546.05,9.26637756,1.31636367,0.166243072,1.5e-05,4e-06,ff
3e-05,1.65,0.4125,0.352865162,0.000266534747,0.000633359762,0.000233542104,3.27128394e-05,0.000282207433,2307836.49,8.62680946,1.29713484,0.183798487,1.5e-05,4e-06,ff
5e-06,0.4125,0.05,0.211393853,8.58098581e-05,1.76752354e-05,8.24380455e-05,6.18786779e-06,0.000100356897,28187565.7,16.2183325,0.201106147,0.283891261,1.5e-05,4e-06,ff
1e-05,0.4125,0.05,0.255463051,0.000136036407,1.76752354e-05,8.24380455e-05,1.17173783e-05,0.000151709163,18646313.7,12.9473641,0.157036949,0.429157404,1.5e-05,4e-06,ff
1.5e-05,0.4125,0.05,0.28676623,0.000175768263,1.76752354e-05,8.24380455e-05,1.70859108e-05,0.000191695024,14756860.0,11.2194794,0.12573377,0.542270075,1.5e-05,4e-06,ff
2e-05,0.4125,0.05,0.311973472,0.000209502079,1.76752354e-05,8.24380455e-05,2.23407717e-05,0.000225432534,12548395.7,10.0906333,0.100526528,0.637707303,1.5e-05,4e-06,ff
2.5e-05,0.4125,0.05,0.333636333,0.000239423735,1.76752354e-05,8.24380455e-05,2.75460975e-05,0.00025525254,11082423.1,9.26637756,0.0788636668,0.722062633,1.5e-05,4e-06,ff
3e-05,0.4125,0.05,0.352865162,0.000266534747,1.76752354e-05,8.24380455e-05,3.27128394e-05,0.000282207433,10023891.3,8.62680946,0.0596348384,0.798313081,1.5e-05,4e-06,ff
5e-06,0.825,0.05,0.211393853,8.58098581e-05,4.96598852e-05,6.63758637e-05,6.18786779e-06,0.000100356897,10032682.5,16.2183325,0.613606147,0.10104423,1.5e-05,4e-06,ff
1e-05,0.825,0.05,0.255463051,0.000136036407,4.96598852e-05,6.63758637e-05,1.17173783e-05,0.000151709163,6636704.51,12.9473641,0.569536949,0.152748201,1.5e-05,4e-06,ff
1.5e-05,0.825,0.05,0.28676623,0.000175768263,4.96598852e-05,6.63758637e-05,1.70859108e-05,0.000191695024,5252347.52,11.2194794,0.53823377,0.193007922,1.5e-05,4e-06,ff
