i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
5e-06,0.4125,0.05,0.304130614,5.38093361e-05,4.77951353e-06,2.19818514e-05,5.47025787e-06,5.71234733e-05,183135148.0,10.4425559,0.108369386,0.59758669,1e-05,1e-05,ff
1e-05,0.4125,0.05,0.376881572,8.10040458e-05,4.77951353e-06,2.19818514e-05,1.0601644e-05,8.42042392e-05,124237400.0,7.94256434,0.0356184278,0.880887132,1e-05,1e-05,ff
1.5e-05,0.4125,0.05,0.430559106,0.000101795039,4.77951353e-06,2.19818514e-05,1.56737718e-05,0.000104814027,99808356.2,6.68722424,0.0180591057,1.09649263,1e-05,1e-05,ff
2e-05,0.4125,0.05,0.474863239,0.000119025902,4.77951353e-06,2.19818514e-05,2.06952458e-05,0.000121848162,85855343.1,5.88773688,0.0623632386,1.27469209,1e-05,1e-05,ff
2.5e-05,0.4125,0.05,0.513578724,0.000133964375,4.77951353e-06,2.19818514e-05,2.56986374e-05,0.000136584452,76592288.3,5.3148519,0.101078724,1.42885307,1e-05,1e-05,ff
3e-05,0.4125,0.05,0.548425915,0.000147223292,4.77951353e-06,2.19818514e-05,3.06864455e-05,0.000149639336,69910198.7,4.87639848,0.135925915,1.56542434,1e-05,1e-05,ff
5e-06,0.825,0.05,0.304130614,5.3809336e-05,1.33056512e-05,1.7679792e-05,5.47025785e-06,5.71234732e-05,65783846.5,10.4425559,0.520869386,0.21465869,1e-05,1e-05,ff
1e-05,0.825,0.05,0.376881572,8.10040458e-05,1.33056512e-05,1.7679792e-05,1.0601644e-05,8.42042392e-05,44627228.1,7.94256434,0.448118428,0.316422841,1e-05,1e-05,ff
1.5e-05,0.825,0.05,0.430559106,0.000101795039,1.33056512e-05,1.7679792e-05,1.56737718e-05,0.000104814027,35852088.7,6.68722424,0.394440894,0.393870337,1e-05,1e-05,ff
2e-05,0.825,0.05,0.474863239,0.000119025902,1.33056512e-05,1.7679792e-05,2.06952458e-05,0.000121848162,30840036.8,5.88773688,0.350136761,0.45788124,1e-05,1e-05,ff
2.5e-05,0.825,0.05,0.513578724,0.000133964375,1.33056512e-05,1.7679792e-05,2.56986374e-05,0.000136584452,27512661.5,5.3148519,0.311421276,0.513257298,1e-05,1e-05,ff
3e-05,0.825,0.05,0.548425915,0.000147223292,1.33056512e-05,1.7679792e-05,3.06864455e-05,0.000149639336,25112392.8,4.87639848,0.276574085,0.562314965,1e-05,1e-05,ff
5e-06,1.2375,0.05,0.304130614,5.3809336e-05,1.91133486e-05,1.0270885e-05,5.47025785e-06,5.71234732e-05,45795058.4,10.4425559,0.933369386,0.149433452,1e-05,1e-05,ff
1e-05,1.2375,0.05,0.376881572,8.10040458e-05,1.91133486e-05,1.0270885e-05,1.0601644e-05,8.42042392e-05,31066996.4,7.94256434,0.860618428,0.220275999,1e-05,1e-05,ff
1.5e-05,1.2375,0.05,0.430559106,0.000101795039,1.91133486e-05,1.0270885e-05,1.56737718e-05,0.000104814027,24958232.0,6.68722424,0.806940894,0.274190642,1e-05,1e-05,ff
2e-05,1.2375,0.05,0.474863239,0.000119025902,1.91133486e-05,1.0270885e-05,2.06952458e-05,0.000121848162,21469119.9,5.88773688,0.762636761,0.318751476,1e-05,1e-05,ff
2.5e-05,1.2375,0.05,0.513578724,0.000133964375,1.91133486e-05,1.0270885e-05,2.56986374e-05,0.000136584452,19152786.1,5.3148519,0.723921276,0.35730121,1e-05,1e-05,ff
3e-05,1.2375,0.05,0.548425915,0.000147223292,1.91133486e-05,1.0270885e-05,3.06864455e-05,0.000149639336,17481852.4,4.87639848,0.689074085,0.391452432,1e-05,1e-05,ff
5e-06,1.65,0.05,0.304130614,5.3809336e-05,2.23482972e-05,3.99813964e-06,5.47025785e-06,5.71234732e-05,39166156.9,10.4425559,1.34586939,0.127802742,1e-05,1e-05,ff
1e-05,1.65,0.05,0.376881572,8.10040458e-05,2.23482972e-05,3.99813964e-06,1.0601644e-05,8.42042392e-05,26570003.3,7.94256434,1.27311843,0.188390727,1e-05,1e-05,ff
1.5e-05,1.65,0.05,0.430559106,0.000101795039,2.23482972e-05,3.99813964e-06,1.56737718e-05,0.000104814027,21345491.5,6.68722424,1.21944089,0.234501147,1e-05,1e-05,ff
2e-05,1.65,0.05,0.474863239,0.000119025902,2.23482972e-05,3.99813964e-06,2.06952458e-05,0.000121848162,18361433.5,5.88773688,1.17513676,0.272611735,1e-05,1e-05,ff
2.5e-05,1.65,0.05,0.513578724,0.000133964375,2.23482972e-05,3.99813964e-06,2.56986374e-05,0.000136584452,16380392.4,5.3148519,1.13642128,0.305581339,1e-05,1e-05,ff
3e-05,1.65,0.05,0.548425915,0.000147223292,2.23482972e-05,3.99813964e-06,3.06864455e-05,0.000149639336,14951328.8,4.87639848,1.10157409,0.334789122,1e-05,1e-05,ff
5e-06,0.4125,1.65,0.260114728,6.30299061e-05,2.36197391e-05,0.000158868735,5.6020549e-06,6.81286442e-05,1025366450.0,12.1613668,0.152385272,4.75925083,1.5e-05,1e-05,ff
1e-05,0.4125,1.65,0.321701172,9.62992667e-05,2.36197391e-05,0.000158868735,1.08089536e-05,0.000101430121,688718746.0,9.38389832,0.0907988284,7.08558631,1.5e-05,1e-05,ff
1.5e-05,0.4125,1.65,0.36663442,0.000122054615,2.36197391e-05,0.000158868735,1.59395831e-05,0.000127058921,549798671.0,7.97128254,0.0458655801,8.87593291,1.5e-05,1e-05,ff
2e-05,0.4125,1.65,0.403435232,0.000143608942,2.36197391e-05,0.000158868735,2.10083599e-05,0.000148444258,470592982.0,7.06596128,0.00906476846,10.3698447,1.5e-05,1e-05,ff
2.5e-05,0.4125,1.65,0.435415384,0.000162469902,2.36197391e-05,0.000158868735,2.60542683e-05,0.000167118919,418006688.0,6.4142626,0.0229153838,11.6743972,1.5e-05,1e-05,ff
3e-05,0.4125,1.65,0.464062738,0.000179354848,2.36197391e-05,0.000158868735,3.10811041e-05,0.000183809445,380050251.0,5.91386473,0.0515627381,12.8403444,1.5e-05,1e-05,ff
5e-06,0.825,1.65,0.260114497,6.30297879e-05,0.000136595826,0.000377245564,5.60203916e-06,6.81285252e-05,177303590.0,12.1613797,0.564885503,0.822953894,1.5e-05,1e-05,ff
1e-05,0.825,1.65,0.321701172,9.62992667e-05,0.000136595826,0.000377245564,1.08089536e-05,0.000101430121,119091173.0,9.38389832,0.503298828,1.22521826,1.5e-05,1e-05,ff
1.5e-05,0.825,1.65,0.36663442,0.000122054615,0.000136595826,0.000377245564,1.59395831e-05,0.000127058921,95069531.6,7.97128254,0.45836558,1.53479961,1.5e-05,1e-05,ff
2e-05,0.825,1.65,0.403435232,0.000143608942,0.000136595826,0.000377245564,2.10083599e-05,0.000148444258,81373522.1,7.06596128,0.421564768,1.79312233,1.5e-05,1e-05,ff
2.5e-05,0.825,1.65,0.435415384,0.000162469902,0.000136595826,0.000377245564,2.60542683e-05,0.000167118919,72280458.6,6.4142626,0.389584616,2.01870163,1.5e-05,1e-05,ff
3e-05,0.825,1.65,0.464062738,0.000179354848,0.000136595826,0.000377245564,3.10811041e-05,0.000183809445,65717145.6,5.91386473,0.360937262,2.22031371,1.5e-05,1e-05,ff
5e-06,1.2375,1.65,0.260114497,6.30297879e-05,0.000322278374,0.000507615089,5.60203916e-06,6.81285252e-05,75149101.5,12.1613797,0.977385503,0.34880425,1.5e-05,1e-05,ff
1e-05,1.2375,1.65,0.321701172,9.62992667e-05,0.000322278374,0.000507615089,1.08089536e-05,0.000101430121,50476105.1,9.38389832,0.915798828,0.519301676,1.5e-05,1e-05,ff
1.5e-05,1.2375,1.65,0.36663442,0.000122054615,0.000322278374,0.000507615089,1.59395831e-05,0.000127058921,40294671.4,7.97128254,0.87086558,0.65051594,1.5e-05,1e-05,ff
2e-05,1.2375,1.65,0.403435232,0.000143608942,0.000322278374,0.000507615089,2.10083599e-05,0.000148444258,34489696.9,7.06596128,0.834064768,0.760004533,1.5e-05,1e-05,ff
2.5e-05,1.2375,1.65,0.435415384,0.000162469902,0.000322278374,0.000507615089,2.60542683e-05,0.000167118919,30635654.5,6.4142626,0.802084616,0.855615016,1.5e-05,1e-05,ff
3e-05,1.2375,1.65,0.464062738,0.000179354848,0.000322278374,0.000507615089,3.10811041e-05,0.000183809445,27853832.2,5.91386473,0.773437262,0.941067132,1.5e-05,1e-05,ff
5e-06,1.65,1.65,0.260114497,6.30297879e-05,0.000544500395,0.00055781739,5.60203916e-06,6.81285252e-05,44479178.4,12.1613797,1.3898855,0.206449927,1.5e-05,1e-05,ff
1e-05,1.65,1.65,0.321701172,9.62992667e-05,0.000544500395,0.00055781739,1.08089536e-05,0.000101430121,29875748.9,9.38389832,1.32829883,0.30736378,1.5e-05,1e-05,ff
1.5e-05,1.65,1.65,0.36663442,0.000122054615,0.000544500395,0.00055781739,1.59395831e-05,0.000127058921,23849571.6,7.97128254,1.28336558,0.385026753,1.5e-05,1e-05,ff
2e-05,1.65,1.65,0.403435232,0.000143608942,0.000544500395,0.00055781739,2.10083599e-05,0.000148444258,20413728.9,7.06596128,1.24656477,0.449830757,1.5e-05,1e-05,ff
2.5e-05,1.65,1.65,0.435415384,0.000162469902,0.000544500395,0.00055781739,2.60542683e-05,0.000167118919,18132601.9,6.4142626,1.21458462,0.506420599,1.5e-05,1e-05,ff
3e-05,1.65,1.65,0.464062738,0.000179354848,0.000544500395,0.00055781739,3.10811041e-05,0.000183809445,16486099.6,5.91386473,1.18593726,0.556997915,1.5e-05,1e-05,ff
5e-06,0.4125,1.6,0.260114728,6.30299061e-05,2.35603182e-05,0.00015863313,5.6020549e-06,6.81286442e-05,996802424.0,12.1613668,0.152385272,4.62667057,1.5e-05,1e-05,ff
1e-05,0.4125,1.6,0.321701172,9.62992667e-05,2.35603182e-05,0.00015863313,1.08089536e-05,0.000101430121,669532846.0,9.38389832,0.0907988284,6.88820043,1.5e-05,1e-05,ff
1.5e-05,0.4125,1.6,0.36663442,0.000122054615,2.35603182e-05,0.00015863313,1.59395831e-05,0.000127058921,534482721.0,7.97128254,0.0458655801,8.62867267,1.5e-05,1e-05,ff
2e-05,0.4125,1.6,0.403435232,0.000143608942,2.35603182e-05,0.00015863313,2.10083599e-05,0.000148444258,457483494.0,7.06596128,0.00906476846,10.080968,1.5e-05,1e-05,ff
2.5e-05,0.4125,1.6,0.435415384,0.000162469902,2.35603182e-05,0.00015863313,2.60542683e-05,0.000167118919,406362117.0,6.4142626,0.0229153838,11.3491791,1.5e-05,1e-05,ff
3e-05,0.4125,1.6,0.464062738,0.000179354848,2.35603182e-05,0.00015863313,3.10811041e-05,0.000183809445,369463046.0,5.91386473,0.0515627381,12.4826461,1.5e-05,1e-05,ff
5e-06,0.825,1.6,0.260114497,6.30297879e-05,0.000136424615,0.000376938773,5.60203916e-06,6.81285252e-05,172146524.0,12.1613797,0.564885503,0.799017394,1.5e-05,1e-05,ff
1e-05,0.825,1.6,0.321701172,9.62992667e-05,0.000136424615,0.000376938773,1.08089536e-05,0.000101430121,115627278.0,9.38389832,0.503298828,1.18958147,1.5e-05,1e-05,ff
1.5e-05,0.825,1.6,0.36663442,0.000122054615,0.000136424615,0.000376938773,1.59395831e-05,0.000127058921,92304331.9,7.97128254,0.45836558,1.49015831,1.5e-05,1e-05,ff
2e-05,0.825,1.6,0.403435232,0.000143608942,0.000136424615,0.000376938773,2.10083599e-05,0.000148444258,79006685.6,7.06596128,0.421564768,1.74096744,1.5e-05,1e-05,ff
2.5e-05,0.825,1.6,0.435415384,0.000162469902,0.000136424615,0.000376938773,2.60542683e-05,0.000167118919,70178103.6,6.4142626,0.389584616,1.95998552,1.5e-05,1e-05,ff
3e-05,0.825,1.6,0.464062738,0.000179354848,0.000136424615,0.000376938773,3.10811041e-05,0.000183809445,63805691.7,5.91386473,0.360937262,2.1557335,1.5e-05,1e-05,ff
5e-06,1.2375,1.6,0.260114497,6.30297879e-05,0.000321959156,0.000507186579,5.60203916e-06,6.81285252e-05,72944107.4,12.1613797,0.977385503,0.338569779,1.5e-05,1e-05,ff
1e-05,1.2375,1.6,0.321701172,9.62992667e-05,0.000321959156,0.000507186579,1.08089536e-05,0.000101430121,48995056.0,9.38389832,0.915798828,0.50406454,1.5e-05,1e-05,ff
1.5e-05,1.2375,1.6,0.36663442,0.000122054615,0.000321959156,0.000507186579,1.59395831e-05,0.000127058921,39112361.7,7.97128254,0.87086558,0.631428768,1.5e-05,1e-05,ff
2e-05,1.2375,1.6,0.403435232,0.000143608942,0.000321959156,0.000507186579,2.10083599e-05,0.000148444258,33477714.4,7.06596128,0.834064768,0.737704792,1.5e-05,1e-05,ff
2.5e-05,1.2375,1.6,0.435415384,0.000162469902,0.000321959156,0.000507186579,2.60542683e-05,0.000167118919,29736755.7,6.4142626,0.802084616,0.830509911,1.5e-05,1e-05,ff
3e-05,1.2375,1.6,0.464062738,0.000179354848,0.000321959156,0.000507186579,3.10811041e-05,0.000183809445,27036556.5,5.91386473,0.773437262,0.913454726,1.5e-05,1e-05,ff
5e-06,1.65,1.6,0.260114497,6.30297879e-05,0.000543876356,0.000556313467,5.60203916e-06,6.81285252e-05,43180813.0,12.1613797,1.3898855,0.200423569,1.5e-05,1e-05,ff
1e-05,1.65,1.6,0.321701172,9.62992667e-05,0.000543876356,0.000556313467,1.08089536e-05,0.000101430121,29003663.6,9.38389832,1.32829883,0.298391706,1.5e-05,1e-05,ff
1.5e-05,1.65,1.6,0.36663442,0.000122054615,0.000543876356,0.000556313467,1.59395831e-05,0.000127058921,23153392.9,7.97128254,1.28336558,0.373787665,1.5e-05,1e-05,ff
2e-05,1.65,1.6,0.403435232,0.000143608942,0.000543876356,0.000556313467,2.10083599e-05,0.000148444258,19817843.8,7.06596128,1.24656477,0.436700014,1.5e-05,1e-05,ff
2.5e-05,1.65,1.6,0.435415384,0.000162469902,0.000543876356,0.000556313467,2.60542683e-05,0.000167118919,17603303.9,6.4142626,1.21458462,0.491637974,1.5e-05,1e-05,ff
3e-05,1.65,1.6,0.464062738,0.000179354848,0.000543876356,0.000556313467,3.10811041e-05,0.000183809445,16004863.6,5.91386473,1.18593726,0.540738918,1.5e-05,1e-05,ff
5e-06,0.4125,1.2375,0.260114728,6.30299061e-05,2.30793591e-05,0.000156700751,5.6020549e-06,6.81286442e-05,787030779.0,12.1613668,0.152385272,3.65301293,1.5e-05,1e-05,ff
1e-05,0.4125,1.2375,0.321701172,9.62992667e-05,2.30793591e-05,0.000156700751,1.08089536e-05,0.000101430121,528633303.0,9.38389832,0.0907988284,5.43861614,1.5e-05,1e-05,ff
1.5e-05,0.4125,1.2375,0.36663442,0.000122054615,2.30793591e-05,0.000156700751,1.59395831e-05,0.000127058921,422003741.0,7.97128254,0.0458655801,6.81281547,1.5e-05,1e-05,ff
2e-05,0.4125,1.2375,0.403435232,0.000143608942,2.30793591e-05,0.000156700751,2.10083599e-05,0.000148444258,361208583.0,7.06596128,0.00906476846,7.95948312,1.5e-05,1e-05,ff
2.5e-05,0.4125,1.2375,0.435415384,0.000162469902,2.30793591e-05,0.000156700751,2.60542683e-05,0.000167118919,320845421.0,6.4142626,0.0229153838,8.96080612,1.5e-05,1e-05,ff
3e-05,0.4125,1.2375,0.464062738,0.000179354848,2.30793591e-05,0.000156700751,3.10811041e-05,0.000183809445,291711559.0,5.91386473,0.0515627381,9.85574114,1.5e-05,1e-05,ff
5e-06,0.825,1.2375,0.260114497,6.30297879e-05,0.000134989242,0.000374218253,5.60203916e-06,6.81285252e-05,134560336.0,12.1613797,0.564885503,0.624561253,1.5e-05,1e-05,ff
1e-05,0.825,1.2375,0.321701172,9.62992667e-05,0.000134989242,0.000374218253,1.08089536e-05,0.000101430121,90381408.6,9.38389832,0.503298828,0.929850211,1.5e-05,1e-05,ff
1.5e-05,0.825,1.2375,0.36663442,0.000122054615,0.000134989242,0.000374218253,1.59395831e-05,0.000127058921,72150756.2,7.97128254,0.45836558,1.1647996,1.5e-05,1e-05,ff
2e-05,0.825,1.2375,0.403435232,0.000143608942,0.000134989242,0.000374218253,2.10083599e-05,0.000148444258,61756496.1,7.06596128,0.421564768,1.36084748,1.5e-05,1e-05,ff
2.5e-05,0.825,1.2375,0.435415384,0.000162469902,0.000134989242,0.000374218253,2.60542683e-05,0.000167118919,54855532.1,6.4142626,0.389584616,1.53204551,1.5e-05,1e-05,ff
3e-05,0.825,1.2375,0.464062738,0.000179354848,0.000134989242,0.000374218253,3.10811041e-05,0.000183809445,49874462.1,5.91386473,0.360937262,1.6850542,1.5e-05,1e-05,ff
5e-06,1.2375,1.2375,0.260114497,6.30297879e-05,0.000319087031,0.000502200769,5.60203916e-06,6.81285252e-05,56925527.9,12.1613797,0.977385503,0.264219607,1.5e-05,1e-05,ff
1e-05,1.2375,1.2375,0.321701172,9.62992667e-05,0.000319087031,0.000502200769,1.08089536e-05,0.000101430121,38235705.7,9.38389832,0.915798828,0.393371597,1.5e-05,1e-05,ff
1.5e-05,1.2375,1.2375,0.36663442,0.000122054615,0.000319087031,0.000502200769,1.59395831e-05,0.000127058921,30523258.3,7.97128254,0.87086558,0.492766547,1.5e-05,1e-05,ff
2e-05,1.2375,1.2375,0.403435232,0.000143608942,0.000319087031,0.000502200769,2.10083599e-05,0.000148444258,26125983.7,7.06596128,0.834064768,0.575704279,1.5e-05,1e-05,ff
2.5e-05,1.2375,1.2375,0.435415384,0.000162469902,0.000319087031,0.000502200769,2.60542683e-05,0.000167118919,23206542.3,6.4142626,0.802084616,0.648129325,1.5e-05,1e-05,ff
3e-05,1.2375,1.2375,0.464062738,0.000179354848,0.000319087031,0.000502200769,3.10811041e-05,0.000183809445,21099308.9,5.91386473,0.773437262,0.712859398,1.5e-05,1e-05,ff
5e-06,1.65,1.2375,0.260114497,6.30297879e-05,0.000533383341,0.000504327009,5.60203916e-06,6.81285252e-05,34054677.5,12.1613797,1.3898855,0.158064648,1.5e-05,1e-05,ff
1e-05,1.65,1.2375,0.321701172,9.62992667e-05,0.000533383341,0.000504327009,1.08089536e-05,0.000101430121,22873826.1,9.38389832,1.32829883,0.235327512,1.5e-05,1e-05,ff
1.5e-05,1.65,1.2375,0.36663442,0.000122054615,0.000533383341,0.000504327009,1.59395831e-05,0.000127058921,18259992.6,7.97128254,1.28336558,0.294788761,1.5e-05,1e-05,ff
2e-05,1.65,1.2375,0.403435232,0.000143608942,0.000533383341,0.000504327009,2.10083599e-05,0.000148444258,15629401.8,7.06596128,1.24656477,0.344404774,1.5e-05,1e-05,ff
2.5e-05,1.65,1.2375,0.435415384,0.000162469902,0.000533383341,0.000504327009,2.60542683e-05,0.000167118919,13882898.3,6.4142626,1.21458462,0.387731761,1.5e-05,1e-05,ff
3e-05,1.65,1.2375,0.464062738,0.000179354848,0.000533383341,0.000504327009,3.10811041e-05,0.000183809445,12622283.6,5.91386473,1.18593726,0.426455367,1.5e-05,1e-05,ff
5e-06,0.4125,0.825,0.260114728,6.30299061e-05,2.23779667e-05,0.000153735639,5.6020549e-06,6.81286442e-05,541132451.0,12.1613668,0.152385272,2.51167285,1.5e-05,1e-05,ff
1e-05,0.4125,0.825,0.321701172,9.62992667e-05,2.23779667e-05,0.000153735639,1.08089536e-05,0.000101430121,363468168.0,9.38389832,0.0907988284,3.73938576,1.5e-05,1e-05,ff
1.5e-05,0.4125,0.825,0.36663442,0.000122054615,2.23779667e-05,0.000153735639,1.59395831e-05,0.000127058921,290153733.0,7.97128254,0.0458655801,4.68423298,1.5e-05,1e-05,ff
2e-05,0.4125,0.825,0.403435232,0.000143608942,2.23779667e-05,0.000153735639,2.10083599e-05,0.000148444258,248353293.0,7.06596128,0.00906476846,5.47263808,1.5e-05,1e-05,ff
2.5e-05,0.4125,0.825,0.435415384,0.000162469902,2.23779667e-05,0.000153735639,2.60542683e-05,0.000167118919,220601117.0,6.4142626,0.0229153838,6.16110972,1.5e-05,1e-05,ff
3e-05,0.4125,0.825,0.464062738,0.000179354848,2.23779667e-05,0.000153735639,3.10811041e-05,0.000183809445,200569781.0,5.91386473,0.0515627381,6.77643302,1.5e-05,1e-05,ff
5e-06,0.825,0.825,0.260114497,6.30297879e-05,0.000132666565,0.000368905648,5.60203916e-06,6.81285252e-05,91277445.6,12.1613797,0.564885503,0.423663894,1.5e-05,1e-05,ff
1e-05,0.825,0.825,0.321701172,9.62992667e-05,0.000132666565,0.000368905648,1.08089536e-05,0.000101430121,61309182.0,9.38389832,0.503298828,0.630753123,1.5e-05,1e-05,ff
1.5e-05,0.825,0.825,0.36663442,0.000122054615,0.000132666565,0.000368905648,1.59395831e-05,0.000127058921,48942630.0,7.97128254,0.45836558,0.790128319,1.5e-05,1e-05,ff
2e-05,0.825,0.825,0.403435232,0.000143608942,0.000132666565,0.000368905648,2.10083599e-05,0.000148444258,41891804.0,7.06596128,0.421564768,0.923115127,1.5e-05,1e-05,ff
2.5e-05,0.825,0.825,0.435415384,0.000162469902,0.000132666565,0.000368905648,2.60542683e-05,0.000167118919,37210615.0,6.4142626,0.389584616,1.03924533,1.5e-05,1e-05,ff
3e-05,0.825,0.825,0.464062738,0.000179354848,0.000132666565,0.000368905648,3.10811041e-05,0.000183809445,33831763.8,5.91386473,0.360937262,1.143037,1.5e-05,1e-05,ff
5e-06,1.2375,0.825,0.260114497,6.30297879e-05,0.000307021343,0.00042445785,5.60203916e-06,6.81285252e-05,39441769.7,12.1613797,0.977385503,0.183068814,1.5e-05,1e-05,ff
1e-05,1.2375,0.825,0.321701172,9.62992667e-05,0.000307021343,0.00042445785,1.08089536e-05,0.000101430121,26492225.1,9.38389832,0.915798828,0.272553853,1.5e-05,1e-05,ff
1.5e-05,1.2375,0.825,0.36663442,0.000122054615,0.000307021343,0.00042445785,1.59395831e-05,0.000127058921,21148531.6,7.97128254,0.87086558,0.341421247,1.5e-05,1e-05,ff
2e-05,1.2375,0.825,0.403435232,0.000143608942,0.000307021343,0.00042445785,2.10083599e-05,0.000148444258,18101809.0,7.06596128,0.834064768,0.398885991,1.5e-05,1e-05,ff
2.5e-05,1.2375,0.825,0.435415384,0.000162469902,0.000307021343,0.00042445785,2.60542683e-05,0.000167118919,16079027.0,6.4142626,0.802084616,0.449066852,1.5e-05,1e-05,ff
3e-05,1.2375,0.825,0.464062738,0.000179354848,0.000307021343,0.00042445785,3.10811041e-05,0.000183809445,14618996.3,5.91386473,0.773437262,0.493916126,1.5e-05,1e-05,ff
5e-06,1.65,0.825,0.260114497,6.30297879e-05,0.000447719853,0.000258067829,5.60203916e-06,6.81285252e-05,27046969.3,12.1613797,1.3898855,0.125538398,1.5e-05,1e-05,ff
1e-05,1.65,0.825,0.321701172,9.62992667e-05,0.000447719853,0.000258067829,1.08089536e-05,0.000101430121,18166892.7,9.38389832,1.32829883,0.186902254,1.5e-05,1e-05,ff
1.5e-05,1.65,0.825,0.36663442,0.000122054615,0.000447719853,0.000258067829,1.59395831e-05,0.000127058921,14502485.3,7.97128254,1.28336558,0.234127678,1.5e-05,1e-05,ff
2e-05,1.65,0.825,0.403435232,0.000143608942,0.000447719853,0.000258067829,2.10083599e-05,0.000148444258,12413212.6,7.06596128,1.24656477,0.2735338,1.5e-05,1e-05,ff
2.5e-05,1.65,0.825,0.435415384,0.000162469902,0.000447719853,0.000258067829,2.60542683e-05,0.000167118919,11026101.3,6.4142626,1.21458462,0.30794504,1.5e-05,1e-05,ff
3e-05,1.65,0.825,0.464062738,0.000179354848,0.000447719853,0.000258067829,3.10811041e-05,0.000183809445,10024893.6,5.91386473,1.18593726,0.338700175,1.5e-05,1e-05,ff
5e-06,0.4125,0.4125,0.260114728,6.30299061e-05,2.13566731e-05,0.000148949638,5.6020549e-06,6.81286442e-05,283504924.0,12.1613668,0.152385272,1.31589155,1.5e-05,1e-05,ff
1e-05,0.4125,0.4125,0.321701172,9.62992667e-05,2.13566731e-05,0.000148949638,1.08089536e-05,0.000101430121,190424757.0,9.38389832,0.0907988284,1.95910313,1.5e-05,1e-05,ff
1.5e-05,0.4125,0.4125,0.36663442,0.000122054615,2.13566731e-05,0.000148949638,1.59395831e-05,0.000127058921,152014561.0,7.97128254,0.0458655801,2.45411842,1.5e-05,1e-05,ff
2e-05,0.4125,0.4125,0.403435232,0.000143608942,2.13566731e-05,0.000148949638,2.10083599e-05,0.000148444258,130114876.0,7.06596128,0.00906476846,2.86717206,1.5e-05,1e-05,ff
2.5e-05,0.4125,0.4125,0.435415384,0.000162469902,2.13566731e-05,0.000148949638,2.60542683e-05,0.000167118919,115575222.0,6.4142626,0.0229153838,3.22786952,1.5e-05,1e-05,ff
3e-05,0.4125,0.4125,0.464062738,0.000179354848,2.13566731e-05,0.000148949638,3.10811041e-05,0.000183809445,105080596.0,5.91386473,0.0515627381,3.5502438,1.5e-05,1e-05,ff
5e-06,0.825,0.4125,0.260114497,6.30297879e-05,0.000117291827,0.00025165369,5.60203916e-06,6.81285252e-05,51621095.2,12.1613797,0.564885503,0.239599104,1.5e-05,1e-05,ff
1e-05,0.825,0.4125,0.321701172,9.62992667e-05,0.000117291827,0.00025165369,1.08089536e-05,0.000101430121,34672827.5,9.38389832,0.503298828,0.356716458,1.5e-05,1e-05,ff
1.5e-05,0.825,0.4125,0.36663442,0.000122054615,0.000117291827,0.00025165369,1.59395831e-05,0.000127058921,27679041.1,7.97128254,0.45836558,0.446849591,1.5e-05,1e-05,ff
2e-05,0.825,0.4125,0.403435232,0.000143608942,0.000117291827,0.00025165369,2.10083599e-05,0.000148444258,23691513.2,7.06596128,0.421564768,0.522059021,1.5e-05,1e-05,ff
2.5e-05,0.825,0.4125,0.435415384,0.000162469902,0.000117291827,0.00025165369,2.60542683e-05,0.000167118919,21044111.1,6.4142626,0.389584616,0.58773536,1.5e-05,1e-05,ff
3e-05,0.825,0.4125,0.464062738,0.000179354848,0.000117291827,0.00025165369,3.10811041e-05,0.000183809445,19133233.8,5.91386473,0.360937262,0.646433757,1.5e-05,1e-05,ff
5e-06,1.2375,0.4125,0.260114497,6.30297879e-05,0.000204358273,0.000167483357,5.60203916e-06,6.81285252e-05,29628027.7,12.1613797,0.977385503,0.137518371,1.5e-05,1e-05,ff
1e-05,1.2375,0.4125,0.321701172,9.62992667e-05,0.000204358273,0.000167483357,1.08089536e-05,0.000101430121,19900536.6,9.38389832,0.915798828,0.204738103,1.5e-05,1e-05,ff
1.5e-05,1.2375,0.4125,0.36663442,0.000122054615,0.000204358273,0.000167483357,1.59395831e-05,0.000127058921,15886439.3,7.97128254,0.87086558,0.256470189,1.5e-05,1e-05,ff
2e-05,1.2375,0.4125,0.403435232,0.000143608942,0.000204358273,0.000167483357,2.10083599e-05,0.000148444258,13597789.9,7.06596128,0.834064768,0.299636788,1.5e-05,1e-05,ff
2.5e-05,1.2375,0.4125,0.435415384,0.000162469902,0.000204358273,0.000167483357,2.60542683e-05,0.000167118919,12078308.4,6.4142626,0.802084616,0.33733185,1.5e-05,1e-05,ff
3e-05,1.2375,0.4125,0.464062738,0.000179354848,0.000204358273,0.000167483357,3.10811041e-05,0.000183809445,10981556.6,5.91386473,0.773437262,0.371021908,1.5e-05,1e-05,ff
5e-06,1.65,0.4125,0.260114497,6.30297879e-05,0.000257324529,9.20869512e-05,5.60203916e-06,6.81285252e-05,23529558.5,12.1613797,1.3898855,0.109212351,1.5e-05,1e-05,ff
1e-05,1.65,0.4125,0.321701172,9.62992667e-05,0.000257324529,9.20869512e-05,1.08089536e-05,0.000101430121,15804320.3,9.38389832,1.32829883,0.162595945,1.5e-05,1e-05,ff
1.5e-05,1.65,0.4125,0.36663442,0.000122054615,0.000257324529,9.20869512e-05,1.59395831e-05,0.000127058921,12616462.6,7.97128254,1.28336558,0.203679786,1.5e-05,1e-05,ff
