i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1e-05,0.4125,1.65,0.352246355,0.000261560867,8.78186971e-05,0.00141225475,1.6852569e-05,0.00042091049,44638254.6,24.9760431,0.0602536454,7.90836497,1.5e-05,2e-07,ss
1.5e-05,0.4125,1.65,0.367454525,0.000366873373,8.78186971e-05,0.00141225475,2.42719041e-05,0.000557826423,33682000.1,22.9823924,0.045045475,10.4808387,1.5e-05,2e-07,ss
2e-05,0.4125,1.65,0.378837262,0.000460699204,8.78186971e-05,0.00141225475,3.12581372e-05,0.000671055229,27998753.0,21.4681772,0.0336627379,12.6082618,1.5e-05,2e-07,ss
2.5e-05,0.4125,1.65,0.388208619,0.00054723857,8.78186971e-05,0.00141225475,3.80069421e-05,0.000770075571,24398527.0,20.2614451,0.0242913814,14.4687263,1.5e-05,2e-07,ss
3e-05,0.4125,1.65,0.396249353,0.000627937025,8.78186971e-05,0.00141225475,4.4553703e-05,0.000858913406,21874975.4,19.2781598,0.0162506474,16.1378746,1.5e-05,2e-07,ss
5e-06,0.825,1.65,0.328303815,0.000141986116,0.00213078136,0.0082352219,8.95948873e-06,0.000247967867,3122839.39,27.6765644,0.496696185,0.192017345,1.5e-05,2e-07,ss
1e-05,0.825,1.65,0.352246355,0.000261560867,0.00213078136,0.0082352219,1.6852569e-05,0.00042091049,1839735.15,24.9760431,0.472753645,0.325937855,1.5e-05,2e-07,ss
1.5e-05,0.825,1.65,0.367454525,0.000366873373,0.00213078136,0.0082352219,2.42719041e-05,0.000557826423,1388180.6,22.9823924,0.457545475,0.431960601,1.5e-05,2e-07,ss
2e-05,0.825,1.65,0.378837262,0.000460699204,0.00213078136,0.0082352219,3.12581372e-05,0.000671055229,1153949.46,21.4681772,0.446162738,0.519640891,1.5e-05,2e-07,ss
2.5e-05,0.825,1.65,0.388208619,0.00054723857,0.00213078136,0.0082352219,3.80069421e-05,0.000770075571,1005568.61,20.2614451,0.436791381,0.596318662,1.5e-05,2e-07,ss
3e-05,0.825,1.65,0.396249353,0.000627937025,0.00213078136,0.0082352219,4.4553703e-05,0.000858913406,901562.155,19.2781598,0.428750647,0.665111468,1.5e-05,2e-07,ss
5e-06,1.2375,1.65,0.328303815,0.000141986116,0.00609349488,0.0102972864,8.95948873e-06,0.000247967867,1091998.62,27.6765644,0.909196185,0.0671448796,1.5e-05,2e-07,ss
1e-05,1.2375,1.65,0.352246355,0.000261560867,0.00609349488,0.0102972864,1.6852569e-05,0.00042091049,643321.024,24.9760431,0.885253645,0.113974381,1.5e-05,2e-07,ss
1.5e-05,1.2375,1.65,0.367454525,0.000366873373,0.00609349488,0.0102972864,2.42719041e-05,0.000557826423,485420.833,22.9823924,0.870045475,0.151048555,1.5e-05,2e-07,ss
2e-05,1.2375,1.65,0.378837262,0.000460699204,0.00609349488,0.0102972864,3.12581372e-05,0.000671055229,403514.578,21.4681772,0.858662738,0.181708715,1.5e-05,2e-07,ss
2.5e-05,1.2375,1.65,0.388208619,0.00054723857,0.00609349488,0.0102972864,3.80069421e-05,0.000770075571,351628.564,20.2614451,0.849291381,0.2085215,1.5e-05,2e-07,ss
3e-05,1.2375,1.65,0.396249353,0.000627937025,0.00609349488,0.0102972864,4.4553703e-05,0.000858913406,315259.449,19.2781598,0.841250647,0.232577059,1.5e-05,2e-07,ss
5e-06,1.65,1.65,0.328303815,0.000141986116,0.0103335768,0.0100933923,8.95948873e-06,0.000247967867,643928.824,27.6765644,1.32169618,0.039593936,1.5e-05,2e-07,ss
1e-05,1.65,1.65,0.352246355,0.000261560867,0.0103335768,0.0100933923,1.6852569e-05,0.00042091049,379352.999,24.9760431,1.29775365,0.0672083171,1.5e-05,2e-07,ss
1.5e-05,1.65,1.65,0.367454525,0.000366873373,0.0103335768,0.0100933923,2.42719041e-05,0.000557826423,286242.548,22.9823924,1.28254547,0.0890701849,1.5e-05,2e-07,ss
2e-05,1.65,1.65,0.378837262,0.000460699204,0.0103335768,0.0100933923,3.12581372e-05,0.000671055229,237944.136,21.4681772,1.27116274,0.107149842,1.5e-05,2e-07,ss
2.5e-05,1.65,1.65,0.388208619,0.00054723857,0.0103335768,0.0100933923,3.80069421e-05,0.000770075571,207348.035,20.2614451,1.26179138,0.122960782,1.5e-05,2e-07,ss
3e-05,1.65,1.65,0.396249353,0.000627937025,0.0103335768,0.0100933923,4.4553703e-05,0.000858913406,185901.926,19.2781598,1.25375065,0.137145844,1.5e-05,2e-07,ss
5e-06,0.4125,1.6,0.328303813,0.000141986109,8.6349751e-05,0.00139325937,8.95948825e-06,0.000247967855,74724584.3,27.6765646,0.0841961866,4.59466951,1.5e-05,2e-07,ss
1e-05,0.4125,1.6,0.352246355,0.000261560867,8.6349751e-05,0.00139325937,1.6852569e-05,0.00042091049,44021936.6,24.9760431,0.0602536454,7.79917459,1.5e-05,2e-07,ss
1.5e-05,0.4125,1.6,0.367454525,0.000366873373,8.6349751e-05,0.00139325937,2.42719041e-05,0.000557826423,33216954.4,22.9823924,0.045045475,10.3361303,1.5e-05,2e-07,ss
2e-05,0.4125,1.6,0.378837262,0.000460699204,8.6349751e-05,0.00139325937,3.12581372e-05,0.000671055229,27612175.7,21.4681772,0.0336627379,12.4341802,1.5e-05,2e-07,ss
2.5e-05,0.4125,1.6,0.388208619,0.00054723857,8.6349751e-05,0.00139325937,3.80069421e-05,0.000770075571,24061657.8,20.2614451,0.0242913814,14.2689573,1.5e-05,2e-07,ss
3e-05,0.4125,1.6,0.396249353,0.000627937025,8.6349751e-05,0.00139325937,4.4553703e-05,0.000858913406,21572948.7,19.2781598,0.0162506474,15.9150598,1.5e-05,2e-07,ss
5e-06,0.825,1.6,0.328303815,0.000141986116,0.00212057803,0.00821456161,8.95948873e-06,0.000247967867,3042778.36,27.6765644,0.496696185,0.187094547,1.5e-05,2e-07,ss
1e-05,0.825,1.6,0.352246355,0.000261560867,0.00212057803,0.00821456161,1.6852569e-05,0.00042091049,1792569.39,24.9760431,0.472753645,0.317581704,1.5e-05,2e-07,ss
1.5e-05,0.825,1.6,0.367454525,0.000366873373,0.00212057803,0.00821456161,2.42719041e-05,0.000557826423,1352591.46,22.9823924,0.457545475,0.420886317,1.5e-05,2e-07,ss
2e-05,0.825,1.6,0.378837262,0.000460699204,0.00212057803,0.00821456161,3.12581372e-05,0.000671055229,1124365.37,21.4681772,0.446162738,0.506318725,1.5e-05,2e-07,ss
2.5e-05,0.825,1.6,0.388208619,0.00054723857,0.00212057803,0.00821456161,3.80069421e-05,0.000770075571,979788.592,20.2614451,0.436791381,0.581030688,1.5e-05,2e-07,ss
3e-05,0.825,1.6,0.396249353,0.000627937025,0.00212057803,0.00821456161,4.4553703e-05,0.000858913406,878448.576,19.2781598,0.428750647,0.648059835,1.5e-05,2e-07,ss
5e-06,1.2375,1.6,0.328303815,0.000141986116,0.00607515038,0.010275998,8.95948873e-06,0.000247967867,1062105.22,27.6765644,0.909196185,0.0653067927,1.5e-05,2e-07,ss
1e-05,1.2375,1.6,0.352246355,0.000261560867,0.00607515038,0.010275998,1.6852569e-05,0.00042091049,625710.151,24.9760431,0.885253645,0.11085434,1.5e-05,2e-07,ss
1.5e-05,1.2375,1.6,0.367454525,0.000366873373,0.00607515038,0.010275998,2.42719041e-05,0.000557826423,472132.468,22.9823924,0.870045475,0.146913611,1.5e-05,2e-07,ss
2e-05,1.2375,1.6,0.378837262,0.000460699204,0.00607515038,0.010275998,3.12581372e-05,0.000671055229,392468.392,21.4681772,0.858662738,0.176734451,1.5e-05,2e-07,ss
2.5e-05,1.2375,1.6,0.388208619,0.00054723857,0.00607515038,0.010275998,3.80069421e-05,0.000770075571,342002.754,20.2614451,0.849291381,0.202813237,1.5e-05,2e-07,ss
3e-05,1.2375,1.6,0.396249353,0.000627937025,0.00607515038,0.010275998,4.4553703e-05,0.000858913406,306629.241,19.2781598,0.841250647,0.226210277,1.5e-05,2e-07,ss
5e-06,1.65,1.6,0.328303815,0.000141986116,0.0103040386,0.0100587293,8.95948873e-06,0.000247967867,626205.823,27.6765644,1.32169618,0.038504183,1.5e-05,2e-07,ss
1e-05,1.65,1.6,0.352246355,0.000261560867,0.0103040386,0.0100587293,1.6852569e-05,0.00042091049,368911.98,24.9760431,1.29775365,0.0653585272,1.5e-05,2e-07,ss
1.5e-05,1.65,1.6,0.367454525,0.000366873373,0.0103040386,0.0100587293,2.42719041e-05,0.000557826423,278364.229,22.9823924,1.28254547,0.0866186858,1.5e-05,2e-07,ss
2e-05,1.65,1.6,0.378837262,0.000460699204,0.0103040386,0.0100587293,3.12581372e-05,0.000671055229,231395.145,21.4681772,1.27116274,0.104200733,1.5e-05,2e-07,ss
2.5e-05,1.65,1.6,0.388208619,0.00054723857,0.0103040386,0.0100587293,3.80069421e-05,0.000770075571,201641.148,20.2614451,1.26179138,0.119576505,1.5e-05,2e-07,ss
3e-05,1.65,1.6,0.396249353,0.000627937025,0.0103040386,0.0100587293,4.4553703e-05,0.000858913406,180785.305,19.2781598,1.25375065,0.133371148,1.5e-05,2e-07,ss
5e-06,0.4125,1.2375,0.328303813,0.000141986109,7.49596651e-05,0.0012456791,8.95948825e-06,0.000247967855,66576687.7,27.6765646,0.0841961866,4.09367118,1.5e-05,2e-07,ss
1e-05,0.4125,1.2375,0.352246355,0.000261560867,7.49596651e-05,0.0012456791,1.6852569e-05,0.00042091049,39221827.1,24.9760431,0.0602536454,6.94876012,1.5e-05,2e-07,ss
1.5e-05,0.4125,1.2375,0.367454525,0.000366873373,7.49596651e-05,0.0012456791,2.42719041e-05,0.000557826423,29595009.8,22.9823924,0.045045475,9.20908862,1.5e-05,2e-07,ss
2e-05,0.4125,1.2375,0.378837262,0.000460699204,7.49596651e-05,0.0012456791,3.12581372e-05,0.000671055229,24601370.7,21.4681772,0.0336627379,11.0783692,1.5e-05,2e-07,ss
2.5e-05,0.4125,1.2375,0.388208619,0.00054723857,7.49596651e-05,0.0012456791,3.80069421e-05,0.000770075571,21437997.9,20.2614451,0.0242913814,12.713084,1.5e-05,2e-07,ss
3e-05,0.4125,1.2375,0.396249353,0.000627937025,7.49596651e-05,0.0012456791,4.4553703e-05,0.000858913406,19220655.2,19.2781598,0.0162506474,14.179697,1.5e-05,2e-07,ss
5e-06,0.825,1.2375,0.328303815,0.000141986116,0.002037843,0.00803836187,8.95948873e-06,0.000247967867,2448945.27,27.6765644,0.496696185,0.150580901,1.5e-05,2e-07,ss
1e-05,0.825,1.2375,0.352246355,0.000261560867,0.002037843,0.00803836187,1.6852569e-05,0.00042091049,1442728.91,24.9760431,0.472753645,0.255601992,1.5e-05,2e-07,ss
1.5e-05,0.825,1.2375,0.367454525,0.000366873373,0.002037843,0.00803836187,2.42719041e-05,0.000557826423,1088617.73,22.9823924,0.457545475,0.338745525,1.5e-05,2e-07,ss
2e-05,0.825,1.2375,0.378837262,0.000460699204,0.002037843,0.00803836187,3.12581372e-05,0.000671055229,904932.572,21.4681772,0.446162738,0.40750482,1.5e-05,2e-07,ss
2.5e-05,0.825,1.2375,0.388208619,0.00054723857,0.002037843,0.00803836187,3.80069421e-05,0.000770075571,788571.612,20.2614451,0.436791381,0.467635886,1.5e-05,2e-07,ss
3e-05,0.825,1.2375,0.396249353,0.000627937025,0.002037843,0.00803836187,4.4553703e-05,0.000858913406,707009.262,19.2781598,0.428750647,0.521583527,1.5e-05,2e-07,ss
5e-06,1.2375,1.2375,0.328303815,0.000141986116,0.0059162101,0.0100590626,8.95948873e-06,0.000247967867,843541.034,27.6765644,0.909196185,0.0518677041,1.5e-05,2e-07,ss
1e-05,1.2375,1.2375,0.352246355,0.000261560867,0.0059162101,0.0100590626,1.6852569e-05,0.00042091049,496949.056,24.9760431,0.885253645,0.0880422978,1.5e-05,2e-07,ss
1.5e-05,1.2375,1.2375,0.367454525,0.000366873373,0.0059162101,0.0100590626,2.42719041e-05,0.000557826423,374975.193,22.9823924,0.870045475,0.11668115,1.5e-05,2e-07,ss
2e-05,1.2375,1.2375,0.378837262,0.000460699204,0.0059162101,0.0100590626,3.12581372e-05,0.000671055229,311704.703,21.4681772,0.858662738,0.140365341,1.5e-05,2e-07,ss
2.5e-05,1.2375,1.2375,0.388208619,0.00054723857,0.0059162101,0.0100590626,3.80069421e-05,0.000770075571,271624.083,20.2614451,0.849291381,0.161077532,1.5e-05,2e-07,ss
3e-05,1.2375,1.2375,0.396249353,0.000627937025,0.0059162101,0.0100590626,4.4553703e-05,0.000858913406,243529.871,19.2781598,0.841250647,0.179659837,1.5e-05,2e-07,ss
5e-06,1.65,1.2375,0.328303815,0.000141986116,0.01002496,0.00967692681,8.95948873e-06,0.000247967867,497814.054,27.6765644,1.32169618,0.0306096219,1.5e-05,2e-07,ss
1e-05,1.65,1.2375,0.352246355,0.000261560867,0.01002496,0.00967692681,1.6852569e-05,0.00042091049,293273.492,24.9760431,1.29775365,0.051957986,1.5e-05,2e-07,ss
1.5e-05,1.65,1.2375,0.367454525,0.000366873373,0.01002496,0.00967692681,2.42719041e-05,0.000557826423,221290.86,22.9823924,1.28254547,0.0688591475,1.5e-05,2e-07,ss
2e-05,1.65,1.2375,0.378837262,0.000460699204,0.01002496,0.00967692681,3.12581372e-05,0.000671055229,183951.907,21.4681772,1.27116274,0.0828363251,1.5e-05,2e-07,ss
2.5e-05,1.65,1.2375,0.388208619,0.00054723857,0.01002496,0.00967692681,3.80069421e-05,0.000770075571,160298.409,20.2614451,1.26179138,0.0950595832,1.5e-05,2e-07,ss
3e-05,1.65,1.2375,0.396249353,0.000627937025,0.01002496,0.00967692681,4.4553703e-05,0.000858913406,143718.666,19.2781598,1.25375065,0.106025893,1.5e-05,2e-07,ss
5e-06,0.4125,0.825,0.328303813,0.000141986109,6.00395947e-05,0.00104948342,8.95948825e-06,0.000247967855,55414167.3,27.6765646,0.0841961866,3.40730948,1.5e-05,2e-07,ss
1e-05,0.4125,0.825,0.352246355,0.000261560867,6.00395947e-05,0.00104948342,1.6852569e-05,0.00042091049,32645734.7,24.9760431,0.0602536454,5.7837025,1.5e-05,2e-07,ss
1.5e-05,0.4125,0.825,0.367454525,0.000366873373,6.00395947e-05,0.00104948342,2.42719041e-05,0.000557826423,24632989.1,22.9823924,0.045045475,7.66505506,1.5e-05,2e-07,ss
2e-05,0.4125,0.825,0.378837262,0.000460699204,6.00395947e-05,0.00104948342,3.12581372e-05,0.000671055229,20476604.0,21.4681772,0.0336627379,9.2209244,1.5e-05,2e-07,ss
2.5e-05,0.4125,0.825,0.388208619,0.00054723857,6.00395947e-05,0.00104948342,3.80069421e-05,0.000770075571,17843615.2,20.2614451,0.0242913814,10.5815562,1.5e-05,2e-07,ss
3e-05,0.4125,0.825,0.396249353,0.000627937025,6.00395947e-05,0.00104948342,4.4553703e-05,0.000858913406,15998041.4,19.2781598,0.0162506474,11.8022709,1.5e-05,2e-07,ss
5e-06,0.825,0.825,0.328303815,0.000141986116,0.00191500041,0.0077288189,8.95948873e-06,0.000247967867,1737359.41,27.6765644,0.496696185,0.106826865,1.5e-05,2e-07,ss
1e-05,0.825,0.825,0.352246355,0.000261560867,0.00191500041,0.0077288189,1.6852569e-05,0.00042091049,1023517.63,24.9760431,0.472753645,0.181332156,1.5e-05,2e-07,ss
1.5e-05,0.825,0.825,0.367454525,0.000366873373,0.00191500041,0.0077288189,2.42719041e-05,0.000557826423,772299.928,22.9823924,0.457545475,0.240316815,1.5e-05,2e-07,ss
2e-05,0.825,0.825,0.378837262,0.000460699204,0.00191500041,0.0077288189,3.12581372e-05,0.000671055229,641987.855,21.4681772,0.446162738,0.289096838,1.5e-05,2e-07,ss
2.5e-05,0.825,0.825,0.388208619,0.00054723857,0.00191500041,0.0077288189,3.80069421e-05,0.000770075571,559437.701,20.2614451,0.436791381,0.331755723,1.5e-05,2e-07,ss
3e-05,0.825,0.825,0.396249353,0.000627937025,0.00191500041,0.0077288189,4.4553703e-05,0.000858913406,501574.784,19.2781598,0.428750647,0.370027889,1.5e-05,2e-07,ss
5e-06,1.2375,0.825,0.328303815,0.000141986116,0.00562021205,0.0094731892,8.95948873e-06,0.000247967867,591978.373,27.6765644,0.909196185,0.0363996034,1.5e-05,2e-07,ss
1e-05,1.2375,0.825,0.352246355,0.000261560867,0.00562021205,0.0094731892,1.6852569e-05,0.00042091049,348747.817,24.9760431,0.885253645,0.0617861303,1.5e-05,2e-07,ss
1.5e-05,1.2375,0.825,0.367454525,0.000366873373,0.00562021205,0.0094731892,2.42719041e-05,0.000557826423,263149.267,22.9823924,0.870045475,0.0818842412,1.5e-05,2e-07,ss
2e-05,1.2375,0.825,0.378837262,0.000460699204,0.00562021205,0.0094731892,3.12581372e-05,0.000671055229,218747.441,21.4681772,0.858662738,0.0985052803,1.5e-05,2e-07,ss
2.5e-05,1.2375,0.825,0.388208619,0.00054723857,0.00562021205,0.0094731892,3.80069421e-05,0.000770075571,190619.752,20.2614451,0.849291381,0.113040636,1.5e-05,2e-07,ss
3e-05,1.2375,0.825,0.396249353,0.000627937025,0.00562021205,0.0094731892,4.4553703e-05,0.000858913406,170903.857,19.2781598,0.841250647,0.126081286,1.5e-05,2e-07,ss
5e-06,1.65,0.825,0.328303815,0.000141986116,0.00938827001,0.00859529491,8.95948873e-06,0.000247967867,354383.074,27.6765644,1.32169618,0.0217903288,1.5e-05,2e-07,ss
1e-05,1.65,0.825,0.352246355,0.000261560867,0.00938827001,0.00859529491,1.6852569e-05,0.00042091049,208775.065,24.9760431,1.29775365,0.0369877681,1.5e-05,2e-07,ss
1.5e-05,1.65,0.825,0.367454525,0.000366873373,0.00938827001,0.00859529491,2.42719041e-05,0.000557826423,157532.184,22.9823924,1.28254547,0.04901934,1.5e-05,2e-07,ss
2e-05,1.65,0.825,0.378837262,0.000460699204,0.00938827001,0.00859529491,3.12581372e-05,0.000671055229,130951.39,21.4681772,1.27116274,0.0589693909,1.5e-05,2e-07,ss
2.5e-05,1.65,0.825,0.388208619,0.00054723857,0.00938827001,0.00859529491,3.80069421e-05,0.000770075571,114112.976,20.2614451,1.26179138,0.0676708643,1.5e-05,2e-07,ss
3e-05,1.65,0.825,0.396249353,0.000627937025,0.00938827001,0.00859529491,4.4553703e-05,0.000858913406,102310.215,19.2781598,1.25375065,0.0754775438,1.5e-05,2e-07,ss
5e-06,0.4125,0.4125,0.328303813,0.000141986109,4.23204741e-05,0.000808473337,8.95948825e-06,0.000247967855,39307737.2,27.6765646,0.0841961866,2.41695639,1.5e-05,2e-07,ss
1e-05,0.4125,0.4125,0.352246355,0.000261560867,4.23204741e-05,0.000808473337,1.6852569e-05,0.00042091049,23157073.8,24.9760431,0.0602536454,4.10263781,1.5e-05,2e-07,ss
1.5e-05,0.4125,0.4125,0.367454525,0.000366873373,4.23204741e-05,0.000808473337,2.42719041e-05,0.000557826423,17473276.4,22.9823924,0.045045475,5.43716498,1.5e-05,2e-07,ss
2e-05,0.4125,0.4125,0.378837262,0.000460699204,4.23204741e-05,0.000808473337,3.12581372e-05,0.000671055229,14524967.3,21.4681772,0.0336627379,6.54081241,1.5e-05,2e-07,ss
2.5e-05,0.4125,0.4125,0.388208619,0.00054723857,4.23204741e-05,0.000808473337,3.80069421e-05,0.000770075571,12657271.1,20.2614451,0.0242913814,7.50596915,1.5e-05,2e-07,ss
3e-05,0.4125,0.4125,0.396249353,0.000627937025,4.23204741e-05,0.000808473337,4.4553703e-05,0.000858913406,11348123.3,19.2781598,0.0162506474,8.37187645,1.5e-05,2e-07,ss
5e-06,0.825,0.4125,0.328303815,0.000141986116,0.00170075098,0.00685651808,8.95948873e-06,0.000247967867,978110.268,27.6765644,0.496696185,0.0601421057,1.5e-05,2e-07,ss
1e-05,0.825,0.4125,0.352246355,0.000261560867,0.00170075098,0.00685651808,1.6852569e-05,0.00042091049,576226.828,24.9760431,0.472753645,0.102087595,1.5e-05,2e-07,ss
1.5e-05,0.825,0.4125,0.367454525,0.000366873373,0.00170075098,0.00685651808,2.42719041e-05,0.000557826423,434794.6,22.9823924,0.457545475,0.135295174,1.5e-05,2e-07,ss
2e-05,0.825,0.4125,0.378837262,0.000460699204,0.00170075098,0.00685651808,3.12581372e-05,0.000671055229,361430.634,21.4681772,0.446162738,0.162757679,1.5e-05,2e-07,ss
2.5e-05,0.825,0.4125,0.388208619,0.00054723857,0.00170075098,0.00685651808,3.80069421e-05,0.000770075571,314955.994,20.2614451,0.436791381,0.186774065,1.5e-05,2e-07,ss
3e-05,0.825,0.4125,0.396249353,0.000627937025,0.00170075098,0.00685651808,4.4553703e-05,0.000858913406,282379.94,19.2781598,0.428750647,0.208320786,1.5e-05,2e-07,ss
5e-06,1.2375,0.4125,0.328303815,0.000141986116,0.00475141938,0.00717254895,8.95948873e-06,0.000247967867,350110.538,27.6765644,0.909196185,0.0215276188,1.5e-05,2e-07,ss
1e-05,1.2375,0.4125,0.352246355,0.000261560867,0.00475141938,0.00717254895,1.6852569e-05,0.00042091049,206258.017,24.9760431,0.885253645,0.0365418337,1.5e-05,2e-07,ss
1.5e-05,1.2375,0.4125,0.367454525,0.000366873373,0.00475141938,0.00717254895,2.42719041e-05,0.000557826423,155632.934,22.9823924,0.870045475,0.0484283498,1.5e-05,2e-07,ss
2e-05,1.2375,0.4125,0.378837262,0.000460699204,0.00475141938,0.00717254895,3.12581372e-05,0.000671055229,129372.605,21.4681772,0.858662738,0.0582584402,1.5e-05,2e-07,ss
2.5e-05,1.2375,0.4125,0.388208619,0.00054723857,0.00475141938,0.00717254895,3.80069421e-05,0.000770075571,112737.199,20.2614451,0.849291381,0.0668550063,1.5e-05,2e-07,ss
3e-05,1.2375,0.4125,0.396249353,0.000627937025,0.00475141938,0.00717254895,4.4553703e-05,0.000858913406,101076.735,19.2781598,0.841250647,0.0745675664,1.5e-05,2e-07,ss
5e-06,1.65,0.4125,0.328303815,0.000141986116,0.00735211421,0.00536311904,8.95948873e-06,0.000247967867,226264.439,27.6765644,1.32169618,0.013912562,1.5e-05,2e-07,ss
1e-05,1.65,0.4125,0.352246355,0.000261560867,0.00735211421,0.00536311904,1.6852569e-05,0.00042091049,133297.486,24.9760431,1.29775365,0.0236157345,1.5e-05,2e-07,ss
1.5e-05,1.65,0.4125,0.367454525,0.000366873373,0.00735211421,0.00536311904,2.42719041e-05,0.000557826423,100580.23,22.9823924,1.28254547,0.0312975823,1.5e-05,2e-07,ss
2e-05,1.65,0.4125,0.378837262,0.000460699204,0.00735211421,0.00536311904,3.12581372e-05,0.000671055229,83609.0798,21.4681772,1.27116274,0.0376504328,1.5e-05,2e-07,ss
2.5e-05,1.65,0.4125,0.388208619,0.00054723857,0.00735211421,0.00536311904,3.80069421e-05,0.000770075571,72858.1873,20.2614451,1.26179138,0.0432060988,1.5e-05,2e-07,ss
3e-05,1.65,0.4125,0.396249353,0.000627937025,0.00735211421,0.00536311904,4.4553703e-05,0.000858913406,65322.4292,19.2781598,1.25375065,0.048190462,1.5e-05,2e-07,ss
5e-06,0.4125,0.05,0.328303813,0.000141986109,2.01856166e-05,0.000407050818,8.95948825e-06,0.000247967855,9989243.46,27.6765646,0.0841961866,0.614219173,1.5e-05,2e-07,ss
1e-05,0.4125,0.05,0.352246355,0.000261560867,2.01856166e-05,0.000407050818,1.6852569e-05,0.00042091049,5884888.43,24.9760431,0.0602536454,1.04260003,1.5e-05,2e-07,ss
1.5e-05,0.4125,0.05,0.367454525,0.000366873373,2.01856166e-05,0.000407050818,2.42719041e-05,0.000557826423,4440469.6,22.9823924,0.045045475,1.38174234,1.5e-05,2e-07,ss
2e-05,0.4125,0.05,0.378837262,0.000460699204,2.01856166e-05,0.000407050818,3.12581372e-05,0.000671055229,3691218.2,21.4681772,0.0336627379,1.66221137,1.5e-05,2e-07,ss
2.5e-05,0.4125,0.05,0.388208619,0.00054723857,2.01856166e-05,0.000407050818,3.80069421e-05,0.000770075571,3216582.07,20.2614451,0.0242913814,1.90748587,1.5e-05,2e-07,ss
3e-05,0.4125,0.05,0.396249353,0.000627937025,2.01856166e-05,0.000407050818,4.4553703e-05,0.000858913406,2883889.41,19.2781598,0.0162506474,2.12753819,1.5e-05,2e-07,ss
5e-06,0.825,0.05,0.328303815,0.000141986116,0.000489491944,0.00135925164,8.95948873e-06,0.000247967867,411935.338,27.6765644,0.496696185,0.025329106,1.5e-05,2e-07,ss
1e-05,0.825,0.05,0.352246355,0.000261560867,0.000489491944,0.00135925164,1.6852569e-05,0.00042091049,242680.402,24.9760431,0.472753645,0.0429946289,1.5e-05,2e-07,ss
1.5e-05,0.825,0.05,0.367454525,0.000366873373,0.000489491944,0.00135925164,2.42719041e-05,0.000557826423,183115.612,22.9823924,0.457545475,0.0569801434,1.5e-05,2e-07,ss
2e-05,0.825,0.05,0.378837262,0.000460699204,0.000489491944,0.00135925164,3.12581372e-05,0.000671055229,152218.063,21.4681772,0.446162738,0.0685460952,1.5e-05,2e-07,ss
2.5e-05,0.825,0.05,0.388208619,0.00054723857,0.000489491944,0.00135925164,3.80069421e-05,0.000770075571,132645.069,20.2614451,0.436791381,0.0786606991,1.5e-05,2e-07,ss
3e-05,0.825,0.05,0.396249353,0.000627937025,0.000489491944,0.00135925164,4.4553703e-05,0.000858913406,118925.524,19.2781598,0.428750647,0.0877351932,1.5e-05,2e-07,ss
5e-06,1.2375,0.05,0.328303815,0.000141986116,0.000964975733,0.000914586805,8.95948873e-06,0.000247967867,208957.617,27.6765644,0.909196185,0.0128483991,1.5e-05,2e-07,ss
1e-05,1.2375,0.05,0.352246355,0.000261560867,0.000964975733,0.000914586805,1.6852569e-05,0.00042091049,123101.647,24.9760431,0.885253645,0.0218093821,1.5e-05,2e-07,ss
1.5e-05,1.2375,0.05,0.367454525,0.000366873373,0.000964975733,0.000914586805,2.42719041e-05,0.000557826423,92886.9131,22.9823924,0.870045475,0.0289036503,1.5e-05,2e-07,ss
2e-05,1.2375,0.05,0.378837262,0.000460699204,0.000964975733,0.000914586805,3.12581372e-05,0.000671055229,77213.8749,21.4681772,0.858662738,0.0347705754,1.5e-05,2e-07,ss
2.5e-05,1.2375,0.05,0.388208619,0.00054723857,0.000964975733,0.000914586805,3.80069421e-05,0.000770075571,67285.3113,20.2614451,0.849291381,0.039901292,1.5e-05,2e-07,ss
3e-05,1.2375,0.05,0.396249353,0.000627937025,0.000964975733,0.000914586805,4.4553703e-05,0.000858913406,60325.9585,19.2781598,0.841250647,0.0445044045,1.5e-05,2e-07,ss
5e-06,1.65,0.05,0.328303815,0.000141986116,0.00125580562,0.000523390316,8.95948873e-06,0.000247967867,160565.478,27.6765644,1.32169618,0.0098728602,1.5e-05,2e-07,ss
1e-05,1.65,0.05,0.352246355,0.000261560867,0.00125580562,0.000523390316,1.6852569e-05,0.00042091049,94592.7459,24.9760431,1.29775365,0.0167585844,1.5e-05,2e-07,ss
1.5e-05,1.65,0.05,0.367454525,0.000366873373,0.00125580562,0.000523390316,2.42719041e-05,0.000557826423,71375.3909,22.9823924,1.28254547,0.0222099031,1.5e-05,2e-07,ss
2e-05,1.65,0.05,0.378837262,0.000460699204,0.00125580562,0.000523390316,3.12581372e-05,0.000671055229,59332.045,21.4681772,1.27116274,0.026718117,1.5e-05,2e-07,ss
2.5e-05,1.65,0.05,0.388208619,0.00054723857,0.00125580562,0.000523390316,3.80069421e-05,0.000770075571,51702.8205,20.2614451,1.26179138,0.0306606197,1.5e-05,2e-07,ss
3e-05,1.65,0.05,0.396249353,0.000627937025,0.00125580562,0.000523390316,4.4553703e-05,0.000858913406,46355.1724,19.2781598,1.25375065,0.0341977051,1.5e-05,2e-07,ss
