i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1e-05,0.825,0.05,0.366871889,0.000113487763,2.78540614e-05,4.59811727e-05,1.11153198e-05,0.000121444991,14780933.6,10.9259107,0.458128111,0.218002304,1e-05,4e-06,ss
1.5e-05,0.825,0.05,0.404681175,0.000145120258,2.78540614e-05,4.59811727e-05,1.62967964e-05,0.000152887423,11741125.1,9.38144035,0.420318825,0.274443681,1e-05,4e-06,ss
2e-05,0.825,0.05,0.435409412,0.000171822118,2.78540614e-05,4.59811727e-05,2.13996546e-05,0.000179347718,10008883.2,8.38086974,0.389590588,0.321941772,1e-05,4e-06,ss
2.5e-05,0.825,0.05,0.461969442,0.000195375562,2.78540614e-05,4.59811727e-05,2.64717946e-05,0.000202640358,8858404.99,7.65495354,0.363030558,0.3637537,1e-05,4e-06,ss
3e-05,0.825,0.05,0.48565365,0.000216613617,2.78540614e-05,4.59811727e-05,3.15192248e-05,0.000223609295,8027709.03,7.09437801,0.33934635,0.401394417,1e-05,4e-06,ss
5e-06,1.2375,0.05,0.314451879,7.31051046e-05,4.35026397e-05,2.98455729e-05,5.8281108e-06,8.10288367e-05,14184524.8,13.903105,0.923048121,0.0931309425,1e-05,4e-06,ss
1e-05,1.2375,0.05,0.366871889,0.000113487763,4.35026397e-05,2.98455729e-05,1.11153198e-05,0.000121444991,9464001.18,10.9259107,0.870628111,0.139583474,1e-05,4e-06,ss
1.5e-05,1.2375,0.05,0.404681175,0.000145120258,4.35026397e-05,2.98455729e-05,1.62967964e-05,0.000152887423,7517659.19,9.38144035,0.832818825,0.175722007,1e-05,4e-06,ss
2e-05,1.2375,0.05,0.435409412,0.000171822118,4.35026397e-05,2.98455729e-05,2.13996546e-05,0.000179347718,6408531.74,8.38086974,0.802090588,0.206134293,1e-05,4e-06,ss
2.5e-05,1.2375,0.05,0.461969442,0.000195375562,4.35026397e-05,2.98455729e-05,2.64717946e-05,0.000202640358,5671898.5,7.65495354,0.775530558,0.232905818,1e-05,4e-06,ss
3e-05,1.2375,0.05,0.48565365,0.000216613617,4.35026397e-05,2.98455729e-05,3.15192248e-05,0.000223609295,5140016.84,7.09437801,0.75184635,0.257006582,1e-05,4e-06,ss
5e-06,1.65,0.05,0.314451879,7.31051046e-05,5.29252749e-05,1.65335247e-05,5.8281108e-06,8.10288367e-05,11659160.4,13.903105,1.33554812,0.0765502276,1e-05,4e-06,ss
1e-05,1.65,0.05,0.366871889,0.000113487763,5.29252749e-05,1.65335247e-05,1.11153198e-05,0.000121444991,7779062.74,10.9259107,1.28312811,0.114732509,1e-05,4e-06,ss
1.5e-05,1.65,0.05,0.404681175,0.000145120258,5.29252749e-05,1.65335247e-05,1.62967964e-05,0.000152887423,6179240.83,9.38144035,1.24531883,0.144437061,1e-05,4e-06,ss
2e-05,1.65,0.05,0.435409412,0.000171822118,5.29252749e-05,1.65335247e-05,2.13996546e-05,0.000179347718,5267578.64,8.38086974,1.21459059,0.169434848,1e-05,4e-06,ss
2.5e-05,1.65,0.05,0.461969442,0.000195375562,5.29252749e-05,1.65335247e-05,2.64717946e-05,0.000202640358,4662093.06,7.65495354,1.18803056,0.191440062,1e-05,4e-06,ss
3e-05,1.65,0.05,0.48565365,0.000216613617,5.29252749e-05,1.65335247e-05,3.15192248e-05,0.000223609295,4224905.79,7.09437801,1.16434635,0.211250008,1e-05,4e-06,ss
5e-06,0.4125,1.65,0.278530935,8.39418641e-05,3.18394777e-05,0.000269401019,6.02684383e-06,9.58111432e-05,540881325.0,15.8973994,0.133969065,4.96516895,1.5e-05,4e-06,ss
1e-05,0.4125,1.65,0.323741105,0.000132568323,3.18394777e-05,0.000269401019,1.14456941e-05,0.000144989257,357422745.0,12.6675809,0.0887588951,7.51369967,1.5e-05,4e-06,ss
1.5e-05,0.4125,1.65,0.35594717,0.00017100947,3.18394777e-05,0.000269401019,1.67278707e-05,0.0001834246,282527305.0,10.9652091,0.0565528301,9.50551366,1.5e-05,4e-06,ss
2e-05,0.4125,1.65,0.381920255,0.00020364936,3.18394777e-05,0.000269401019,2.19114427e-05,0.000215914558,240013728.0,9.85396357,0.0305797446,11.1892231,1.5e-05,4e-06,ss
2.5e-05,0.4125,1.65,0.404258768,0.000232601264,3.18394777e-05,0.000269401019,2.70545248e-05,0.000244659591,211814537.0,9.04320415,0.00824123165,12.6788614,1.5e-05,4e-06,ss
3e-05,0.4125,1.65,0.424098139,0.000258835582,3.18394777e-05,0.000269401019,3.21656986e-05,0.000270659443,191467394.0,8.41453644,0.0115981389,14.0262376,1.5e-05,4e-06,ss
5e-06,0.825,1.65,0.27853093,8.39418591e-05,0.00025599585,0.000799461712,6.02684334e-06,9.5811138e-05,67272105.5,15.8973998,0.54646907,0.617542737,1.5e-05,4e-06,ss
1e-05,0.825,1.65,0.323741105,0.000132568323,0.00025599585,0.000799461712,1.14456941e-05,0.000144989257,44454445.4,12.6675809,0.501258895,0.934516217,1.5e-05,4e-06,ss
1.5e-05,0.825,1.65,0.35594717,0.00017100947,0.00025599585,0.000799461712,1.67278707e-05,0.0001834246,35139326.9,10.9652091,0.46905283,1.18224804,1.5e-05,4e-06,ss
2e-05,0.825,1.65,0.381920255,0.00020364936,0.00025599585,0.000799461712,2.19114427e-05,0.000215914558,29851701.7,9.85396357,0.443079745,1.39165936,1.5e-05,4e-06,ss
2.5e-05,0.825,1.65,0.404258768,0.000232601264,0.00025599585,0.000799461712,2.70545248e-05,0.000244659591,26344428.0,9.04320415,0.420741232,1.57693309,1.5e-05,4e-06,ss
3e-05,0.825,1.65,0.424098139,0.000258835582,0.00025599585,0.000799461712,3.21656986e-05,0.000270659443,23813752.5,8.41453644,0.400901861,1.74451297,1.5e-05,4e-06,ss
5e-06,1.2375,1.65,0.27853093,8.39418591e-05,0.000663695314,0.00114010603,6.02684334e-06,9.5811138e-05,25947719.5,15.8973998,0.95896907,0.238194205,1.5e-05,4e-06,ss
1e-05,1.2375,1.65,0.323741105,0.000132568323,0.000663695314,0.00114010603,1.14456941e-05,0.000144989257,17146653.4,12.6675809,0.913758895,0.360454968,1.5e-05,4e-06,ss
1.5e-05,1.2375,1.65,0.35594717,0.00017100947,0.000663695314,0.00114010603,1.67278707e-05,0.0001834246,13553692.0,10.9652091,0.88155283,0.456008328,1.5e-05,4e-06,ss
2e-05,1.2375,1.65,0.381920255,0.00020364936,0.000663695314,0.00114010603,2.19114427e-05,0.000215914558,11514186.7,9.85396357,0.855579745,0.53678098,1.5e-05,4e-06,ss
2.5e-05,1.2375,1.65,0.404258768,0.000232601264,0.000663695314,0.00114010603,2.70545248e-05,0.000244659591,10161385.9,9.04320415,0.833241232,0.608243447,1.5e-05,4e-06,ss
3e-05,1.2375,1.65,0.424098139,0.000258835582,0.000663695314,0.00114010603,3.21656986e-05,0.000270659443,9185271.75,8.41453644,0.813401861,0.672881171,1.5e-05,4e-06,ss
5e-06,1.65,1.65,0.27853093,8.39418591e-05,0.00116929557,0.0012830238,6.02684334e-06,9.58111381e-05,14727995.4,15.8973998,1.37146907,0.135199672,1.5e-05,4e-06,ss
1e-05,1.65,1.65,0.323741105,0.000132568323,0.00116929557,0.0012830238,1.14456941e-05,0.000144989257,9732486.65,12.6675809,1.3262589,0.20459521,1.5e-05,4e-06,ss
1.5e-05,1.65,1.65,0.35594717,0.00017100947,0.00116929557,0.0012830238,1.67278707e-05,0.0001834246,7693112.05,10.9652091,1.29405283,0.258831555,1.5e-05,4e-06,ss
2e-05,1.65,1.65,0.381920255,0.00020364936,0.00116929557,0.0012830238,2.19114427e-05,0.000215914558,6535483.36,9.85396357,1.26807974,0.30467833,1.5e-05,4e-06,ss
2.5e-05,1.65,1.65,0.404258768,0.000232601264,0.00116929557,0.0012830238,2.70545248e-05,0.000244659591,5767630.02,9.04320415,1.24574123,0.345240618,1.5e-05,4e-06,ss
3e-05,1.65,1.65,0.424098139,0.000258835582,0.00116929557,0.0012830238,3.21656986e-05,0.000270659443,5213584.97,8.41453644,1.22590186,0.381929164,1.5e-05,4e-06,ss
5e-06,0.4125,1.6,0.278530935,8.39418641e-05,3.17057425e-05,0.000268738273,6.02684383e-06,9.58111432e-05,526703291.0,15.8973994,0.133969065,4.83501779,1.5e-05,4e-06,ss
1e-05,0.4125,1.6,0.323741105,0.000132568323,3.17057425e-05,0.000268738273,1.14456941e-05,0.000144989257,348053681.0,12.6675809,0.0887588951,7.31674428,1.5e-05,4e-06,ss
1.5e-05,0.4125,1.6,0.35594717,0.00017100947,3.17057425e-05,0.000268738273,1.67278707e-05,0.0001834246,275121463.0,10.9652091,0.0565528301,9.25634718,1.5e-05,4e-06,ss
2e-05,0.4125,1.6,0.381920255,0.00020364936,3.17057425e-05,0.000268738273,2.19114427e-05,0.000215914558,233722287.0,9.85396357,0.0305797446,10.8959219,1.5e-05,4e-06,ss
2.5e-05,0.4125,1.6,0.404258768,0.000232601264,3.17057425e-05,0.000268738273,2.70545248e-05,0.000244659591,206262277.0,9.04320415,0.00824123165,12.3465125,1.5e-05,4e-06,ss
3e-05,0.4125,1.6,0.424098139,0.000258835582,3.17057425e-05,0.000268738273,3.21656986e-05,0.000270659443,186448490.0,8.41453644,0.0115981389,13.6585701,1.5e-05,4e-06,ss
5e-06,0.825,1.6,0.27853093,8.39418591e-05,0.000255543218,0.000798577286,6.02684334e-06,9.5811138e-05,65349102.0,15.8973998,0.54646907,0.599889998,1.5e-05,4e-06,ss
1e-05,0.825,1.6,0.323741105,0.000132568323,0.000255543218,0.000798577286,1.14456941e-05,0.000144989257,43183695.0,12.6675809,0.501258895,0.907802648,1.5e-05,4e-06,ss
1.5e-05,0.825,1.6,0.35594717,0.00017100947,0.000255543218,0.000798577286,1.67278707e-05,0.0001834246,34134853.3,10.9652091,0.46905283,1.14845294,1.5e-05,4e-06,ss
2e-05,0.825,1.6,0.381920255,0.00020364936,0.000255543218,0.000798577286,2.19114427e-05,0.000215914558,28998377.3,9.85396357,0.443079745,1.35187815,1.5e-05,4e-06,ss
2.5e-05,0.825,1.6,0.404258768,0.000232601264,0.000255543218,0.000798577286,2.70545248e-05,0.000244659591,25591360.6,9.04320415,0.420741232,1.53185574,1.5e-05,4e-06,ss
3e-05,0.825,1.6,0.424098139,0.000258835582,0.000255543218,0.000798577286,3.21656986e-05,0.000270659443,23133025.7,8.41453644,0.400901861,1.69464528,1.5e-05,4e-06,ss
5e-06,1.2375,1.6,0.27853093,8.39418591e-05,0.00066282052,0.00113890935,6.02684334e-06,9.5811138e-05,25194633.1,15.8973998,0.95896907,0.231281043,1.5e-05,4e-06,ss
1e-05,1.2375,1.6,0.323741105,0.000132568323,0.00066282052,0.00113890935,1.14456941e-05,0.000144989257,16649002.4,12.6675809,0.913758895,0.349993405,1.5e-05,4e-06,ss
1.5e-05,1.2375,1.6,0.35594717,0.00017100947,0.00066282052,0.00113890935,1.67278707e-05,0.0001834246,13160320.2,10.9652091,0.88155283,0.442773499,1.5e-05,4e-06,ss
2e-05,1.2375,1.6,0.381920255,0.00020364936,0.00066282052,0.00113890935,2.19114427e-05,0.000215914558,11180007.9,9.85396357,0.855579745,0.521201869,1.5e-05,4e-06,ss
2.5e-05,1.2375,1.6,0.404258768,0.000232601264,0.00066282052,0.00113890935,2.70545248e-05,0.000244659591,9866469.82,9.04320415,0.833241232,0.590590264,1.5e-05,4e-06,ss
3e-05,1.2375,1.6,0.424098139,0.000258835582,0.00066282052,0.00113890935,3.21656986e-05,0.000270659443,8918685.6,8.41453644,0.813401861,0.653351994,1.5e-05,4e-06,ss
5e-06,1.65,1.6,0.27853093,8.39418591e-05,0.00116769519,0.00128007039,6.02684334e-06,9.58111381e-05,14301266.2,15.8973998,1.37146907,0.131282394,1.5e-05,4e-06,ss
1e-05,1.65,1.6,0.323741105,0.000132568323,0.00116769519,0.00128007039,1.14456941e-05,0.000144989257,9450497.4,12.6675809,1.3262589,0.198667265,1.5e-05,4e-06,ss
1.5e-05,1.65,1.6,0.35594717,0.00017100947,0.00116769519,0.00128007039,1.67278707e-05,0.0001834246,7470211.68,10.9652091,1.29405283,0.251332164,1.5e-05,4e-06,ss
2e-05,1.65,1.6,0.381920255,0.00020364936,0.00116769519,0.00128007039,2.19114427e-05,0.000215914558,6346124.14,9.85396357,1.26807974,0.295850574,1.5e-05,4e-06,ss
2.5e-05,1.65,1.6,0.404258768,0.000232601264,0.00116769519,0.00128007039,2.70545248e-05,0.000244659591,5600518.6,9.04320415,1.24574123,0.33523761,1.5e-05,4e-06,ss
3e-05,1.65,1.6,0.424098139,0.000258835582,0.00116769519,0.00128007039,3.21656986e-05,0.000270659443,5062526.47,8.41453644,1.22590186,0.370863142,1.5e-05,4e-06,ss
5e-06,0.4125,1.2375,0.278530935,8.39418641e-05,3.06349425e-05,0.000263372712,6.02684383e-06,9.58111432e-05,421611178.0,15.8973994,0.133969065,3.87029582,1.5e-05,4e-06,ss
1e-05,0.4125,1.2375,0.323741105,0.000132568323,3.06349425e-05,0.000263372712,1.14456941e-05,0.000144989257,278607187.0,12.6675809,0.0887588951,5.85684811,1.5e-05,4e-06,ss
1.5e-05,0.4125,1.2375,0.35594717,0.00017100947,3.06349425e-05,0.000263372712,1.67278707e-05,0.0001834246,220226997.0,10.9652091,0.0565528301,7.4094457,1.5e-05,4e-06,ss
2e-05,0.4125,1.2375,0.381920255,0.00020364936,3.06349425e-05,0.000263372712,2.19114427e-05,0.000215914558,187088120.0,9.85396357,0.0305797446,8.72187915,1.5e-05,4e-06,ss
2.5e-05,0.4125,1.2375,0.404258768,0.000232601264,3.06349425e-05,0.000263372712,2.70545248e-05,0.000244659591,165107154.0,9.04320415,0.00824123165,9.88303616,1.5e-05,4e-06,ss
3e-05,0.4125,1.2375,0.424098139,0.000258835582,3.06349425e-05,0.000263372712,3.21656986e-05,0.000270659443,149246775.0,8.41453644,0.0115981389,10.9333014,1.5e-05,4e-06,ss
5e-06,0.825,1.2375,0.27853093,8.39418591e-05,0.000251787023,0.00079087865,6.02684334e-06,9.5811138e-05,51297460.5,15.8973998,0.54646907,0.470899104,1.5e-05,4e-06,ss
1e-05,0.825,1.2375,0.323741105,0.000132568323,0.000251787023,0.00079087865,1.14456941e-05,0.000144989257,33898153.5,12.6675809,0.501258895,0.712603068,1.5e-05,4e-06,ss
1.5e-05,0.825,1.2375,0.35594717,0.00017100947,0.000251787023,0.00079087865,1.67278707e-05,0.0001834246,26795032.2,10.9652091,0.46905283,0.901507712,1.5e-05,4e-06,ss
2e-05,0.825,1.2375,0.381920255,0.00020364936,0.000251787023,0.00079087865,2.19114427e-05,0.000215914558,22763023.1,9.85396357,0.443079745,1.06119157,1.5e-05,4e-06,ss
2.5e-05,0.825,1.2375,0.404258768,0.000232601264,0.000251787023,0.00079087865,2.70545248e-05,0.000244659591,20088597.6,9.04320415,0.420741232,1.20246961,1.5e-05,4e-06,ss
3e-05,0.825,1.2375,0.424098139,0.000258835582,0.000251787023,0.00079087865,3.21656986e-05,0.000270659443,18158864.2,8.41453644,0.400901861,1.33025545,1.5e-05,4e-06,ss
5e-06,1.2375,1.2375,0.27853093,8.39418591e-05,0.000655144694,0.00112646399,6.02684334e-06,9.5811138e-05,19714782.1,15.8973998,0.95896907,0.180977247,1.5e-05,4e-06,ss
1e-05,1.2375,1.2375,0.323741105,0.000132568323,0.000655144694,0.00112646399,1.14456941e-05,0.000144989257,13027832.2,12.6675809,0.913758895,0.273869584,1.5e-05,4e-06,ss
1.5e-05,1.2375,1.2375,0.35594717,0.00017100947,0.000655144694,0.00112646399,1.67278707e-05,0.0001834246,10297941.0,10.9652091,0.88155283,0.34646994,1.5e-05,4e-06,ss
2e-05,1.2375,1.2375,0.381920255,0.00020364936,0.000655144694,0.00112646399,2.19114427e-05,0.000215914558,8748348.05,9.85396357,0.855579745,0.407840082,1.5e-05,4e-06,ss
2.5e-05,1.2375,1.2375,0.404258768,0.000232601264,0.000655144694,0.00112646399,2.70545248e-05,0.000244659591,7720505.44,9.04320415,0.833241232,0.462136451,1.5e-05,4e-06,ss
3e-05,1.2375,1.2375,0.424098139,0.000258835582,0.000655144694,0.00112646399,3.21656986e-05,0.000270659443,6978864.98,8.41453644,0.813401861,0.511247459,1.5e-05,4e-06,ss
5e-06,1.65,1.2375,0.27853093,8.39418591e-05,0.00114767545,0.00120902936,6.02684334e-06,9.58111381e-05,11254083.1,15.8973998,1.37146907,0.103309941,1.5e-05,4e-06,ss
1e-05,1.65,1.2375,0.323741105,0.000132568323,0.00114767545,0.00120902936,1.14456941e-05,0.000144989257,7436871.75,12.6675809,1.3262589,0.156337059,1.5e-05,4e-06,ss
1.5e-05,1.65,1.2375,0.35594717,0.00017100947,0.00114767545,0.00120902936,1.67278707e-05,0.0001834246,5878527.22,10.9652091,1.29405283,0.197780603,1.5e-05,4e-06,ss
2e-05,1.65,1.2375,0.381920255,0.00020364936,0.00114767545,0.00120902936,2.19114427e-05,0.000215914558,4993949.99,9.85396357,1.26807974,0.232813437,1.5e-05,4e-06,ss
2.5e-05,1.65,1.2375,0.404258768,0.000232601264,0.00114767545,0.00120902936,2.70545248e-05,0.000244659591,4407211.26,9.04320415,1.24574123,0.263808243,1.5e-05,4e-06,ss
3e-05,1.65,1.2375,0.424098139,0.000258835582,0.00114767545,0.00120902936,3.21656986e-05,0.000270659443,3983849.58,8.41453644,1.22590186,0.291843012,1.5e-05,4e-06,ss
5e-06,0.4125,0.825,0.278530935,8.39418641e-05,2.91150843e-05,0.000255413241,6.02684383e-06,9.58111432e-05,295746678.0,15.8973994,0.133969065,2.714888,1.5e-05,4e-06,ss
1e-05,0.4125,0.825,0.323741105,0.000132568323,2.91150843e-05,0.000255413241,1.14456941e-05,0.000144989257,195433979.0,12.6675809,0.0887588951,4.10839053,1.5e-05,4e-06,ss
1.5e-05,0.4125,0.825,0.35594717,0.00017100947,2.91150843e-05,0.000255413241,1.67278707e-05,0.0001834246,154482154.0,10.9652091,0.0565528301,5.19748779,1.5e-05,4e-06,ss
2e-05,0.4125,0.825,0.381920255,0.00020364936,2.91150843e-05,0.000255413241,2.19114427e-05,0.000215914558,131236298.0,9.85396357,0.0305797446,6.11811763,1.5e-05,4e-06,ss
2.5e-05,0.4125,0.825,0.404258768,0.000232601264,2.91150843e-05,0.000255413241,2.70545248e-05,0.000244659591,115817357.0,9.04320415,0.00824123165,6.93263192,1.5e-05,4e-06,ss
3e-05,0.4125,0.825,0.424098139,0.000258835582,2.91150843e-05,0.000255413241,3.21656986e-05,0.000270659443,104691811.0,8.41453644,0.0115981389,7.66935922,1.5e-05,4e-06,ss
5e-06,0.825,0.825,0.27853093,8.39418591e-05,0.00024590256,0.000777040135,6.02684334e-06,9.5811138e-05,35016674.5,15.8973998,0.54646907,0.321445164,1.5e-05,4e-06,ss
1e-05,0.825,0.825,0.323741105,0.000132568323,0.00024590256,0.000777040135,1.14456941e-05,0.000144989257,23139558.9,12.6675809,0.501258895,0.486437134,1.5e-05,4e-06,ss
1.5e-05,0.825,0.825,0.35594717,0.00017100947,0.00024590256,0.000777040135,1.67278707e-05,0.0001834246,18290825.9,10.9652091,0.46905283,0.61538723,1.5e-05,4e-06,ss
2e-05,0.825,0.825,0.381920255,0.00020364936,0.00024590256,0.000777040135,2.19114427e-05,0.000215914558,15538495.7,9.85396357,0.443079745,0.724390631,1.5e-05,4e-06,ss
2.5e-05,0.825,0.825,0.404258768,0.000232601264,0.00024590256,0.000777040135,2.70545248e-05,0.000244659591,13712879.3,9.04320415,0.420741232,0.820829855,1.5e-05,4e-06,ss
3e-05,0.825,0.825,0.424098139,0.000258835582,0.00024590256,0.000777040135,3.21656986e-05,0.000270659443,12395604.6,8.41453644,0.400901861,0.90805903,1.5e-05,4e-06,ss
5e-06,1.2375,0.825,0.27853093,8.39418591e-05,0.000635043708,0.00103002383,6.02684334e-06,9.5811138e-05,13559208.3,15.8973998,0.95896907,0.12447047,1.5e-05,4e-06,ss
1e-05,1.2375,0.825,0.323741105,0.000132568323,0.000635043708,0.00103002383,1.14456941e-05,0.000144989257,8960134.08,12.6675809,0.913758895,0.188358904,1.5e-05,4e-06,ss
1.5e-05,1.2375,0.825,0.35594717,0.00017100947,0.000635043708,0.00103002383,1.67278707e-05,0.0001834246,7082600.57,10.9652091,0.88155283,0.23829115,1.5e-05,4e-06,ss
2e-05,1.2375,0.825,0.381920255,0.00020364936,0.000635043708,0.00103002383,2.19114427e-05,0.000215914558,6016839.2,9.85396357,0.855579745,0.280499607,1.5e-05,4e-06,ss
2.5e-05,1.2375,0.825,0.404258768,0.000232601264,0.000635043708,0.00103002383,2.70545248e-05,0.000244659591,5309921.31,9.04320415,0.833241232,0.317842946,1.5e-05,4e-06,ss
3e-05,1.2375,0.825,0.424098139,0.000258835582,0.000635043708,0.00103002383,3.21656986e-05,0.000270659443,4799844.28,8.41453644,0.813401861,0.351619955,1.5e-05,4e-06,ss
5e-06,1.65,0.825,0.27853093,8.39418591e-05,0.001005939,0.000722916556,6.02684334e-06,9.58111381e-05,8559852.94,15.8973998,1.37146907,0.0785775169,1.5e-05,4e-06,ss
1e-05,1.65,0.825,0.323741105,0.000132568323,0.001005939,0.000722916556,1.14456941e-05,0.000144989257,5656482.91,12.6675809,1.3262589,0.11890993,1.5e-05,4e-06,ss
1.5e-05,1.65,0.825,0.35594717,0.00017100947,0.001005939,0.000722916556,1.67278707e-05,0.0001834246,4471206.43,10.9652091,1.29405283,0.15043188,1.5e-05,4e-06,ss
2e-05,1.65,0.825,0.381920255,0.00020364936,0.001005939,0.000722916556,2.19114427e-05,0.000215914558,3798397.19,9.85396357,1.26807974,0.177077845,1.5e-05,4e-06,ss
2.5e-05,1.65,0.825,0.404258768,0.000232601264,0.001005939,0.000722916556,2.70545248e-05,0.000244659591,3352123.85,9.04320415,1.24574123,0.200652487,1.5e-05,4e-06,ss
3e-05,1.65,0.825,0.424098139,0.000258835582,0.001005939,0.000722916556,3.21656986e-05,0.000270659443,3030115.05,8.41453644,1.22590186,0.221975726,1.5e-05,4e-06,ss
5e-06,0.4125,0.4125,0.278530935,8.39418641e-05,2.7013665e-05,0.000243446879,6.02684383e-06,9.58111432e-05,159376550.0,15.8973994,0.133969065,1.46304089,1.5e-05,4e-06,ss
1e-05,0.4125,0.4125,0.323741105,0.000132568323,2.7013665e-05,0.000243446879,1.14456941e-05,0.000144989257,105318489.0,12.6675809,0.0887588951,2.21399311,1.5e-05,4e-06,ss
1.5e-05,0.4125,0.4125,0.35594717,0.00017100947,2.7013665e-05,0.000243446879,1.67278707e-05,0.0001834246,83249735.3,10.9652091,0.0565528301,2.80090271,1.5e-05,4e-06,ss
2e-05,0.4125,0.4125,0.381920255,0.00020364936,2.7013665e-05,0.000243446879,2.19114427e-05,0.000215914558,70722648.6,9.85396357,0.0305797446,3.29702598,1.5e-05,4e-06,ss
2.5e-05,0.4125,0.4125,0.404258768,0.000232601264,2.7013665e-05,0.000243446879,2.70545248e-05,0.000244659591,62413451.1,9.04320415,0.00824123165,3.73596405,1.5e-05,4e-06,ss
3e-05,0.4125,0.4125,0.424098139,0.000258835582,2.7013665e-05,0.000243446879,3.21656986e-05,0.000270659443,56417944.6,8.41453644,0.0115981389,4.13298307,1.5e-05,4e-06,ss
5e-06,0.825,0.4125,0.27853093,8.39418591e-05,0.000226054852,0.000617362689,6.02684334e-06,9.5811138e-05,19045576.4,15.8973998,0.54646907,0.17483409,1.5e-05,4e-06,ss
1e-05,0.825,0.4125,0.323741105,0.000132568323,0.000226054852,0.000617362689,1.14456941e-05,0.000144989257,12585610.8,12.6675809,0.501258895,0.264573256,1.5e-05,4e-06,ss
1.5e-05,0.825,0.4125,0.35594717,0.00017100947,0.000226054852,0.000617362689,1.67278707e-05,0.0001834246,9948383.94,10.9652091,0.46905283,0.334709239,1.5e-05,4e-06,ss
2e-05,0.825,0.4125,0.381920255,0.00020364936,0.000226054852,0.000617362689,2.19114427e-05,0.000215914558,8451390.97,9.85396357,0.443079745,0.393996211,1.5e-05,4e-06,ss
2.5e-05,0.825,0.4125,0.404258768,0.000232601264,0.000226054852,0.000617362689,2.70545248e-05,0.000244659591,7458437.82,9.04320415,0.420741232,0.446449525,1.5e-05,4e-06,ss
3e-05,0.825,0.4125,0.424098139,0.000258835582,0.000226054852,0.000617362689,3.21656986e-05,0.000270659443,6741971.87,8.41453644,0.400901861,0.493893491,1.5e-05,4e-06,ss
5e-06,1.2375,0.4125,0.27853093,8.39418591e-05,0.00045073503,0.000452973791,6.02684334e-06,9.5811138e-05,9551831.27,15.8973998,0.95896907,0.087683654,1.5e-05,4e-06,ss
1e-05,1.2375,0.4125,0.323741105,0.000132568323,0.00045073503,0.000452973791,1.14456941e-05,0.000144989257,6311997.5,12.6675809,0.913758895,0.132690082,1.5e-05,4e-06,ss
1.5e-05,1.2375,0.4125,0.35594717,0.00017100947,0.00045073503,0.000452973791,1.67278707e-05,0.0001834246,4989362.51,10.9652091,0.88155283,0.167865026,1.5e-05,4e-06,ss
2e-05,1.2375,0.4125,0.381920255,0.00020364936,0.00045073503,0.000452973791,2.19114427e-05,0.000215914558,4238583.22,9.85396357,0.855579745,0.19759892,1.5e-05,4e-06,ss
2.5e-05,1.2375,0.4125,0.404258768,0.000232601264,0.00045073503,0.000452973791,2.70545248e-05,0.000244659591,3740592.47,9.04320415,0.833241232,0.223905564,1.5e-05,4e-06,ss
3e-05,1.2375,0.4125,0.424098139,0.000258835582,0.00045073503,0.000452973791,3.21656986e-05,0.000270659443,3381266.94,8.41453644,0.813401861,0.247699896,1.5e-05,4e-06,ss
5e-06,1.65,0.4125,0.27853093,8.39418591e-05,0.000598945048,0.00027228541,6.02684334e-06,9.58111381e-05,7188213.63,15.8973998,1.37146907,0.0659861779,1.5e-05,4e-06,ss
1e-05,1.65,0.4125,0.323741105,0.000132568323,0.000598945048,0.00027228541,1.14456941e-05,0.000144989257,4750082.49,12.6675809,1.3262589,0.0998556855,1.5e-05,4e-06,ss
1.5e-05,1.65,0.4125,0.35594717,0.00017100947,0.000598945048,0.00027228541,1.67278707e-05,0.0001834246,3754735.88,10.9652091,1.29405283,0.126326527,1.5e-05,4e-06,ss
2e-05,1.65,0.4125,0.381920255,0.00020364936,0.000598945048,0.00027228541,2.19114427e-05,0.000215914558,3189738.26,9.85396357,1.26807974,0.148702716,1.5e-05,4e-06,ss
2.5e-05,1.65,0.4125,0.404258768,0.000232601264,0.000598945048,0.00027228541,2.70545248e-05,0.000244659591,2814976.21,9.04320415,1.24574123,0.168499734,1.5e-05,4e-06,ss
3e-05,1.65,0.4125,0.424098139,0.000258835582,0.000598945048,0.00027228541,3.21656986e-05,0.000270659443,2544566.42,8.41453644,1.22590186,0.186406116,1.5e-05,4e-06,ss
5e-06,0.4125,0.05,0.278530935,8.39418641e-05,1.15902817e-05,7.33454232e-05,6.02684383e-06,9.58111432e-05,45025649.9,15.8973994,0.133969065,0.413325343,1.5e-05,4e-06,ss
1e-05,0.4125,0.05,0.323741105,0.000132568323,1.15902817e-05,7.33454232e-05,1.14456941e-05,0.000144989257,29753645.9,12.6675809,0.0887588951,0.625477707,1.5e-05,4e-06,ss
1.5e-05,0.4125,0.05,0.35594717,0.00017100947,1.15902817e-05,7.33454232e-05,1.67278707e-05,0.0001834246,23518977.2,10.9652091,0.0565528301,0.791286204,1.5e-05,4e-06,ss
2e-05,0.4125,0.05,0.381920255,0.00020364936,1.15902817e-05,7.33454232e-05,2.19114427e-05,0.000215914558,19979935.7,9.85396357,0.0305797446,0.931446551,1.5e-05,4e-06,ss
