i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
2e-05,0.4125,0.05,0.507925394,0.000117106962,4.03295586e-06,2.09505443e-05,2.06100422e-05,0.000119516138,103733727.0,5.79892739,0.0954253945,1.48174369,1e-05,1e-05,tt
2.5e-05,0.4125,0.05,0.547311319,0.000131802222,4.03295586e-06,2.09505443e-05,2.560325e-05,0.00013400353,92518864.7,5.23384846,0.134811319,1.66135627,1e-05,1e-05,tt
3e-05,0.4125,0.05,0.582762538,0.000144849278,4.03295586e-06,2.09505443e-05,3.05821031e-05,0.000146842108,84429832.0,4.80156998,0.170262538,1.82052709,1e-05,1e-05,tt
5e-06,0.825,0.05,0.334309054,5.29987427e-05,1.24583981e-05,1.79816995e-05,5.43189929e-06,5.59518286e-05,71728791.8,10.3006012,0.490690946,0.224554667,1e-05,1e-05,tt
1e-05,0.825,0.05,0.408263615,7.97236159e-05,1.24583981e-05,1.79816995e-05,1.0543142e-05,8.25321381e-05,48627809.3,7.8280401,0.416736385,0.33123094,1e-05,1e-05,tt
1.5e-05,0.825,0.05,0.46285684,0.000100162122,1.24583981e-05,1.79816995e-05,1.56004743e-05,0.000102776069,39049528.7,6.58800925,0.36214316,0.412477064,1e-05,1e-05,tt
2e-05,0.825,0.05,0.507925394,0.000117106962,1.24583981e-05,1.79816995e-05,2.06100422e-05,0.000119516138,33580043.1,5.79892739,0.317074606,0.479660938,1e-05,1e-05,tt
2.5e-05,0.825,0.05,0.547311319,0.000131802222,1.24583981e-05,1.79816995e-05,2.560325e-05,0.00013400353,29949636.8,5.23384846,0.277688681,0.537804016,1e-05,1e-05,tt
3e-05,0.825,0.05,0.582762538,0.000144849278,1.24583981e-05,1.79816995e-05,3.05821031e-05,0.000146842108,27331105.0,4.80156998,0.242237462,0.589329812,1e-05,1e-05,tt
5e-06,1.2375,0.05,0.334309054,5.29987427e-05,1.84613834e-05,1.11155808e-05,5.43189929e-06,5.59518286e-05,48405139.8,10.3006012,0.903190946,0.151537476,1e-05,1e-05,tt
1e-05,1.2375,0.05,0.408263615,7.97236159e-05,1.84613834e-05,1.11155808e-05,1.0543142e-05,8.25321381e-05,32815775.2,7.8280401,0.829236385,0.223526419,1e-05,1e-05,tt
1.5e-05,1.2375,0.05,0.46285684,0.000100162122,1.84613834e-05,1.11155808e-05,1.56004743e-05,0.000102776069,26352010.8,6.58800925,0.77464316,0.278354193,1e-05,1e-05,tt
2e-05,1.2375,0.05,0.507925394,0.000117106962,1.84613834e-05,1.11155808e-05,2.06100422e-05,0.000119516138,22661007.4,5.79892739,0.729574606,0.32369226,1e-05,1e-05,tt
2.5e-05,1.2375,0.05,0.547311319,0.000131802222,1.84613834e-05,1.11155808e-05,2.560325e-05,0.00013400353,20211080.1,5.23384846,0.690188681,0.362929277,1e-05,1e-05,tt
3e-05,1.2375,0.05,0.582762538,0.000144849278,1.84613834e-05,1.11155808e-05,3.05821031e-05,0.000146842108,18444001.7,4.80156998,0.654737462,0.397700717,1e-05,1e-05,tt
5e-06,1.65,0.05,0.334309054,5.29987427e-05,2.1940086e-05,5.55636513e-06,5.43189929e-06,5.59518286e-05,40730279.8,10.3006012,1.31569095,0.127510504,1e-05,1e-05,tt
1e-05,1.65,0.05,0.408263615,7.97236159e-05,2.1940086e-05,5.55636513e-06,1.0543142e-05,8.25321381e-05,27612681.4,7.8280401,1.24173639,0.188085265,1e-05,1e-05,tt
1.5e-05,1.65,0.05,0.46285684,0.000100162122,2.1940086e-05,5.55636513e-06,1.56004743e-05,0.000102776069,22173776.9,6.58800925,1.18714316,0.234219841,1e-05,1e-05,tt
2e-05,1.65,0.05,0.507925394,0.000117106962,2.1940086e-05,5.55636513e-06,2.06100422e-05,0.000119516138,19067999.3,5.79892739,1.14207461,0.272369347,1e-05,1e-05,tt
2.5e-05,1.65,0.05,0.547311319,0.000131802222,2.1940086e-05,5.55636513e-06,2.560325e-05,0.00013400353,17006519.4,5.23384846,1.10268868,0.305385152,1e-05,1e-05,tt
3e-05,1.65,0.05,0.582762538,0.000144849278,2.1940086e-05,5.55636513e-06,3.05821031e-05,0.000146842108,15519619.4,4.80156998,1.06723746,0.334643418,1e-05,1e-05,tt
5e-06,0.4125,1.65,0.28922948,6.21324446e-05,1.88587181e-05,0.000137730655,5.558475e-06,6.67180585e-05,1311379450.0,12.002943,0.12327052,5.83734248,1.5e-05,1e-05,tt
1e-05,0.4125,1.65,0.351791276,9.48259178e-05,1.88587181e-05,0.000137730655,1.0739927e-05,9.93832127e-05,880356839.0,9.25362091,0.0607087239,8.69530473,1.5e-05,1e-05,tt
1.5e-05,0.4125,1.65,0.397470419,0.000120138983,1.88587181e-05,0.000137730655,1.58515242e-05,0.000124543273,702508362.0,7.85686424,0.0150295814,10.8966261,1.5e-05,1e-05,tt
2e-05,0.4125,1.65,0.434894834,0.000141328572,1.88587181e-05,0.000137730655,2.09048898e-05,0.000145548092,601125646.0,6.96239463,0.0223948341,12.7343943,1.5e-05,1e-05,tt
2.5e-05,0.4125,1.65,0.467421838,0.000159874662,1.88587181e-05,0.000137730655,2.59375298e-05,0.000163896919,533827552.0,6.31891009,0.0549218381,14.3397825,1.5e-05,1e-05,tt
3e-05,0.4125,1.65,0.496561521,0.000176481593,1.88587181e-05,0.000137730655,3.09526414e-05,0.000180301113,485258741.0,5.82506386,0.0840615208,15.7750296,1.5e-05,1e-05,tt
5e-06,0.825,1.65,0.28922948,6.21324446e-05,0.000122278725,0.000354144421,5.558475e-06,6.67180585e-05,202250518.0,12.002943,0.53577052,0.900277593,1.5e-05,1e-05,tt
1e-05,0.825,1.65,0.351791276,9.48259178e-05,0.000122278725,0.000354144421,1.0739927e-05,9.93832128e-05,135775062.0,9.25362091,0.473208724,1.34105341,1.5e-05,1e-05,tt
1.5e-05,0.825,1.65,0.397470419,0.000120138984,0.000122278725,0.000354144421,1.58515242e-05,0.000124543273,108345971.0,7.85686424,0.427529581,1.68055727,1.5e-05,1e-05,tt
2e-05,0.825,1.65,0.434894834,0.000141328572,0.000122278725,0.000354144421,2.09048898e-05,0.000145548092,92709987.7,6.96239463,0.390105166,1.9639913,1.5e-05,1e-05,tt
2.5e-05,0.825,1.65,0.467421838,0.000159874662,0.000122278725,0.000354144421,2.59375298e-05,0.000163896919,82330784.2,6.31891009,0.357578162,2.21158599,1.5e-05,1e-05,tt
3e-05,0.825,1.65,0.496561521,0.000176481593,0.000122278725,0.000354144421,3.09526414e-05,0.000180301113,74840147.4,5.82506386,0.328438479,2.43294028,1.5e-05,1e-05,tt
5e-06,1.2375,1.65,0.28922948,6.21324446e-05,0.00029939663,0.000489768057,5.558475e-06,6.67180585e-05,82602584.7,12.002943,0.94827052,0.36768883,1.5e-05,1e-05,tt
1e-05,1.2375,1.65,0.351791276,9.48259178e-05,0.00029939663,0.000489768057,1.0739927e-05,9.93832128e-05,55452867.0,9.25362091,0.885708724,0.547709241,1.5e-05,1e-05,tt
1.5e-05,1.2375,1.65,0.397470419,0.000120138983,0.00029939663,0.000489768057,1.58515242e-05,0.000124543273,44250355.1,7.85686424,0.840029581,0.686368451,1.5e-05,1e-05,tt
2e-05,1.2375,1.65,0.434894834,0.000141328572,0.00029939663,0.000489768057,2.09048898e-05,0.000145548092,37864351.1,6.96239463,0.802605166,0.802127774,1.5e-05,1e-05,tt
2.5e-05,1.2375,1.65,0.467421838,0.000159874662,0.00029939663,0.000489768057,2.59375298e-05,0.000163896919,33625306.1,6.31891009,0.770078162,0.9032497,1.5e-05,1e-05,tt
3e-05,1.2375,1.65,0.496561521,0.000176481593,0.00029939663,0.000489768057,3.09526414e-05,0.000180301113,30566001.4,5.82506386,0.740938479,0.993654592,1.5e-05,1e-05,tt
5e-06,1.65,1.65,0.28922948,6.21324446e-05,0.000515551185,0.000546783596,5.558475e-06,6.67180585e-05,47969893.6,12.002943,1.36077052,0.213528355,1.5e-05,1e-05,tt
1e-05,1.65,1.65,0.351791276,9.48259178e-05,0.000515551185,0.000546783596,1.0739927e-05,9.93832127e-05,32203206.9,9.25362091,1.29820872,0.318071815,1.5e-05,1e-05,tt
1.5e-05,1.65,1.65,0.397470419,0.000120138983,0.000515551185,0.000546783596,1.58515242e-05,0.000124543273,25697559.4,7.85686424,1.25252958,0.398595537,1.5e-05,1e-05,tt
2e-05,1.65,1.65,0.434894834,0.000141328572,0.000515551185,0.000546783596,2.09048898e-05,0.000145548092,21989008.0,6.96239463,1.21510517,0.465820581,1.5e-05,1e-05,tt
2.5e-05,1.65,1.65,0.467421838,0.000159874662,0.000515551185,0.000546783596,2.59375298e-05,0.000163896919,19527262.5,6.31891009,1.18257816,0.524545233,1.5e-05,1e-05,tt
3e-05,1.65,1.65,0.496561521,0.000176481593,0.000515551185,0.000546783596,3.09526414e-05,0.000180301113,17750629.0,5.82506386,1.15343848,0.577046169,1.5e-05,1e-05,tt
5e-06,0.4125,1.6,0.28922948,6.21324446e-05,1.88071184e-05,0.000137509159,5.558475e-06,6.67180585e-05,1275129590.0,12.002943,0.12327052,5.6759835,1.5e-05,1e-05,tt
1e-05,0.4125,1.6,0.351791276,9.48259178e-05,1.88071184e-05,0.000137509159,1.0739927e-05,9.93832127e-05,856021539.0,9.25362091,0.0607087239,8.45494441,1.5e-05,1e-05,tt
1.5e-05,0.4125,1.6,0.397470419,0.000120138983,1.88071184e-05,0.000137509159,1.58515242e-05,0.000124543273,683089246.0,7.85686424,0.0150295814,10.5954157,1.5e-05,1e-05,tt
2e-05,0.4125,1.6,0.434894834,0.000141328572,1.88071184e-05,0.000137509159,2.09048898e-05,0.000145548092,584509006.0,6.96239463,0.0223948341,12.3823833,1.5e-05,1e-05,tt
2.5e-05,0.4125,1.6,0.467421838,0.000159874662,1.88071184e-05,0.000137509159,2.59375298e-05,0.000163896919,519071202.0,6.31891009,0.0549218381,13.9433945,1.5e-05,1e-05,tt
3e-05,0.4125,1.6,0.496561521,0.000176481593,1.88071184e-05,0.000137509159,3.09526414e-05,0.000180301113,471844957.0,5.82506386,0.0840615208,15.3389677,1.5e-05,1e-05,tt
5e-06,0.825,1.6,0.28922948,6.21324446e-05,0.000122121246,0.000353852384,5.558475e-06,6.67180585e-05,196374619.0,12.002943,0.53577052,0.87412221,1.5e-05,1e-05,tt
1e-05,0.825,1.6,0.351791276,9.48259178e-05,0.000122121246,0.000353852384,1.0739927e-05,9.93832128e-05,131830447.0,9.25362091,0.473208724,1.30209235,1.5e-05,1e-05,tt
1.5e-05,0.825,1.6,0.397470419,0.000120138984,0.000122121246,0.000353852384,1.58515242e-05,0.000124543273,105198241.0,7.85686424,0.427529581,1.63173276,1.5e-05,1e-05,tt
2e-05,0.825,1.6,0.434894834,0.000141328572,0.000122121246,0.000353852384,2.09048898e-05,0.000145548092,90016523.8,6.96239463,0.390105166,1.90693229,1.5e-05,1e-05,tt
2.5e-05,0.825,1.6,0.467421838,0.000159874662,0.000122121246,0.000353852384,2.59375298e-05,0.000163896919,79938862.8,6.31891009,0.357578162,2.14733372,1.5e-05,1e-05,tt
3e-05,0.825,1.6,0.496561521,0.000176481593,0.000122121246,0.000353852384,3.09526414e-05,0.000180301113,72665848.3,5.82506386,0.328438479,2.3622571,1.5e-05,1e-05,tt
5e-06,1.2375,1.6,0.28922948,6.21324446e-05,0.000299098719,0.000489365762,5.558475e-06,6.67180585e-05,80179257.5,12.002943,0.94827052,0.356901875,1.5e-05,1e-05,tt
1e-05,1.2375,1.6,0.351791276,9.48259178e-05,0.000299098719,0.000489365762,1.0739927e-05,9.93832128e-05,53826036.0,9.25362091,0.885708724,0.531640994,1.5e-05,1e-05,tt
1.5e-05,1.2375,1.6,0.397470419,0.000120138983,0.000299098719,0.000489365762,1.58515242e-05,0.000124543273,42952174.3,7.85686424,0.840029581,0.666232334,1.5e-05,1e-05,tt
2e-05,1.2375,1.6,0.434894834,0.000141328572,0.000299098719,0.000489365762,2.09048898e-05,0.000145548092,36753517.7,6.96239463,0.802605166,0.778595604,1.5e-05,1e-05,tt
2.5e-05,1.2375,1.6,0.467421838,0.000159874662,0.000299098719,0.000489365762,2.59375298e-05,0.000163896919,32638834.4,6.31891009,0.770078162,0.876750897,1.5e-05,1e-05,tt
3e-05,1.2375,1.6,0.496561521,0.000176481593,0.000299098719,0.000489365762,3.09526414e-05,0.000180301113,29669281.0,5.82506386,0.740938479,0.964503564,1.5e-05,1e-05,tt
5e-06,1.65,1.6,0.28922948,6.21324446e-05,0.000514988145,0.000545565216,5.558475e-06,6.67180585e-05,46567117.0,12.002943,1.36077052,0.207284176,1.5e-05,1e-05,tt
1e-05,1.65,1.6,0.351791276,9.48259178e-05,0.000514988145,0.000545565216,1.0739927e-05,9.93832127e-05,31261493.2,9.25362091,1.29820872,0.308770487,1.5e-05,1e-05,tt
1.5e-05,1.65,1.6,0.397470419,0.000120138983,0.000514988145,0.000545565216,1.58515242e-05,0.000124543273,24946089.4,7.85686424,1.25252958,0.386939465,1.5e-05,1e-05,tt
2e-05,1.65,1.6,0.434894834,0.000141328572,0.000514988145,0.000545565216,2.09048898e-05,0.000145548092,21345986.6,6.96239463,1.21510517,0.452198657,1.5e-05,1e-05,tt
2.5e-05,1.65,1.6,0.467421838,0.000159874662,0.000514988145,0.000545565216,2.59375298e-05,0.000163896919,18956229.6,6.31891009,1.18257816,0.509206032,1.5e-05,1e-05,tt
3e-05,1.65,1.6,0.496561521,0.000176481593,0.000514988145,0.000545565216,3.09526414e-05,0.000180301113,17231550.0,5.82506386,1.15343848,0.560171692,1.5e-05,1e-05,tt
5e-06,0.4125,1.2375,0.28922948,6.21324446e-05,1.8390451e-05,0.000135700622,5.558475e-06,6.67180585e-05,1008577850.0,12.002943,0.12327052,4.48948192,1.5e-05,1e-05,tt
1e-05,0.4125,1.2375,0.351791276,9.48259178e-05,1.8390451e-05,0.000135700622,1.0739927e-05,9.93832127e-05,677079703.0,9.25362091,0.0607087239,6.68753178,1.5e-05,1e-05,tt
1.5e-05,0.4125,1.2375,0.397470419,0.000120138983,1.8390451e-05,0.000135700622,1.58515242e-05,0.000124543273,540296993.0,7.85686424,0.0150295814,8.38056122,1.5e-05,1e-05,tt
2e-05,0.4125,1.2375,0.434894834,0.000141328572,1.8390451e-05,0.000135700622,2.09048898e-05,0.000145548092,462323862.0,6.96239463,0.0223948341,9.79398297,1.5e-05,1e-05,tt
2.5e-05,0.4125,1.2375,0.467421838,0.000159874662,1.8390451e-05,0.000135700622,2.59375298e-05,0.000163896919,410565107.0,6.31891009,0.0549218381,11.028682,1.5e-05,1e-05,tt
3e-05,0.4125,1.2375,0.496561521,0.000176481593,1.8390451e-05,0.000135700622,3.09526414e-05,0.000180301113,373210986.0,5.82506386,0.0840615208,12.1325261,1.5e-05,1e-05,tt
5e-06,0.825,1.2375,0.28922948,6.21324446e-05,0.0001208045,0.000351278269,5.558475e-06,6.67180585e-05,153538996.0,12.002943,0.53577052,0.683448029,1.5e-05,1e-05,tt
1e-05,0.825,1.2375,0.351791276,9.48259178e-05,0.0001208045,0.000351278269,1.0739927e-05,9.93832128e-05,103073984.0,9.25362091,0.473208724,1.01806411,1.5e-05,1e-05,tt
1.5e-05,0.825,1.2375,0.397470419,0.000120138984,0.0001208045,0.000351278269,1.58515242e-05,0.000124543273,82251119.8,7.85686424,0.427529581,1.27579934,1.5e-05,1e-05,tt
2e-05,0.825,1.2375,0.434894834,0.000141328572,0.0001208045,0.000351278269,2.09048898e-05,0.000145548092,70381023.5,6.96239463,0.390105166,1.490969,1.5e-05,1e-05,tt
2.5e-05,0.825,1.2375,0.467421838,0.000159874662,0.0001208045,0.000351278269,2.59375298e-05,0.000163896919,62501624.7,6.31891009,0.357578162,1.67893114,1.5e-05,1e-05,tt
3e-05,0.825,1.2375,0.496561521,0.000176481593,0.0001208045,0.000351278269,3.09526414e-05,0.000180301113,56815088.7,5.82506386,0.328438479,1.84697281,1.5e-05,1e-05,tt
5e-06,1.2375,1.2375,0.28922948,6.21324446e-05,0.000296447366,0.000484939077,5.558475e-06,6.67180585e-05,62568279.3,12.002943,0.94827052,0.27851014,1.5e-05,1e-05,tt
1e-05,1.2375,1.2375,0.351791276,9.48259178e-05,0.000296447366,0.000484939077,1.0739927e-05,9.93832128e-05,42003412.9,9.25362091,0.885708724,0.414868674,1.5e-05,1e-05,tt
1.5e-05,1.2375,1.2375,0.397470419,0.000120138983,0.000296447366,0.000484939077,1.58515242e-05,0.000124543273,33517941.2,7.85686424,0.840029581,0.51989769,1.5e-05,1e-05,tt
2e-05,1.2375,1.2375,0.434894834,0.000141328572,0.000296447366,0.000484939077,2.09048898e-05,0.000145548092,28680788.9,6.96239463,0.802605166,0.607580922,1.5e-05,1e-05,tt
2.5e-05,1.2375,1.2375,0.467421838,0.000159874662,0.000296447366,0.000484939077,2.59375298e-05,0.000163896919,25469875.5,6.31891009,0.770078162,0.68417689,1.5e-05,1e-05,tt
3e-05,1.2375,1.2375,0.496561521,0.000176481593,0.000296447366,0.000484939077,3.09526414e-05,0.000180301113,23152569.9,5.82506386,0.740938479,0.752655117,1.5e-05,1e-05,tt
5e-06,1.65,1.2375,0.28922948,6.21324446e-05,0.0005063553,0.000505157667,5.558475e-06,6.67180585e-05,36630803.7,12.002943,1.36077052,0.163054672,1.5e-05,1e-05,tt
1e-05,1.65,1.2375,0.351791276,9.48259178e-05,0.0005063553,0.000505157667,1.0739927e-05,9.93832127e-05,24591035.4,9.25362091,1.29820872,0.242886222,1.5e-05,1e-05,tt
1.5e-05,1.65,1.2375,0.397470419,0.000120138983,0.0005063553,0.000505157667,1.58515242e-05,0.000124543273,19623188.3,7.85686424,1.25252958,0.304375803,1.5e-05,1e-05,tt
2e-05,1.65,1.2375,0.434894834,0.000141328572,0.0005063553,0.000505157667,2.09048898e-05,0.000145548092,16791261.7,6.96239463,1.21510517,0.355710238,1.5e-05,1e-05,tt
2.5e-05,1.65,1.2375,0.467421838,0.000159874662,0.0005063553,0.000505157667,2.59375298e-05,0.000163896919,14911421.9,6.31891009,1.18257816,0.400553598,1.5e-05,1e-05,tt
3e-05,1.65,1.2375,0.496561521,0.000176481593,0.0005063553,0.000505157667,3.09526414e-05,0.000180301113,13554747.8,5.82506386,1.15343848,0.440644399,1.5e-05,1e-05,tt
5e-06,0.4125,0.825,0.28922948,6.21324446e-05,1.77865015e-05,0.000132952607,5.558475e-06,6.67180585e-05,695216411.0,12.002943,0.12327052,3.09461634,1.5e-05,1e-05,tt
1e-05,0.4125,0.825,0.351791276,9.48259178e-05,1.77865015e-05,0.000132952607,1.0739927e-05,9.93832127e-05,466713521.0,9.25362091,0.0607087239,4.60974017,1.5e-05,1e-05,tt
1.5e-05,0.4125,0.825,0.397470419,0.000120138983,1.77865015e-05,0.000132952607,1.58515242e-05,0.000124543273,372428698.0,7.85686424,0.0150295814,5.77675158,1.5e-05,1e-05,tt
2e-05,0.4125,0.825,0.434894834,0.000141328572,1.77865015e-05,0.000132952607,2.09048898e-05,0.000145548092,318681533.0,6.96239463,0.0223948341,6.75102837,1.5e-05,1e-05,tt
2.5e-05,0.4125,0.825,0.467421838,0.000159874662,1.77865015e-05,0.000132952607,2.59375298e-05,0.000163896919,283004034.0,6.31891009,0.0549218381,7.60211097,1.5e-05,1e-05,tt
3e-05,0.4125,0.825,0.496561521,0.000176481593,1.77865015e-05,0.000132952607,3.09526414e-05,0.000180301113,257255701.0,5.82506386,0.0840615208,8.36299472,1.5e-05,1e-05,tt
5e-06,0.825,0.825,0.28922948,6.21324446e-05,0.000118695595,0.000346434533,5.558475e-06,6.67180585e-05,104177983.0,12.002943,0.53577052,0.463727386,1.5e-05,1e-05,tt
1e-05,0.825,0.825,0.351791276,9.48259178e-05,0.000118695595,0.000346434533,1.0739927e-05,9.93832128e-05,69936889.5,9.25362091,0.473208724,0.690768265,1.5e-05,1e-05,tt
1.5e-05,0.825,0.825,0.397470419,0.000120138984,0.000118695595,0.000346434533,1.58515242e-05,0.000124543273,55808335.3,7.85686424,0.427529581,0.865644594,1.5e-05,1e-05,tt
2e-05,0.825,0.825,0.434894834,0.000141328572,0.000118695595,0.000346434533,2.09048898e-05,0.000145548092,47754337.8,6.96239463,0.390105166,1.0116397,1.5e-05,1e-05,tt
2.5e-05,0.825,0.825,0.467421838,0.000159874662,0.000118695595,0.000346434533,2.59375298e-05,0.000163896919,42408074.6,6.31891009,0.357578162,1.13917418,1.5e-05,1e-05,tt
3e-05,0.825,0.825,0.496561521,0.000176481593,0.000118695595,0.000346434533,3.09526414e-05,0.000180301113,38549694.2,5.82506386,0.328438479,1.2531924,1.5e-05,1e-05,tt
5e-06,1.2375,0.825,0.28922948,6.21324446e-05,0.00028688803,0.000424931188,5.558475e-06,6.67180585e-05,43102069.2,12.002943,0.94827052,0.191860212,1.5e-05,1e-05,tt
1e-05,1.2375,0.825,0.351791276,9.48259178e-05,0.00028688803,0.000424931188,1.0739927e-05,9.93832128e-05,28935333.2,9.25362091,0.885708724,0.285794951,1.5e-05,1e-05,tt
1.5e-05,1.2375,0.825,0.397470419,0.000120138983,0.00028688803,0.000424931188,1.58515242e-05,0.000124543273,23089857.0,7.85686424,0.840029581,0.358147394,1.5e-05,1e-05,tt
2e-05,1.2375,0.825,0.434894834,0.000141328572,0.00028688803,0.000424931188,2.09048898e-05,0.000145548092,19757637.0,6.96239463,0.802605166,0.418550666,1.5e-05,1e-05,tt
2.5e-05,1.2375,0.825,0.467421838,0.000159874662,0.00028688803,0.000424931188,2.59375298e-05,0.000163896919,17545701.2,6.31891009,0.770078162,0.471316137,1.5e-05,1e-05,tt
3e-05,1.2375,0.825,0.496561521,0.000176481593,0.00028688803,0.000424931188,3.09526414e-05,0.000180301113,15949354.6,5.82506386,0.740938479,0.518489453,1.5e-05,1e-05,tt
5e-06,1.65,0.825,0.28922948,6.21324446e-05,0.000431570224,0.000271706498,5.558475e-06,6.67180585e-05,28652272.7,12.002943,1.36077052,0.127539842,1.5e-05,1e-05,tt
1e-05,1.65,0.825,0.351791276,9.48259178e-05,0.000431570224,0.000271706498,1.0739927e-05,9.93832127e-05,19234878.3,9.25362091,1.29820872,0.189983335,1.5e-05,1e-05,tt
1.5e-05,1.65,0.825,0.397470419,0.000120138983,0.000431570224,0.000271706498,1.58515242e-05,0.000124543273,15349074.7,7.85686424,1.25252958,0.238079911,1.5e-05,1e-05,tt
2e-05,1.65,0.825,0.434894834,0.000141328572,0.000431570224,0.000271706498,2.09048898e-05,0.000145548092,13133968.1,6.96239463,1.21510517,0.278233228,1.5e-05,1e-05,tt
2.5e-05,1.65,0.825,0.467421838,0.000159874662,0.000431570224,0.000271706498,2.59375298e-05,0.000163896919,11663575.0,6.31891009,1.18257816,0.313309285,1.5e-05,1e-05,tt
3e-05,1.65,0.825,0.496561521,0.000176481593,0.000431570224,0.000271706498,3.09526414e-05,0.000180301113,10602397.2,5.82506386,1.15343848,0.344667936,1.5e-05,1e-05,tt
5e-06,0.4125,0.4125,0.28922948,6.21324446e-05,1.69180898e-05,0.000128616712,5.558475e-06,6.67180585e-05,365451062.0,12.002943,0.12327052,1.62673207,1.5e-05,1e-05,tt
1e-05,0.4125,0.4125,0.351791276,9.48259178e-05,1.69180898e-05,0.000128616712,1.0739927e-05,9.93832127e-05,245335049.0,9.25362091,0.0607087239,2.42317991,1.5e-05,1e-05,tt
1.5e-05,0.4125,0.4125,0.397470419,0.000120138983,1.69180898e-05,0.000128616712,1.58515242e-05,0.000124543273,195772800.0,7.85686424,0.0150295814,3.03663718,1.5e-05,1e-05,tt
2e-05,0.4125,0.4125,0.434894834,0.000141328572,1.69180898e-05,0.000128616712,2.09048898e-05,0.000145548092,167519786.0,6.96239463,0.0223948341,3.54878056,1.5e-05,1e-05,tt
2.5e-05,0.4125,0.4125,0.467421838,0.000159874662,1.69180898e-05,0.000128616712,2.59375298e-05,0.000163896919,148765367.0,6.31891009,0.0549218381,3.99616505,1.5e-05,1e-05,tt
3e-05,0.4125,0.4125,0.496561521,0.000176481593,1.69180898e-05,0.000128616712,3.09526414e-05,0.000180301113,135230365.0,5.82506386,0.0840615208,4.39613515,1.5e-05,1e-05,tt
5e-06,0.825,0.4125,0.28922948,6.21324446e-05,0.000106888455,0.000249836092,5.558475e-06,6.67180585e-05,57842859.3,12.002943,0.53577052,0.257475881,1.5e-05,1e-05,tt
1e-05,0.825,0.4125,0.351791276,9.48259178e-05,0.000106888455,0.000249836092,1.0739927e-05,9.93832128e-05,38831138.2,9.25362091,0.473208724,0.383536044,1.5e-05,1e-05,tt
1.5e-05,0.825,0.4125,0.397470419,0.000120138984,0.000106888455,0.000249836092,1.58515242e-05,0.000124543273,30986525.1,7.85686424,0.427529581,0.480632827,1.5e-05,1e-05,tt
2e-05,0.825,0.4125,0.434894834,0.000141328572,0.000106888455,0.000249836092,2.09048898e-05,0.000145548092,26514695.0,6.96239463,0.390105166,0.561693852,1.5e-05,1e-05,tt
2.5e-05,0.825,0.4125,0.467421838,0.000159874662,0.000106888455,0.000249836092,2.59375298e-05,0.000163896919,23546283.2,6.31891009,0.357578162,0.63250497,1.5e-05,1e-05,tt
3e-05,0.825,0.4125,0.496561521,0.000176481593,0.000106888455,0.000249836092,3.09526414e-05,0.000180301113,21403990.3,5.82506386,0.328438479,0.695811432,1.5e-05,1e-05,tt
5e-06,1.2375,0.4125,0.28922948,6.21324446e-05,0.000195141043,0.00017360527,5.558475e-06,6.67180585e-05,31683411.0,12.002943,0.94827052,0.141032346,1.5e-05,1e-05,tt
1e-05,1.2375,0.4125,0.351791276,9.48259178e-05,0.000195141043,0.00017360527,1.0739927e-05,9.93832128e-05,21269745.8,9.25362091,0.885708724,0.210081768,1.5e-05,1e-05,tt
1.5e-05,1.2375,0.4125,0.397470419,0.000120138983,0.000195141043,0.00017360527,1.58515242e-05,0.000124543273,16972861.0,7.85686424,0.840029581,0.263266505,1.5e-05,1e-05,tt
2e-05,1.2375,0.4125,0.434894834,0.000141328572,0.000195141043,0.00017360527,2.09048898e-05,0.000145548092,14523417.2,6.96239463,0.802605166,0.30766766,1.5e-05,1e-05,tt
2.5e-05,1.2375,0.4125,0.467421838,0.000159874662,0.000195141043,0.00017360527,2.59375298e-05,0.000163896919,12897470.4,6.31891009,0.770078162,0.346454431,1.5e-05,1e-05,tt
3e-05,1.2375,0.4125,0.496561521,0.000176481593,0.000195141043,0.00017360527,3.09526414e-05,0.000180301113,11724030.1,5.82506386,0.740938479,0.381130529,1.5e-05,1e-05,tt
5e-06,1.65,0.4125,0.28922948,6.21324446e-05,0.000250953191,0.000100050069,5.558475e-06,6.67180585e-05,24637000.4,12.002943,1.36077052,0.109666663,1.5e-05,1e-05,tt
1e-05,1.65,0.4125,0.351791276,9.48259178e-05,0.000250953191,0.000100050069,1.0739927e-05,9.93832127e-05,16539340.9,9.25362091,1.29820872,0.16335945,1.5e-05,1e-05,tt
1.5e-05,1.65,0.4125,0.397470419,0.000120138983,0.000250953191,0.000100050069,1.58515242e-05,0.000124543273,13198086.0,7.85686424,1.25252958,0.204715868,1.5e-05,1e-05,tt
2e-05,1.65,0.4125,0.434894834,0.000141328572,0.000250953191,0.000100050069,2.09048898e-05,0.000145548092,11293400.1,6.96239463,1.21510517,0.239242179,1.5e-05,1e-05,tt
2.5e-05,1.65,0.4125,0.467421838,0.000159874662,0.000250953191,0.000100050069,2.59375298e-05,0.000163896919,10029064.9,6.31891009,1.18257816,0.269402747,1.5e-05,1e-05,tt
3e-05,1.65,0.4125,0.496561521,0.000176481593,0.000250953191,0.000100050069,3.09526414e-05,0.000180301113,9116598.39,5.82506386,1.15343848,0.296366859,1.5e-05,1e-05,tt
