i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
2.5e-05,0.4125,1.65,0.287914323,0.000532209283,0.000324801977,0.00318785355,4.25518764e-05,0.000822487335,6176409.19,19.3290497,0.124585677,4.17825074,1.5e-05,2e-07,ff
3e-05,0.4125,1.65,0.296097606,0.000613531516,0.000324801977,0.00318785355,4.96655402e-05,0.000916781406,5541144.6,18.4591047,0.116402394,4.65726635,1.5e-05,2e-07,ff
5e-06,0.825,1.65,0.225805093,0.000133653533,0.0034409977,0.0113132905,1.03602247e-05,0.000268029443,1789027.68,25.8710068,0.599194907,0.128523358,1.5e-05,2e-07,ff
1e-05,0.825,1.65,0.250857602,0.000248980567,0.0034409977,0.0113132905,1.9249184e-05,0.000451906775,1061086.31,23.4766718,0.574142398,0.216694763,1.5e-05,2e-07,ff
1.5e-05,0.825,1.65,0.266626366,0.000352362556,0.0034409977,0.0113132905,2.74940444e-05,0.000597231762,802891.141,21.722223,0.558373634,0.286379851,1.5e-05,2e-07,ff
2e-05,0.825,1.65,0.278331186,0.000445520945,0.0034409977,0.0113132905,3.5178248e-05,0.000717359181,668440.724,20.3921236,0.546668814,0.343982401,1.5e-05,2e-07,ff
2.5e-05,0.825,1.65,0.287914323,0.000532209283,0.0034409977,0.0113132905,4.25518764e-05,0.000822487335,583002.401,19.3290497,0.537085677,0.394392622,1.5e-05,2e-07,ff
3e-05,0.825,1.65,0.296097606,0.000613531516,0.0034409977,0.0113132905,4.96655402e-05,0.000916781406,523038.63,18.4591047,0.528902394,0.439607769,1.5e-05,2e-07,ff
5e-06,1.2375,1.65,0.225805093,0.000133653533,0.00880144888,0.013857439,1.03602247e-05,0.000268029443,699434.854,25.8710068,1.01169491,0.0502472475,1.5e-05,2e-07,ff
1e-05,1.2375,1.65,0.250857602,0.000248980567,0.00880144888,0.013857439,1.9249184e-05,0.000451906775,414840.282,23.4766718,0.986642398,0.0847185718,1.5e-05,2e-07,ff
1.5e-05,1.2375,1.65,0.266626366,0.000352362556,0.00880144888,0.013857439,2.74940444e-05,0.000597231762,313896.792,21.722223,0.970873634,0.111962521,1.5e-05,2e-07,ff
2e-05,1.2375,1.65,0.278331186,0.000445520945,0.00880144888,0.013857439,3.5178248e-05,0.000717359181,261332.313,20.3921236,0.959168814,0.134482705,1.5e-05,2e-07,ff
2.5e-05,1.2375,1.65,0.287914323,0.000532209283,0.00880144888,0.013857439,4.25518764e-05,0.000822487335,227929.509,19.3290497,0.949585677,0.154190988,1.5e-05,2e-07,ff
3e-05,1.2375,1.65,0.296097606,0.000613531516,0.00880144888,0.013857439,4.96655402e-05,0.000916781406,204486.187,18.4591047,0.941402394,0.171868216,1.5e-05,2e-07,ff
5e-06,1.65,1.65,0.225805093,0.000133653533,0.0144596443,0.0132922181,1.03602247e-05,0.000268029443,425739.388,25.8710068,1.42419491,0.0305850248,1.5e-05,2e-07,ff
1e-05,1.65,1.65,0.250857602,0.000248980567,0.0144596443,0.0132922181,1.9249184e-05,0.000451906775,252509.36,23.4766718,1.3991424,0.0515673943,1.5e-05,2e-07,ff
1.5e-05,1.65,1.65,0.266626366,0.000352362556,0.0144596443,0.0132922181,2.74940444e-05,0.000597231762,191066.012,21.722223,1.38337363,0.068150529,1.5e-05,2e-07,ff
2e-05,1.65,1.65,0.278331186,0.000445520945,0.0144596443,0.0132922181,3.5178248e-05,0.000717359181,159070.51,20.3921236,1.37166881,0.0818583517,1.5e-05,2e-07,ff
2.5e-05,1.65,1.65,0.287914323,0.000532209283,0.0144596443,0.0132922181,4.25518764e-05,0.000822487335,138738.539,19.3290497,1.36208568,0.0938545979,1.5e-05,2e-07,ff
3e-05,1.65,1.65,0.296097606,0.000613531516,0.0144596443,0.0132922181,4.96655402e-05,0.000916781406,124468.81,18.4591047,1.35390239,0.10461456,1.5e-05,2e-07,ff
5e-06,0.4125,1.6,0.22580509,0.000133653522,0.000321118196,0.003165184,1.03602239e-05,0.000268029425,18589709.1,25.871007,0.18669491,1.33548047,1.5e-05,2e-07,ff
1e-05,0.4125,1.6,0.250857602,0.000248980567,0.000321118196,0.003165184,1.9249184e-05,0.000451906775,11025701.1,23.4766718,0.161642398,2.25166574,1.5e-05,2e-07,ff
1.5e-05,0.4125,1.6,0.266626366,0.000352362556,0.000321118196,0.003165184,2.74940444e-05,0.000597231762,8342806.51,21.722223,0.145873634,2.97576043,1.5e-05,2e-07,ff
2e-05,0.4125,1.6,0.278331186,0.000445520945,0.000321118196,0.003165184,3.5178248e-05,0.000717359181,6945738.15,20.3921236,0.134168814,3.57430599,1.5e-05,2e-07,ff
2.5e-05,0.4125,1.6,0.287914323,0.000532209283,0.000321118196,0.003165184,4.25518764e-05,0.000822487335,6057952.29,19.3290497,0.124585677,4.09811637,1.5e-05,2e-07,ff
3e-05,0.4125,1.6,0.296097606,0.000613531516,0.000321118196,0.003165184,4.96655402e-05,0.000916781406,5434871.39,18.4591047,0.116402394,4.56794498,1.5e-05,2e-07,ff
5e-06,0.825,1.6,0.225805093,0.000133653533,0.00342530618,0.0112770402,1.03602247e-05,0.000268029443,1742762.0,25.8710068,0.599194907,0.125199642,1.5e-05,2e-07,ff
1e-05,0.825,1.6,0.250857602,0.000248980567,0.00342530618,0.0112770402,1.9249184e-05,0.000451906775,1033645.77,23.4766718,0.574142398,0.211090864,1.5e-05,2e-07,ff
1.5e-05,0.825,1.6,0.266626366,0.000352362556,0.00342530618,0.0112770402,2.74940444e-05,0.000597231762,782127.738,21.722223,0.558373634,0.278973841,1.5e-05,2e-07,ff
2e-05,0.825,1.6,0.278331186,0.000445520945,0.00342530618,0.0112770402,3.5178248e-05,0.000717359181,651154.316,20.3921236,0.546668814,0.335086743,1.5e-05,2e-07,ff
2.5e-05,0.825,1.6,0.287914323,0.000532209283,0.00342530618,0.0112770402,4.25518764e-05,0.000822487335,567925.496,19.3290497,0.537085677,0.384193315,1.5e-05,2e-07,ff
3e-05,0.825,1.6,0.296097606,0.000613531516,0.00342530618,0.0112770402,4.96655402e-05,0.000916781406,509512.436,18.4591047,0.528902394,0.428239163,1.5e-05,2e-07,ff
5e-06,1.2375,1.6,0.225805093,0.000133653533,0.00876572497,0.0137920001,1.03602247e-05,0.000268029443,681003.963,25.8710068,1.01169491,0.0489231763,1.5e-05,2e-07,ff
1e-05,1.2375,1.6,0.250857602,0.000248980567,0.00876572497,0.0137920001,1.9249184e-05,0.000451906775,403908.777,23.4766718,0.986642398,0.0824861427,1.5e-05,2e-07,ff
1.5e-05,1.2375,1.6,0.266626366,0.000352362556,0.00876572497,0.0137920001,2.74940444e-05,0.000597231762,305625.26,21.722223,0.970873634,0.109012184,1.5e-05,2e-07,ff
2e-05,1.2375,1.6,0.278331186,0.000445520945,0.00876572497,0.0137920001,3.5178248e-05,0.000717359181,254445.914,20.3921236,0.959168814,0.130938935,1.5e-05,2e-07,ff
2.5e-05,1.2375,1.6,0.287914323,0.000532209283,0.00876572497,0.0137920001,4.25518764e-05,0.000822487335,221923.311,19.3290497,0.949585677,0.150127883,1.5e-05,2e-07,ff
3e-05,1.2375,1.6,0.296097606,0.000613531516,0.00876572497,0.0137920001,4.96655402e-05,0.000916781406,199097.747,18.4591047,0.941402394,0.167339297,1.5e-05,2e-07,ff
5e-06,1.65,1.6,0.225805093,0.000133653533,0.0143865282,0.0131738006,1.03602247e-05,0.000268029443,414936.347,25.8710068,1.42419491,0.0298089367,1.5e-05,2e-07,ff
1e-05,1.65,1.6,0.250857602,0.000248980567,0.0143865282,0.0131738006,1.9249184e-05,0.000451906775,246101.992,23.4766718,1.3991424,0.0502588833,1.5e-05,2e-07,ff
1.5e-05,1.65,1.6,0.266626366,0.000352362556,0.0143865282,0.0131738006,2.74940444e-05,0.000597231762,186217.755,21.722223,1.38337363,0.0664212246,1.5e-05,2e-07,ff
2e-05,1.65,1.6,0.278331186,0.000445520945,0.0143865282,0.0131738006,3.5178248e-05,0.000717359181,155034.132,20.3921236,1.37166881,0.0797812145,1.5e-05,2e-07,ff
2.5e-05,1.65,1.6,0.287914323,0.000532209283,0.0143865282,0.0131738006,4.25518764e-05,0.000822487335,135218.079,19.3290497,1.36208568,0.0914730586,1.5e-05,2e-07,ff
3e-05,1.65,1.6,0.296097606,0.000613531516,0.0143865282,0.0131738006,4.96655402e-05,0.000916781406,121310.442,18.4591047,1.35390239,0.101959989,1.5e-05,2e-07,ff
5e-06,0.4125,1.2375,0.22580509,0.000133653522,0.000292265424,0.00298580532,1.03602239e-05,0.000268029425,15797388.3,25.871007,0.18669491,1.13488078,1.5e-05,2e-07,ff
1e-05,0.4125,1.2375,0.250857602,0.000248980567,0.000292265424,0.00298580532,1.9249184e-05,0.000451906775,9369553.92,23.4766718,0.161642398,1.91344781,1.5e-05,2e-07,ff
1.5e-05,0.4125,1.2375,0.266626366,0.000352362556,0.000292265424,0.00298580532,2.74940444e-05,0.000597231762,7089651.23,21.722223,0.145873634,2.52877776,1.5e-05,2e-07,ff
2e-05,0.4125,1.2375,0.278331186,0.000445520945,0.000292265424,0.00298580532,3.5178248e-05,0.000717359181,5902433.55,20.3921236,0.134168814,3.03741707,1.5e-05,2e-07,ff
2.5e-05,0.4125,1.2375,0.287914323,0.000532209283,0.000292265424,0.00298580532,4.25518764e-05,0.000822487335,5148000.12,19.3290497,0.124585677,3.482547,1.5e-05,2e-07,ff
3e-05,0.4125,1.2375,0.296097606,0.000613531516,0.000292265424,0.00298580532,4.96655402e-05,0.000916781406,4618510.88,18.4591047,0.116402394,3.88180365,1.5e-05,2e-07,ff
5e-06,0.825,1.2375,0.225805093,0.000133653533,0.00329563262,0.0109539651,1.03602247e-05,0.000268029443,1400954.12,25.8710068,0.599194907,0.100644238,1.5e-05,2e-07,ff
1e-05,0.825,1.2375,0.250857602,0.000248980567,0.00329563262,0.0109539651,1.9249184e-05,0.000451906775,830916.842,23.4766718,0.574142398,0.169689616,1.5e-05,2e-07,ff
1.5e-05,0.825,1.2375,0.266626366,0.000352362556,0.00329563262,0.0109539651,2.74940444e-05,0.000597231762,628729.037,21.722223,0.558373634,0.224258706,1.5e-05,2e-07,ff
2e-05,0.825,1.2375,0.278331186,0.000445520945,0.00329563262,0.0109539651,3.5178248e-05,0.000717359181,523443.43,20.3921236,0.546668814,0.269366185,1.5e-05,2e-07,ff
2.5e-05,0.825,1.2375,0.287914323,0.000532209283,0.00329563262,0.0109539651,4.25518764e-05,0.000822487335,456538.277,19.3290497,0.537085677,0.308841486,1.5e-05,2e-07,ff
3e-05,0.825,1.2375,0.296097606,0.000613531516,0.00329563262,0.0109539651,4.96655402e-05,0.000916781406,409581.77,18.4591047,0.528902394,0.344248622,1.5e-05,2e-07,ff
5e-06,1.2375,1.2375,0.225805093,0.000133653533,0.00844056699,0.0131194022,1.03602247e-05,0.000268029443,547004.732,25.8710068,1.01169491,0.0392967007,1.5e-05,2e-07,ff
1e-05,1.2375,1.2375,0.250857602,0.000248980567,0.00844056699,0.0131194022,1.9249184e-05,0.000451906775,324432.784,23.4766718,0.986642398,0.0662555768,1.5e-05,2e-07,ff
1.5e-05,1.2375,1.2375,0.266626366,0.000352362556,0.00844056699,0.0131194022,2.74940444e-05,0.000597231762,245488.239,21.722223,0.970873634,0.0875621634,1.5e-05,2e-07,ff
2e-05,1.2375,1.2375,0.278331186,0.000445520945,0.00844056699,0.0131194022,3.5178248e-05,0.000717359181,204379.308,20.3921236,0.959168814,0.10517445,1.5e-05,2e-07,ff
2.5e-05,1.2375,1.2375,0.287914323,0.000532209283,0.00844056699,0.0131194022,4.25518764e-05,0.000822487335,178256.086,19.3290497,0.949585677,0.120587643,1.5e-05,2e-07,ff
3e-05,1.2375,1.2375,0.296097606,0.000613531516,0.00844056699,0.0131194022,4.96655402e-05,0.000916781406,159921.844,18.4591047,0.941402394,0.134412415,1.5e-05,2e-07,ff
5e-06,1.65,1.2375,0.225805093,0.000133653533,0.0136737717,0.0119550383,1.03602247e-05,0.000268029443,337655.93,25.8710068,1.42419491,0.0242571284,1.5e-05,2e-07,ff
1e-05,1.65,1.2375,0.250857602,0.000248980567,0.0136737717,0.0119550383,1.9249184e-05,0.000451906775,200266.373,23.4766718,1.3991424,0.0408983452,1.5e-05,2e-07,ff
1.5e-05,1.65,1.2375,0.266626366,0.000352362556,0.0136737717,0.0119550383,2.74940444e-05,0.000597231762,151535.361,21.722223,1.38337363,0.054050508,1.5e-05,2e-07,ff
2e-05,1.65,1.2375,0.278331186,0.000445520945,0.0136737717,0.0119550383,3.5178248e-05,0.000717359181,126159.577,20.3921236,1.37166881,0.0649222474,1.5e-05,2e-07,ff
2.5e-05,1.65,1.2375,0.287914323,0.000532209283,0.0136737717,0.0119550383,4.25518764e-05,0.000822487335,110034.194,19.3290497,1.36208568,0.0744365272,1.5e-05,2e-07,ff
3e-05,1.65,1.2375,0.296097606,0.000613531516,0.0136737717,0.0119550383,4.96655402e-05,0.000916781406,98716.8042,18.4591047,1.35390239,0.0829703038,1.5e-05,2e-07,ff
5e-06,0.4125,0.825,0.22580509,0.000133653522,0.000253468832,0.00273465056,1.03602239e-05,0.000268029425,12143584.8,25.871007,0.18669491,0.872392372,1.5e-05,2e-07,ff
1e-05,0.4125,0.825,0.250857602,0.000248980567,0.000253468832,0.00273465056,1.9249184e-05,0.000451906775,7202454.65,23.4766718,0.161642398,1.47088337,1.5e-05,2e-07,ff
1.5e-05,0.4125,0.825,0.266626366,0.000352362556,0.000253468832,0.00273465056,2.74940444e-05,0.000597231762,5449874.33,21.722223,0.145873634,1.94389267,1.5e-05,2e-07,ff
2e-05,0.4125,0.825,0.278331186,0.000445520945,0.000253468832,0.00273465056,3.5178248e-05,0.000717359181,4537250.15,20.3921236,0.134168814,2.33488796,1.5e-05,2e-07,ff
2.5e-05,0.4125,0.825,0.287914323,0.000532209283,0.000253468832,0.00273465056,4.25518764e-05,0.000822487335,3957310.85,19.3290497,0.124585677,2.67706308,1.5e-05,2e-07,ff
3e-05,0.4125,0.825,0.296097606,0.000613531516,0.000253468832,0.00273465056,4.96655402e-05,0.000916781406,3550288.03,18.4591047,0.116402394,2.98397501,1.5e-05,2e-07,ff
5e-06,0.825,0.825,0.225805093,0.000133653533,0.00308956396,0.0103101722,1.03602247e-05,0.000268029443,996263.581,25.8710068,0.599194907,0.0715713586,1.5e-05,2e-07,ff
1e-05,0.825,0.825,0.250857602,0.000248980567,0.00308956396,0.0103101722,1.9249184e-05,0.000451906775,590891.722,23.4766718,0.574142398,0.12067175,1.5e-05,2e-07,ff
1.5e-05,0.825,0.825,0.266626366,0.000352362556,0.00308956396,0.0103101722,2.74940444e-05,0.000597231762,447109.463,21.722223,0.558373634,0.159477587,1.5e-05,2e-07,ff
2e-05,0.825,0.825,0.278331186,0.000445520945,0.00308956396,0.0103101722,3.5178248e-05,0.000717359181,372237.478,20.3921236,0.546668814,0.191554968,1.5e-05,2e-07,ff
2.5e-05,0.825,0.825,0.287914323,0.000532209283,0.00308956396,0.0103101722,4.25518764e-05,0.000822487335,324659.069,19.3290497,0.537085677,0.219627125,1.5e-05,2e-07,ff
3e-05,0.825,0.825,0.296097606,0.000613531516,0.00308956396,0.0103101722,4.96655402e-05,0.000916781406,291266.785,18.4591047,0.528902394,0.24480628,1.5e-05,2e-07,ff
5e-06,1.2375,0.825,0.225805093,0.000133653533,0.00777007265,0.011429062,1.03602247e-05,0.000268029443,396137.873,25.8710068,1.01169491,0.0284584585,1.5e-05,2e-07,ff
1e-05,1.2375,0.825,0.250857602,0.000248980567,0.00777007265,0.011429062,1.9249184e-05,0.000451906775,234952.471,23.4766718,0.986642398,0.0479819309,1.5e-05,2e-07,ff
1.5e-05,1.2375,0.825,0.266626366,0.000352362556,0.00777007265,0.011429062,2.74940444e-05,0.000597231762,177781.257,21.722223,0.970873634,0.0634120459,1.5e-05,2e-07,ff
2e-05,1.2375,0.825,0.278331186,0.000445520945,0.00777007265,0.011429062,3.5178248e-05,0.000717359181,148010.392,20.3921236,0.959168814,0.0761667685,1.5e-05,2e-07,ff
2.5e-05,1.2375,0.825,0.287914323,0.000532209283,0.00777007265,0.011429062,4.25518764e-05,0.000822487335,129092.095,19.3290497,0.949585677,0.0873289198,1.5e-05,2e-07,ff
3e-05,1.2375,0.825,0.296097606,0.000613531516,0.00777007265,0.011429062,4.96655402e-05,0.000916781406,115814.536,18.4591047,0.941402394,0.0973407449,1.5e-05,2e-07,ff
5e-06,1.65,0.825,0.225805093,0.000133653533,0.0120771805,0.00923004755,1.03602247e-05,0.000268029443,254862.47,25.8710068,1.42419491,0.0183092643,1.5e-05,2e-07,ff
1e-05,1.65,0.825,0.250857602,0.000248980567,0.0120771805,0.00923004755,1.9249184e-05,0.000451906775,151160.924,23.4766718,1.3991424,0.0308700436,1.5e-05,2e-07,ff
1.5e-05,1.65,0.825,0.266626366,0.000352362556,0.0120771805,0.00923004755,2.74940444e-05,0.000597231762,114378.789,21.722223,1.38337363,0.0407972873,1.5e-05,2e-07,ff
2e-05,1.65,0.825,0.278331186,0.000445520945,0.0120771805,0.00923004755,3.5178248e-05,0.000717359181,95225.1639,20.3921236,1.37166881,0.0490032688,1.5e-05,2e-07,ff
2.5e-05,1.65,0.825,0.287914323,0.000532209283,0.0120771805,0.00923004755,4.25518764e-05,0.000822487335,83053.7356,19.3290497,1.36208568,0.0561846409,1.5e-05,2e-07,ff
3e-05,1.65,0.825,0.296097606,0.000613531516,0.0120771805,0.00923004755,4.96655402e-05,0.000916781406,74511.3777,18.4591047,1.35390239,0.0626259298,1.5e-05,2e-07,ff
5e-06,0.4125,0.4125,0.22580509,0.000133653522,0.00020466341,0.00238818945,1.03602239e-05,0.000268029425,7519713.1,25.871007,0.18669491,0.54021448,1.5e-05,2e-07,ff
1e-05,0.4125,0.4125,0.250857602,0.000248980567,0.00020466341,0.00238818945,1.9249184e-05,0.000451906775,4460000.36,23.4766718,0.161642398,0.910820085,1.5e-05,2e-07,ff
1.5e-05,0.4125,0.4125,0.266626366,0.000352362556,0.00020466341,0.00238818945,2.74940444e-05,0.000597231762,3374744.12,21.722223,0.145873634,1.20372323,1.5e-05,2e-07,ff
2e-05,0.4125,0.4125,0.278331186,0.000445520945,0.00020466341,0.00238818945,3.5178248e-05,0.000717359181,2809616.76,20.3921236,0.134168814,1.44584057,1.5e-05,2e-07,ff
2.5e-05,0.4125,0.4125,0.287914323,0.000532209283,0.00020466341,0.00238818945,4.25518764e-05,0.000822487335,2450498.99,19.3290497,0.124585677,1.65772683,1.5e-05,2e-07,ff
3e-05,0.4125,0.4125,0.296097606,0.000613531516,0.00020466341,0.00238818945,4.96655402e-05,0.000916781406,2198456.87,18.4591047,0.116402394,1.84777694,1.5e-05,2e-07,ff
5e-06,0.825,0.4125,0.225805093,0.000133653533,0.00265014491,0.00827102274,1.03602247e-05,0.000268029443,580726.745,25.8710068,0.599194907,0.0417192828,1.5e-05,2e-07,ff
1e-05,0.825,0.4125,0.250857602,0.000248980567,0.00265014491,0.00827102274,1.9249184e-05,0.000451906775,344433.574,23.4766718,0.574142398,0.0703401327,1.5e-05,2e-07,ff
1.5e-05,0.825,0.4125,0.266626366,0.000352362556,0.00265014491,0.00827102274,2.74940444e-05,0.000597231762,260622.217,21.722223,0.558373634,0.0929602381,1.5e-05,2e-07,ff
2e-05,0.825,0.4125,0.278331186,0.000445520945,0.00265014491,0.00827102274,3.5178248e-05,0.000717359181,216978.983,20.3921236,0.546668814,0.111658295,1.5e-05,2e-07,ff
2.5e-05,0.825,0.4125,0.287914323,0.000532209283,0.00265014491,0.00827102274,4.25518764e-05,0.000822487335,189245.304,19.3290497,0.537085677,0.128021688,1.5e-05,2e-07,ff
3e-05,0.825,0.4125,0.296097606,0.000613531516,0.00265014491,0.00827102274,4.96655402e-05,0.000916781406,169780.784,18.4591047,0.528902394,0.142698736,1.5e-05,2e-07,ff
5e-06,1.2375,0.4125,0.225805093,0.000133653533,0.00591707589,0.00691364917,1.03602247e-05,0.000268029443,260096.381,25.8710068,1.01169491,0.0186852674,1.5e-05,2e-07,ff
1e-05,1.2375,0.4125,0.250857602,0.000248980567,0.00591707589,0.00691364917,1.9249184e-05,0.000451906775,154265.198,23.4766718,0.986642398,0.0315039976,1.5e-05,2e-07,ff
1.5e-05,1.2375,0.4125,0.266626366,0.000352362556,0.00591707589,0.00691364917,2.74940444e-05,0.000597231762,116727.697,21.722223,0.970873634,0.0416351094,1.5e-05,2e-07,ff
2e-05,1.2375,0.4125,0.278331186,0.000445520945,0.00591707589,0.00691364917,3.5178248e-05,0.000717359181,97180.7288,20.3921236,0.959168814,0.0500096108,1.5e-05,2e-07,ff
2.5e-05,1.2375,0.4125,0.287914323,0.000532209283,0.00591707589,0.00691364917,4.25518764e-05,0.000822487335,84759.3454,19.3290497,0.949585677,0.057338461,1.5e-05,2e-07,ff
3e-05,1.2375,0.4125,0.296097606,0.000613531516,0.00591707589,0.00691364917,4.96655402e-05,0.000916781406,76041.5598,18.4591047,0.941402394,0.0639120296,1.5e-05,2e-07,ff
5e-06,1.65,0.4125,0.225805093,0.000133653533,0.00822460833,0.00435889138,1.03602247e-05,0.000268029443,187122.592,25.8710068,1.42419491,0.0134428462,1.5e-05,2e-07,ff
1e-05,1.65,0.4125,0.250857602,0.000248980567,0.00822460833,0.00435889138,1.9249184e-05,0.000451906775,110983.873,23.4766718,1.3991424,0.0226650969,1.5e-05,2e-07,ff
1.5e-05,1.65,0.4125,0.266626366,0.000352362556,0.00822460833,0.00435889138,2.74940444e-05,0.000597231762,83978.0587,21.722223,1.38337363,0.0299537792,1.5e-05,2e-07,ff
2e-05,1.65,0.4125,0.278331186,0.000445520945,0.00822460833,0.00435889138,3.5178248e-05,0.000717359181,69915.2744,20.3921236,1.37166881,0.0359786935,1.5e-05,2e-07,ff
2.5e-05,1.65,0.4125,0.287914323,0.000532209283,0.00822460833,0.00435889138,4.25518764e-05,0.000822487335,60978.8891,19.3290497,1.36208568,0.0412513292,1.5e-05,2e-07,ff
3e-05,1.65,0.4125,0.296097606,0.000613531516,0.00822460833,0.00435889138,4.96655402e-05,0.000916781406,54707.0039,18.4591047,1.35390239,0.0459805883,1.5e-05,2e-07,ff
5e-06,0.4125,0.05,0.22580509,0.000133653522,9.40324819e-05,0.000975020852,1.03602239e-05,0.000268029425,1983853.65,25.871007,0.18669491,0.142519595,1.5e-05,2e-07,ff
1e-05,0.4125,0.05,0.250857602,0.000248980567,9.40324819e-05,0.000975020852,1.9249184e-05,0.000451906775,1176639.04,23.4766718,0.161642398,0.240292911,1.5e-05,2e-07,ff
1.5e-05,0.4125,0.05,0.266626366,0.000352362556,9.40324819e-05,0.000975020852,2.74940444e-05,0.000597231762,890326.313,21.722223,0.145873634,0.317566733,1.5e-05,2e-07,ff
2e-05,0.4125,0.05,0.278331186,0.000445520945,9.40324819e-05,0.000975020852,3.5178248e-05,0.000717359181,741234.191,20.3921236,0.134168814,0.381442225,1.5e-05,2e-07,ff
2.5e-05,0.4125,0.05,0.287914323,0.000532209283,9.40324819e-05,0.000975020852,4.25518764e-05,0.000822487335,646491.6,19.3290497,0.124585677,0.437342139,1.5e-05,2e-07,ff
3e-05,0.4125,0.05,0.296097606,0.000613531516,9.40324819e-05,0.000975020852,4.96655402e-05,0.000916781406,579997.75,18.4591047,0.116402394,0.487481234,1.5e-05,2e-07,ff
5e-06,0.825,0.05,0.225805093,0.000133653533,0.000618553141,0.00118856108,1.03602247e-05,0.000268029443,301585.519,25.8710068,0.599194907,0.021665838,1.5e-05,2e-07,ff
1e-05,0.825,0.05,0.250857602,0.000248980567,0.000618553141,0.00118856108,1.9249184e-05,0.000451906775,178872.73,23.4766718,0.574142398,0.0365293413,1.5e-05,2e-07,ff
1.5e-05,0.825,0.05,0.266626366,0.000352362556,0.000618553141,0.00118856108,2.74940444e-05,0.000597231762,135347.454,21.722223,0.558373634,0.048276512,1.5e-05,2e-07,ff
2e-05,0.825,0.05,0.278331186,0.000445520945,0.000618553141,0.00118856108,3.5178248e-05,0.000717359181,112682.462,20.3921236,0.546668814,0.0579868676,1.5e-05,2e-07,ff
2.5e-05,0.825,0.05,0.287914323,0.000532209283,0.000618553141,0.00118856108,4.25518764e-05,0.000822487335,98279.688,19.3290497,0.537085677,0.0664847756,1.5e-05,2e-07,ff
3e-05,0.825,0.05,0.296097606,0.000613531516,0.000618553141,0.00118856108,4.96655402e-05,0.000916781406,88171.2893,18.4591047,0.528902394,0.0741069236,1.5e-05,2e-07,ff
5e-06,1.2375,0.05,0.225805093,0.000133653533,0.000998916866,0.000678394052,1.03602247e-05,0.000268029443,186748.944,25.8710068,1.01169491,0.0134160035,1.5e-05,2e-07,ff
1e-05,1.2375,0.05,0.250857602,0.000248980567,0.000998916866,0.000678394052,1.9249184e-05,0.000451906775,110762.259,23.4766718,0.986642398,0.0226198391,1.5e-05,2e-07,ff
1.5e-05,1.2375,0.05,0.266626366,0.000352362556,0.000998916866,0.000678394052,2.74940444e-05,0.000597231762,83810.3708,21.722223,0.970873634,0.0298939673,1.5e-05,2e-07,ff
2e-05,1.2375,0.05,0.278331186,0.000445520945,0.000998916866,0.000678394052,3.5178248e-05,0.000717359181,69775.6671,20.3921236,0.959168814,0.035906851,1.5e-05,2e-07,ff
2.5e-05,1.2375,0.05,0.287914323,0.000532209283,0.000998916866,0.000678394052,4.25518764e-05,0.000822487335,60857.1261,19.3290497,0.949585677,0.0411689582,1.5e-05,2e-07,ff
3e-05,1.2375,0.05,0.296097606,0.000613531516,0.000998916866,0.000678394052,4.96655402e-05,0.000916781406,54597.7646,18.4591047,0.941402394,0.045888774,1.5e-05,2e-07,ff
5e-06,1.65,0.05,0.225805093,0.000133653533,0.00120685249,0.000360924057,1.03602247e-05,0.000268029443,154572.884,25.8710068,1.42419491,0.0111044823,1.5e-05,2e-07,ff
1e-05,1.65,0.05,0.250857602,0.000248980567,0.00120685249,0.000360924057,1.9249184e-05,0.000451906775,91678.3861,23.4766718,1.3991424,0.0187225356,1.5e-05,2e-07,ff
1.5e-05,1.65,0.05,0.266626366,0.000352362556,0.00120685249,0.000360924057,2.74940444e-05,0.000597231762,69370.195,21.722223,1.38337363,0.024743362,1.5e-05,2e-07,ff
2e-05,1.65,0.05,0.278331186,0.000445520945,0.00120685249,0.000360924057,3.5178248e-05,0.000717359181,57753.612,20.3921236,1.37166881,0.029720251,1.5e-05,2e-07,ff
2.5e-05,1.65,0.05,0.287914323,0.000532209283,0.00120685249,0.000360924057,4.25518764e-05,0.000822487335,50371.6982,19.3290497,1.36208568,0.0340757192,1.5e-05,2e-07,ff
3e-05,1.65,0.05,0.296097606,0.000613531516,0.00120685249,0.000360924057,4.96655402e-05,0.000916781406,45190.7985,18.4591047,1.35390239,0.0379823305,1.5e-05,2e-07,ff
5e-06,0.4125,1.65,0.209614113,0.000136622231,0.000463070733,0.00446904749,1.06221236e-05,0.00028329275,12577697.7,26.6700672,0.202885887,1.00942038,2e-05,2e-07,ff
1e-05,0.4125,1.65,0.233963738,0.000258180164,0.000463070733,0.00446904749,1.98621125e-05,0.000489003764,7286591.27,24.6199272,0.178536262,1.74240381,2e-05,2e-07,ff
1.5e-05,0.4125,1.65,0.249105001,0.000369242766,0.000463070733,0.00446904749,2.84981526e-05,0.000656536958,5427220.07,23.0378778,0.163394999,2.33935316,2e-05,2e-07,ff
2e-05,0.4125,1.65,0.260228886,0.000470397239,0.000463070733,0.00446904749,3.65697156e-05,0.000796945819,4471032.37,21.792508,0.152271114,2.83965388,2e-05,2e-07,ff
