i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1e-05,1.65,0.05,0.3761179,0.000142601578,9.91083305e-05,3.45970115e-05,1.21534548e-05,0.000161888101,3116340.58,13.320336,1.2738821,0.0816722975,5e-06,1e-06,ss
1.5e-05,1.65,0.05,0.405634913,0.000185026345,9.91083305e-05,3.45970115e-05,1.75471699e-05,0.000204071974,2472159.45,11.6299081,1.24436509,0.102953996,5e-06,1e-06,ss
2e-05,1.65,0.05,0.42933007,0.000221176837,9.91083305e-05,3.45970115e-05,2.28036518e-05,0.000239851129,2103381.63,10.5181017,1.22066993,0.121004525,5e-06,1e-06,ss
2.5e-05,1.65,0.05,0.44965156,0.00025332465,9.91083305e-05,3.45970115e-05,2.79988322e-05,0.000271589709,1857575.76,9.70003702,1.20034844,0.137016589,5e-06,1e-06,ss
3e-05,1.65,0.05,0.467659942,0.000282503233,9.91083305e-05,3.45970115e-05,3.31478768e-05,0.000300345992,1679724.29,9.06079125,1.18234006,0.15152409,5e-06,1e-06,ss
5e-06,0.4125,1.65,0.284348261,0.000108668873,5.41949984e-05,0.000537455679,7.10065664e-06,0.000143523049,212130485.0,20.2126445,0.128151739,4.36964733,1e-05,1e-06,ss
1e-05,0.4125,1.65,0.317967233,0.0001799538,5.41949984e-05,0.000537455679,1.31639699e-05,0.000219290593,138836844.0,16.6583937,0.094532767,6.67643674,1e-05,1e-06,ss
1.5e-05,0.4125,1.65,0.341121474,0.000237754774,5.41949984e-05,0.000537455679,1.89147102e-05,0.000278291072,109402051.0,14.712944,0.0713785259,8.47274254,1e-05,1e-06,ss
2e-05,0.4125,1.65,0.359414389,0.000287455171,5.41949984e-05,0.000537455679,2.44585133e-05,0.000328286354,92741028.1,13.4221712,0.0530856113,9.99487958,1e-05,1e-06,ss
2.5e-05,0.4125,1.65,0.374953181,0.000332023589,5.41949984e-05,0.000537455679,2.99033046e-05,0.000372806923,81665902.8,12.4670811,0.037546819,11.3503357,1e-05,1e-06,ss
3e-05,0.4125,1.65,0.388619627,0.000372757532,5.41949984e-05,0.000537455679,3.52738149e-05,0.000413334422,73658549.5,11.7178826,0.0238803734,12.5842202,1e-05,1e-06,ss
5e-06,0.825,1.65,0.284348261,0.000108668872,0.0005575718,0.00185331587,7.10065664e-06,0.000143523048,20618710.1,20.2126445,0.540651739,0.424722035,1e-05,1e-06,ss
1e-05,0.825,1.65,0.317967233,0.0001799538,0.0005575718,0.00185331587,1.31639699e-05,0.000219290593,13494697.1,16.6583937,0.507032767,0.648937909,1e-05,1e-06,ss
1.5e-05,0.825,1.65,0.341121474,0.000237754774,0.0005575718,0.00185331587,1.89147102e-05,0.000278291072,10633686.9,14.712944,0.483878526,0.823535675,1e-05,1e-06,ss
2e-05,0.825,1.65,0.359414389,0.000287455171,0.0005575718,0.00185331587,2.44585133e-05,0.000328286354,9014264.83,13.4221712,0.465585611,0.971484718,1e-05,1e-06,ss
2.5e-05,0.825,1.65,0.374953181,0.000332023589,0.0005575718,0.00185331587,2.99033046e-05,0.000372806923,7937782.13,12.4670811,0.450046819,1.10323266,1e-05,1e-06,ss
3e-05,0.825,1.65,0.388619627,0.000372757532,0.0005575718,0.00185331587,3.52738149e-05,0.000413334422,7159481.47,11.7178826,0.436380373,1.22316408,1e-05,1e-06,ss
5e-06,1.2375,1.65,0.284348261,0.000108668872,0.0014959588,0.00258713489,7.10065664e-06,0.000143523048,7684978.59,20.2126445,0.953151739,0.15830184,1e-05,1e-06,ss
1e-05,1.2375,1.65,0.317967233,0.0001799538,0.0014959588,0.00258713489,1.31639699e-05,0.000219290593,5029725.8,16.6583937,0.919532767,0.241871286,1e-05,1e-06,ss
1.5e-05,1.2375,1.65,0.341121474,0.000237754774,0.0014959588,0.00258713489,1.89147102e-05,0.000278291072,3963373.84,14.712944,0.896378526,0.306947136,1e-05,1e-06,ss
2e-05,1.2375,1.65,0.359414389,0.000287455171,0.0014959588,0.00258713489,2.44585133e-05,0.000328286354,3359784.96,13.4221712,0.878085611,0.36209051,1e-05,1e-06,ss
2.5e-05,1.2375,1.65,0.374953181,0.000332023589,0.0014959588,0.00258713489,2.99033046e-05,0.000372806923,2958559.74,12.4670811,0.862546819,0.411195431,1e-05,1e-06,ss
3e-05,1.2375,1.65,0.388619627,0.000372757532,0.0014959588,0.00258713489,3.52738149e-05,0.000413334422,2668472.54,11.7178826,0.848880373,0.455896109,1e-05,1e-06,ss
5e-06,1.65,1.65,0.284348261,0.000108668872,0.00261999145,0.00279657839,7.10065664e-06,0.000143523048,4387957.57,20.2126445,1.36565174,0.0903869476,1e-05,1e-06,ss
1e-05,1.65,1.65,0.317967233,0.0001799538,0.00261999145,0.00279657839,1.31639699e-05,0.000219290593,2871865.31,16.6583937,1.33203277,0.138103305,1e-05,1e-06,ss
1.5e-05,1.65,1.65,0.341121474,0.000237754774,0.00261999145,0.00279657839,1.89147102e-05,0.000278291072,2263001.26,14.712944,1.30887853,0.175260216,1e-05,1e-06,ss
2e-05,1.65,1.65,0.359414389,0.000287455171,0.00261999145,0.00279657839,2.44585133e-05,0.000328286354,1918364.99,13.4221712,1.29058561,0.206745897,1e-05,1e-06,ss
2.5e-05,1.65,1.65,0.374953181,0.000332023589,0.00261999145,0.00279657839,2.99033046e-05,0.000372806923,1689274.01,12.4670811,1.27504682,0.234783752,1e-05,1e-06,ss
3e-05,1.65,1.65,0.388619627,0.000372757532,0.00261999145,0.00279657839,3.52738149e-05,0.000413334422,1523640.46,11.7178826,1.26138037,0.260306878,1e-05,1e-06,ss
5e-06,0.4125,1.6,0.284348261,0.000108668873,5.37814947e-05,0.000534975581,7.10065664e-06,0.000143523049,207283849.0,20.2126445,0.128151739,4.26981212,1e-05,1e-06,ss
1e-05,0.4125,1.6,0.317967233,0.0001799538,5.37814947e-05,0.000534975581,1.31639699e-05,0.000219290593,135664779.0,16.6583937,0.094532767,6.52389732,1e-05,1e-06,ss
1.5e-05,0.4125,1.6,0.341121474,0.000237754774,5.37814947e-05,0.000534975581,1.89147102e-05,0.000278291072,106902495.0,14.712944,0.0713785259,8.27916216,1e-05,1e-06,ss
2e-05,0.4125,1.6,0.359414389,0.000287455171,5.37814947e-05,0.000534975581,2.44585133e-05,0.000328286354,90622134.0,13.4221712,0.0530856113,9.76652227,1e-05,1e-06,ss
2.5e-05,0.4125,1.6,0.374953181,0.000332023589,5.37814947e-05,0.000534975581,2.99033046e-05,0.000372806923,79800046.8,12.4670811,0.037546819,11.0910097,1e-05,1e-06,ss
3e-05,0.4125,1.6,0.388619627,0.000372757532,5.37814947e-05,0.000534975581,3.52738149e-05,0.000413334422,71975640.9,11.7178826,0.0238803734,12.2967031,1e-05,1e-06,ss
5e-06,0.825,1.6,0.284348261,0.000108668872,0.000555991835,0.00185015503,7.10065664e-06,0.000143523048,20050717.5,20.2126445,0.540651739,0.413022032,1e-05,1e-06,ss
1e-05,0.825,1.6,0.317967233,0.0001799538,0.000555991835,0.00185015503,1.31639699e-05,0.000219290593,13122952.8,16.6583937,0.507032767,0.631061334,1e-05,1e-06,ss
1.5e-05,0.825,1.6,0.341121474,0.000237754774,0.000555991835,0.00185015503,1.89147102e-05,0.000278291072,10340756.1,14.712944,0.483878526,0.800849378,1e-05,1e-06,ss
2e-05,0.825,1.6,0.359414389,0.000287455171,0.000555991835,0.00185015503,2.44585133e-05,0.000328286354,8765944.95,13.4221712,0.465585611,0.944722805,1e-05,1e-06,ss
2.5e-05,0.825,1.6,0.374953181,0.000332023589,0.000555991835,0.00185015503,2.99033046e-05,0.000372806923,7719116.58,12.4670811,0.450046819,1.07284143,1e-05,1e-06,ss
3e-05,0.825,1.6,0.388619627,0.000372757532,0.000555991835,0.00185015503,3.52738149e-05,0.000413334422,6962256.11,11.7178826,0.436380373,1.18946904,1e-05,1e-06,ss
5e-06,1.2375,1.6,0.284348261,0.000108668872,0.00149291474,0.00258301645,7.10065664e-06,0.000143523048,7467295.32,20.2126445,0.953151739,0.153817811,1e-05,1e-06,ss
1e-05,1.2375,1.6,0.317967233,0.0001799538,0.00149291474,0.00258301645,1.31639699e-05,0.000219290593,4887254.73,16.6583937,0.919532767,0.235020085,1e-05,1e-06,ss
1.5e-05,1.2375,1.6,0.341121474,0.000237754774,0.00149291474,0.00258301645,1.89147102e-05,0.000278291072,3851108.05,14.712944,0.896378526,0.298252609,1e-05,1e-06,ss
2e-05,1.2375,1.6,0.359414389,0.000287455171,0.00149291474,0.00258301645,2.44585133e-05,0.000328286354,3264616.32,13.4221712,0.878085611,0.351834001,1e-05,1e-06,ss
2.5e-05,1.2375,1.6,0.374953181,0.000332023589,0.00149291474,0.00258301645,2.99033046e-05,0.000372806923,2874756.13,12.4670811,0.862546819,0.399547986,1e-05,1e-06,ss
3e-05,1.2375,1.6,0.388619627,0.000372757532,0.00149291474,0.00258301645,3.52738149e-05,0.000413334422,2592885.89,11.7178826,0.848880373,0.442982481,1e-05,1e-06,ss
5e-06,1.65,1.6,0.284348261,0.000108668872,0.00261451095,0.00278763343,7.10065664e-06,0.000143523048,4263908.4,20.2126445,1.36565174,0.0878316755,1e-05,1e-06,ss
1e-05,1.65,1.6,0.317967233,0.0001799538,0.00261451095,0.00278763343,1.31639699e-05,0.000219290593,2790676.63,16.6583937,1.33203277,0.134199074,1e-05,1e-06,ss
1.5e-05,1.65,1.6,0.341121474,0.000237754774,0.00261451095,0.00278763343,1.89147102e-05,0.000278291072,2199025.39,14.712944,1.30887853,0.170305546,1e-05,1e-06,ss
2e-05,1.65,1.6,0.359414389,0.000287455171,0.00261451095,0.00278763343,2.44585133e-05,0.000328286354,1864132.11,13.4221712,1.29058561,0.200901115,1e-05,1e-06,ss
2.5e-05,1.65,1.6,0.374953181,0.000332023589,0.00261451095,0.00278763343,2.99033046e-05,0.000372806923,1641517.62,12.4670811,1.27504682,0.228146329,1e-05,1e-06,ss
3e-05,1.65,1.6,0.388619627,0.000372757532,0.00261451095,0.00278763343,3.52738149e-05,0.000413334422,1480566.58,11.7178826,1.26138037,0.252947907,1e-05,1e-06,ss
5e-06,0.4125,1.2375,0.284348261,0.000108668873,5.05121314e-05,0.000515150449,7.10065664e-06,0.000143523049,170697776.0,20.2126445,0.128151739,3.51618053,1e-05,1e-06,ss
1e-05,0.4125,1.2375,0.317967233,0.0001799538,5.05121314e-05,0.000515150449,1.31639699e-05,0.000219290593,111719636.0,16.6583937,0.094532767,5.37241454,1e-05,1e-06,ss
1.5e-05,0.4125,1.2375,0.341121474,0.000237754774,5.05121314e-05,0.000515150449,1.89147102e-05,0.000278291072,88033960.3,14.712944,0.0713785259,6.81787112,1e-05,1e-06,ss
2e-05,0.4125,1.2375,0.359414389,0.000287455171,5.05121314e-05,0.000515150449,2.44585133e-05,0.000328286354,74627120.3,13.4221712,0.0530856113,8.04270878,1e-05,1e-06,ss
2.5e-05,0.4125,1.2375,0.374953181,0.000332023589,5.05121314e-05,0.000515150449,2.99033046e-05,0.000372806923,65715156.3,12.4670811,0.037546819,9.13342111,1e-05,1e-06,ss
3e-05,0.4125,1.2375,0.388619627,0.000372757532,5.05121314e-05,0.000515150449,3.52738149e-05,0.000413334422,59271775.9,11.7178826,0.0238803734,10.1263069,1e-05,1e-06,ss
5e-06,0.825,1.2375,0.284348261,0.000108668872,0.000543016926,0.00182294831,7.10065664e-06,0.000143523048,15878526.2,20.2126445,0.540651739,0.327079625,1e-05,1e-06,ss
1e-05,0.825,1.2375,0.317967233,0.0001799538,0.000543016926,0.00182294831,1.31639699e-05,0.000219290593,10392303.9,16.6583937,0.507032767,0.499748896,1e-05,1e-06,ss
1.5e-05,0.825,1.2375,0.341121474,0.000237754774,0.000543016926,0.00182294831,1.89147102e-05,0.000278291072,8189031.98,14.712944,0.483878526,0.634207122,1e-05,1e-06,ss
2e-05,0.825,1.2375,0.359414389,0.000287455171,0.000543016926,0.00182294831,2.44585133e-05,0.000328286354,6941910.51,13.4221712,0.465585611,0.748143093,1e-05,1e-06,ss
2.5e-05,0.825,1.2375,0.374953181,0.000332023589,0.000543016926,0.00182294831,2.99033046e-05,0.000372806923,6112908.18,12.4670811,0.450046819,0.849602555,1e-05,1e-06,ss
3e-05,0.825,1.2375,0.388619627,0.000372757532,0.000543016926,0.00182294831,3.52738149e-05,0.000413334422,5513536.67,11.7178826,0.436380373,0.941962069,1e-05,1e-06,ss
5e-06,1.2375,1.2375,0.284348261,0.000108668872,0.0014663061,0.00254002748,7.10065664e-06,0.000143523048,5880292.31,20.2126445,0.953151739,0.12112735,1e-05,1e-06,ss
1e-05,1.2375,1.2375,0.317967233,0.0001799538,0.0014663061,0.00254002748,1.31639699e-05,0.000219290593,3848580.4,16.6583937,0.919532767,0.185071936,1e-05,1e-06,ss
1.5e-05,1.2375,1.2375,0.341121474,0.000237754774,0.0014663061,0.00254002748,1.89147102e-05,0.000278291072,3032643.02,14.712944,0.896378526,0.234865832,1e-05,1e-06,ss
2e-05,1.2375,1.2375,0.359414389,0.000287455171,0.0014663061,0.00254002748,2.44585133e-05,0.000328286354,2570796.71,13.4221712,0.878085611,0.277059723,1e-05,1e-06,ss
2.5e-05,1.2375,1.2375,0.374953181,0.000332023589,0.0014663061,0.00254002748,2.99033046e-05,0.000372806923,2263792.4,12.4670811,0.862546819,0.314633191,1e-05,1e-06,ss
3e-05,1.2375,1.2375,0.388619627,0.000372757532,0.0014663061,0.00254002748,3.52738149e-05,0.000413334422,2041827.23,11.7178826,0.848880373,0.348836676,1e-05,1e-06,ss
5e-06,1.65,1.2375,0.284348261,0.000108668872,0.00255618603,0.00265264768,7.10065664e-06,0.000143523048,3373114.63,20.2126445,1.36565174,0.0694823345,1e-05,1e-06,ss
1e-05,1.65,1.2375,0.317967233,0.0001799538,0.00255618603,0.00265264768,1.31639699e-05,0.000219290593,2207662.85,16.6583937,1.33203277,0.106162895,1e-05,1e-06,ss
1.5e-05,1.65,1.2375,0.341121474,0.000237754774,0.00255618603,0.00265264768,1.89147102e-05,0.000278291072,1739616.34,14.712944,1.30887853,0.134726189,1e-05,1e-06,ss
2e-05,1.65,1.2375,0.359414389,0.000287455171,0.00255618603,0.00265264768,2.44585133e-05,0.000328286354,1474687.24,13.4221712,1.29058561,0.158929889,1e-05,1e-06,ss
2.5e-05,1.65,1.2375,0.374953181,0.000332023589,0.00255618603,0.00265264768,2.99033046e-05,0.000372806923,1298580.22,12.4670811,1.27504682,0.180483174,1e-05,1e-06,ss
3e-05,1.65,1.2375,0.388619627,0.000372757532,0.00255618603,0.00265264768,3.52738149e-05,0.000413334422,1171254.24,11.7178826,1.26138037,0.200103334,1e-05,1e-06,ss
5e-06,0.4125,0.825,0.284348261,0.000108668873,4.60151811e-05,0.000486773702,7.10065664e-06,0.000143523049,124919766.0,20.2126445,0.128151739,2.57320545,1e-05,1e-06,ss
1e-05,0.4125,0.825,0.317967233,0.0001799538,4.60151811e-05,0.000486773702,1.31639699e-05,0.000219290593,81758480.4,16.6583937,0.094532767,3.93163158,1e-05,1e-06,ss
1.5e-05,0.4125,0.825,0.341121474,0.000237754774,4.60151811e-05,0.000486773702,1.89147102e-05,0.000278291072,64424868.2,14.712944,0.0713785259,4.98944324,1e-05,1e-06,ss
2e-05,0.4125,0.825,0.359414389,0.000287455171,4.60151811e-05,0.000486773702,2.44585133e-05,0.000328286354,54613496.6,13.4221712,0.0530856113,5.88580192,1e-05,1e-06,ss
2.5e-05,0.4125,0.825,0.374953181,0.000332023589,4.60151811e-05,0.000486773702,2.99033046e-05,0.000372806923,48091557.7,12.4670811,0.037546819,6.68400523,1e-05,1e-06,ss
3e-05,0.4125,0.825,0.388619627,0.000372757532,4.60151811e-05,0.000486773702,3.52738149e-05,0.000413334422,43376173.6,11.7178826,0.0238803734,7.41061731,1e-05,1e-06,ss
5e-06,0.825,0.825,0.284348261,0.000108668872,0.000523180126,0.00177478548,7.10065664e-06,0.000143523048,10987049.0,20.2126445,0.540651739,0.226320743,1e-05,1e-06,ss
1e-05,0.825,0.825,0.317967233,0.0001799538,0.000523180126,0.00177478548,1.31639699e-05,0.000219290593,7190891.05,16.6583937,0.507032767,0.345798187,1e-05,1e-06,ss
1.5e-05,0.825,0.825,0.341121474,0.000237754774,0.000523180126,0.00177478548,1.89147102e-05,0.000278291072,5666350.52,14.712944,0.483878526,0.438835734,1e-05,1e-06,ss
2e-05,0.825,0.825,0.359414389,0.000287455171,0.000523180126,0.00177478548,2.44585133e-05,0.000328286354,4803412.46,13.4221712,0.465585611,0.517673031,1e-05,1e-06,ss
2.5e-05,0.825,0.825,0.374953181,0.000332023589,0.000523180126,0.00177478548,2.99033046e-05,0.000372806923,4229789.38,12.4670811,0.450046819,0.587877284,1e-05,1e-06,ss
3e-05,0.825,0.825,0.388619627,0.000372757532,0.000523180126,0.00177478548,3.52738149e-05,0.000413334422,3815057.93,11.7178826,0.436380373,0.651784884,1e-05,1e-06,ss
5e-06,1.2375,0.825,0.284348261,0.000108668872,0.00140965847,0.00236314553,7.10065664e-06,0.000143523048,4077729.32,20.2126445,0.953151739,0.0839965976,1e-05,1e-06,ss
1e-05,1.2375,0.825,0.317967233,0.0001799538,0.00140965847,0.00236314553,1.31639699e-05,0.000219290593,2668824.66,16.6583937,0.919532767,0.128339412,1e-05,1e-06,ss
1.5e-05,1.2375,0.825,0.341121474,0.000237754774,0.00140965847,0.00236314553,1.89147102e-05,0.000278291072,2103007.25,14.712944,0.896378526,0.162869333,1e-05,1e-06,ss
2e-05,1.2375,0.825,0.359414389,0.000287455171,0.00140965847,0.00236314553,2.44585133e-05,0.000328286354,1782736.74,13.4221712,0.878085611,0.192128979,1e-05,1e-06,ss
2.5e-05,1.2375,0.825,0.374953181,0.000332023589,0.00140965847,0.00236314553,2.99033046e-05,0.000372806923,1569842.48,12.4670811,0.862546819,0.218184559,1e-05,1e-06,ss
3e-05,1.2375,0.825,0.388619627,0.000372757532,0.00140965847,0.00236314553,3.52738149e-05,0.000413334422,1415919.2,11.7178826,0.848880373,0.241903203,1e-05,1e-06,ss
5e-06,1.65,0.825,0.284348261,0.000108668872,0.00232511716,0.00193559628,7.10065664e-06,0.000143523048,2472221.94,20.2126445,1.36565174,0.0509249671,1e-05,1e-06,ss
1e-05,1.65,0.825,0.317967233,0.0001799538,0.00232511716,0.00193559628,1.31639699e-05,0.000219290593,1618039.45,16.6583937,1.33203277,0.0778088701,1e-05,1e-06,ss
1.5e-05,1.65,0.825,0.341121474,0.000237754774,0.00232511716,0.00193559628,1.89147102e-05,0.000278291072,1274998.97,14.712944,1.30887853,0.0987434691,1e-05,1e-06,ss
2e-05,1.65,0.825,0.359414389,0.000287455171,0.00232511716,0.00193559628,2.44585133e-05,0.000328286354,1080827.23,13.4221712,1.29058561,0.116482836,1e-05,1e-06,ss
2.5e-05,1.65,0.825,0.374953181,0.000332023589,0.00232511716,0.00193559628,2.99033046e-05,0.000372806923,951754.937,12.4670811,1.27504682,0.132279662,1e-05,1e-06,ss
3e-05,1.65,0.825,0.388619627,0.000372757532,0.00232511716,0.00193559628,3.52738149e-05,0.000413334422,858435.231,11.7178826,1.26138037,0.146659662,1e-05,1e-06,ss
5e-06,0.4125,0.4125,0.284348261,0.000108668873,4.01494228e-05,0.000446832028,7.10065664e-06,0.000143523049,71585159.4,20.2126445,0.128151739,1.47457307,1e-05,1e-06,ss
1e-05,0.4125,0.4125,0.317967233,0.0001799538,4.01494228e-05,0.000446832028,1.31639699e-05,0.000219290593,46851623.5,16.6583937,0.094532767,2.25301793,1e-05,1e-06,ss
1.5e-05,0.4125,0.4125,0.341121474,0.000237754774,4.01494228e-05,0.000446832028,1.89147102e-05,0.000278291072,36918612.7,14.712944,0.0713785259,2.85919595,1e-05,1e-06,ss
2e-05,0.4125,0.4125,0.359414389,0.000287455171,4.01494228e-05,0.000446832028,2.44585133e-05,0.000328286354,31296215.0,13.4221712,0.0530856113,3.37285349,1e-05,1e-06,ss
2.5e-05,0.4125,0.4125,0.374953181,0.000332023589,4.01494228e-05,0.000446832028,2.99033046e-05,0.000372806923,27558823.8,12.4670811,0.037546819,3.83026318,1e-05,1e-06,ss
3e-05,0.4125,0.4125,0.388619627,0.000372757532,4.01494228e-05,0.000446832028,3.52738149e-05,0.000413334422,24856677.2,11.7178826,0.0238803734,4.24664757,1e-05,1e-06,ss
5e-06,0.825,0.4125,0.284348261,0.000108668872,0.000480176751,0.001529858,7.10065664e-06,0.000143523048,5985510.18,20.2126445,0.540651739,0.123294719,1e-05,1e-06,ss
1e-05,0.825,0.4125,0.317967233,0.0001799538,0.000480176751,0.001529858,1.31639699e-05,0.000219290593,3917444.23,16.6583937,0.507032767,0.188383485,1e-05,1e-06,ss
1.5e-05,0.825,0.4125,0.341121474,0.000237754774,0.000480176751,0.001529858,1.89147102e-05,0.000278291072,3086907.03,14.712944,0.483878526,0.239068358,1e-05,1e-06,ss
2e-05,0.825,0.4125,0.359414389,0.000287455171,0.000480176751,0.001529858,2.44585133e-05,0.000328286354,2616796.77,13.4221712,0.465585611,0.282017238,1e-05,1e-06,ss
2.5e-05,0.825,0.4125,0.374953181,0.000332023589,0.000480176751,0.001529858,2.99033046e-05,0.000372806923,2304299.13,12.4670811,0.450046819,0.320263019,1e-05,1e-06,ss
3e-05,0.825,0.4125,0.388619627,0.000372757532,0.000480176751,0.001529858,3.52738149e-05,0.000413334422,2078362.27,11.7178826,0.436380373,0.355078518,1e-05,1e-06,ss
5e-06,1.2375,0.4125,0.284348261,0.000108668872,0.00107233213,0.00122208845,7.10065664e-06,0.000143523048,2680235.67,20.2126445,0.953151739,0.0552098138,1e-05,1e-06,ss
1e-05,1.2375,0.4125,0.317967233,0.0001799538,0.00107233213,0.00122208845,1.31639699e-05,0.000219290593,1754181.92,16.6583937,0.919532767,0.084355739,1e-05,1e-06,ss
1.5e-05,1.2375,0.4125,0.341121474,0.000237754774,0.00107233213,0.00122208845,1.89147102e-05,0.000278291072,1382277.88,14.712944,0.896378526,0.107051783,1e-05,1e-06,ss
2e-05,1.2375,0.4125,0.359414389,0.000287455171,0.00107233213,0.00122208845,2.44585133e-05,0.000328286354,1171768.46,13.4221712,0.878085611,0.126283748,1e-05,1e-06,ss
2.5e-05,1.2375,0.4125,0.374953181,0.000332023589,0.00107233213,0.00122208845,2.99033046e-05,0.000372806923,1031835.97,12.4670811,0.862546819,0.143409724,1e-05,1e-06,ss
3e-05,1.2375,0.4125,0.388619627,0.000372757532,0.00107233213,0.00122208845,3.52738149e-05,0.000413334422,930664.308,11.7178826,0.848880373,0.158999664,1e-05,1e-06,ss
5e-06,1.65,0.4125,0.284348261,0.000108668872,0.00147560066,0.000750431517,7.10065664e-06,0.000143523048,1947751.11,20.2126445,1.36565174,0.0401214631,1e-05,1e-06,ss
1e-05,1.65,0.4125,0.317967233,0.0001799538,0.00147560066,0.000750431517,1.31639699e-05,0.000219290593,1274779.61,16.6583937,1.33203277,0.0613020663,1e-05,1e-06,ss
1.5e-05,1.65,0.4125,0.341121474,0.000237754774,0.00147560066,0.000750431517,1.89147102e-05,0.000278291072,1004513.64,14.712944,1.30887853,0.0777954838,1e-05,1e-06,ss
2e-05,1.65,0.4125,0.359414389,0.000287455171,0.00147560066,0.000750431517,2.44585133e-05,0.000328286354,851534.566,13.4221712,1.29058561,0.0917715236,1e-05,1e-06,ss
2.5e-05,1.65,0.4125,0.374953181,0.000332023589,0.00147560066,0.000750431517,2.99033046e-05,0.000372806923,749844.384,12.4670811,1.27504682,0.104217123,1e-05,1e-06,ss
3e-05,1.65,0.4125,0.388619627,0.000372757532,0.00147560066,0.000750431517,3.52738149e-05,0.000413334422,676322.036,11.7178826,1.26138037,0.115546471,1e-05,1e-06,ss
5e-06,0.4125,0.05,0.284348261,0.000108668873,1.93529851e-05,0.000169938469,7.10065664e-06,0.000143523049,18001155.8,20.2126445,0.128151739,0.370803388,1e-05,1e-06,ss
1e-05,0.4125,0.05,0.317967233,0.0001799538,1.93529851e-05,0.000169938469,1.31639699e-05,0.000219290593,11781539.4,16.6583937,0.094532767,0.566554958,1e-05,1e-06,ss
1.5e-05,0.4125,0.05,0.341121474,0.000237754774,1.93529851e-05,0.000169938469,1.89147102e-05,0.000278291072,9283735.71,14.712944,0.0713785259,0.718987461,1e-05,1e-06,ss
2e-05,0.4125,0.05,0.359414389,0.000287455171,1.93529851e-05,0.000169938469,2.44585133e-05,0.000328286354,7869899.97,13.4221712,0.0530856113,0.848154308,1e-05,1e-06,ss
2.5e-05,0.4125,0.05,0.374953181,0.000332023589,1.93529851e-05,0.000169938469,2.99033046e-05,0.000372806923,6930077.22,12.4670811,0.037546819,0.963176795,1e-05,1e-06,ss
3e-05,0.4125,0.05,0.388619627,0.000372757532,1.93529851e-05,0.000169938469,3.52738149e-05,0.000413334422,6250582.17,11.7178826,0.0238803734,1.06788286,1e-05,1e-06,ss
5e-06,0.825,0.05,0.284348261,0.000108668872,0.000100223549,0.000185533214,7.10065664e-06,0.000143523048,3475990.45,20.2126445,0.540651739,0.0716014596,1e-05,1e-06,ss
1e-05,0.825,0.05,0.317967233,0.0001799538,0.000100223549,0.000185533214,1.31639699e-05,0.000219290593,2274993.83,16.6583937,0.507032767,0.109400732,1e-05,1e-06,ss
1.5e-05,0.825,0.05,0.341121474,0.000237754774,0.000100223549,0.000185533214,1.89147102e-05,0.000278291072,1792672.48,14.712944,0.483878526,0.138835171,1e-05,1e-06,ss
2e-05,0.825,0.05,0.359414389,0.000287455171,0.000100223549,0.000185533214,2.44585133e-05,0.000328286354,1519663.37,13.4221712,0.465585611,0.163777054,1e-05,1e-06,ss
2.5e-05,0.825,0.05,0.374953181,0.000332023589,0.000100223549,0.000185533214,2.99033046e-05,0.000372806923,1338185.3,12.4670811,0.450046819,0.185987687,1e-05,1e-06,ss
3e-05,0.825,0.05,0.388619627,0.000372757532,0.000100223549,0.000185533214,3.52738149e-05,0.000413334422,1206976.05,11.7178826,0.436380373,0.206206238,1e-05,1e-06,ss
5e-06,1.2375,0.05,0.284348261,0.000108668872,0.000163615856,0.000121314754,7.10065664e-06,0.000143523048,2129231.9,20.2126445,0.953151739,0.0438597615,1e-05,1e-06,ss
1e-05,1.2375,0.05,0.317967233,0.0001799538,0.000163615856,0.000121314754,1.31639699e-05,0.000219290593,1393556.6,16.6583937,0.919532767,0.0670138574,1e-05,1e-06,ss
1.5e-05,1.2375,0.05,0.341121474,0.000237754774,0.000163615856,0.000121314754,1.89147102e-05,0.000278291072,1098108.72,14.712944,0.896378526,0.0850440412,1e-05,1e-06,ss
2e-05,1.2375,0.05,0.359414389,0.000287455171,0.000163615856,0.000121314754,2.44585133e-05,0.000328286354,930875.897,13.4221712,0.878085611,0.100322292,1e-05,1e-06,ss
2.5e-05,1.2375,0.05,0.374953181,0.000332023589,0.000163615856,0.000121314754,2.99033046e-05,0.000372806923,819710.781,12.4670811,0.862546819,0.113927504,1e-05,1e-06,ss
3e-05,1.2375,0.05,0.388619627,0.000372757532,0.000163615856,0.000121314754,3.52738149e-05,0.000413334422,739338.023,11.7178826,0.848880373,0.126312459,1e-05,1e-06,ss
5e-06,1.65,0.05,0.284348261,0.000108668872,0.000202082537,6.8303341e-05,7.10065664e-06,0.000143523048,1723929.76,20.2126445,1.36565174,0.0355109972,1e-05,1e-06,ss
1e-05,1.65,0.05,0.317967233,0.0001799538,0.000202082537,6.8303341e-05,1.31639699e-05,0.000219290593,1128291.24,16.6583937,1.33203277,0.05425768,1e-05,1e-06,ss
1.5e-05,1.65,0.05,0.341121474,0.000237754774,0.000202082537,6.8303341e-05,1.89147102e-05,0.000278291072,889082.258,14.712944,1.30887853,0.0688557942,1e-05,1e-06,ss
