i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1.5e-05,0.4125,0.05,0.49599792,9.86655929e-05,3.32755521e-06,1.97855468e-05,1.55300892e-05,0.000100911847,148902702.0,6.49782789,0.0834979197,1.51630613,1e-05,1e-05,ss
2e-05,0.4125,0.05,0.54178905,0.000115345403,3.32755521e-06,1.97855468e-05,2.05283605e-05,0.00011738029,128011668.0,5.71795735,0.12928905,1.76376171,1e-05,1e-05,ss
2.5e-05,0.4125,0.05,0.581809593,0.000129813332,3.32755521e-06,1.97855468e-05,2.55118723e-05,0.000131635827,114148610.0,5.159787,0.169309593,1.97796609,1e-05,1e-05,ss
3e-05,0.4125,0.05,0.617833499,0.000142660406,3.32755521e-06,1.97855468e-05,3.04821641e-05,0.000144271011,104151531.0,4.73296485,0.205333499,2.16782295,1e-05,1e-05,ss
5e-06,0.825,0.05,0.365449673,5.22561346e-05,1.1620515e-05,1.81899178e-05,5.39456175e-06,5.48786419e-05,78404551.1,10.1729565,0.459550327,0.236128269,1e-05,1e-05,ss
1e-05,0.825,0.05,0.440540086,7.85512878e-05,1.1620515e-05,1.81899178e-05,1.0486758e-05,8.10033146e-05,53118015.1,7.72434286,0.384459914,0.34853582,1e-05,1e-05,ss
1.5e-05,0.825,0.05,0.49599792,9.86655929e-05,1.1620515e-05,1.81899178e-05,1.55300892e-05,0.000100911847,42638554.4,6.49782789,0.32900208,0.434196965,1e-05,1e-05,ss
2e-05,0.825,0.05,0.54178905,0.000115345403,1.1620515e-05,1.81899178e-05,2.05283605e-05,0.00011738029,36656369.6,5.71795735,0.28321095,0.505056314,1e-05,1e-05,ss
2.5e-05,0.825,0.05,0.581809593,0.000129813332,1.1620515e-05,1.81899178e-05,2.55118723e-05,0.000131635827,32686658.1,5.159787,0.243190407,0.566394119,1e-05,1e-05,ss
3e-05,0.825,0.05,0.617833499,0.000142660406,1.1620515e-05,1.81899178e-05,3.04821641e-05,0.000144271011,29823976.8,4.73296485,0.207166501,0.620759971,1e-05,1e-05,ss
5e-06,1.2375,0.05,0.365449673,5.22561346e-05,1.77891881e-05,1.1700983e-05,5.39456175e-06,5.48786419e-05,51216573.6,10.1729565,0.872050327,0.15424718,1e-05,1e-05,ss
1e-05,1.2375,0.05,0.440540086,7.85512878e-05,1.77891881e-05,1.1700983e-05,1.0486758e-05,8.10033146e-05,34698530.8,7.72434286,0.796959914,0.227675693,1e-05,1e-05,ss
1.5e-05,1.2375,0.05,0.49599792,9.86655929e-05,1.77891881e-05,1.1700983e-05,1.55300892e-05,0.000100911847,27852983.4,6.49782789,0.74150208,0.283632525,1e-05,1e-05,ss
2e-05,1.2375,0.05,0.54178905,0.000115345403,1.77891881e-05,1.1700983e-05,2.05283605e-05,0.00011738029,23945212.7,5.71795735,0.69571095,0.329920311,1e-05,1e-05,ss
2.5e-05,1.2375,0.05,0.581809593,0.000129813332,1.77891881e-05,1.1700983e-05,2.55118723e-05,0.000131635827,21352059.4,5.159787,0.655690407,0.369988294,1e-05,1e-05,ss
3e-05,1.2375,0.05,0.617833499,0.000142660406,1.77891881e-05,1.1700983e-05,3.04821641e-05,0.000144271011,19482056.6,4.73296485,0.619666501,0.405501955,1e-05,1e-05,ss
5e-06,1.65,0.05,0.365449673,5.22561346e-05,2.14786631e-05,6.33593244e-06,5.39456175e-06,5.48786419e-05,42418900.0,10.1729565,1.28455033,0.127751531,1e-05,1e-05,ss
1e-05,1.65,0.05,0.440540086,7.85512878e-05,2.14786631e-05,6.33593244e-06,1.0486758e-05,8.10033146e-05,28738226.7,7.72434286,1.20945991,0.188566937,1e-05,1e-05,ss
1.5e-05,1.65,0.05,0.49599792,9.86655929e-05,2.14786631e-05,6.33593244e-06,1.55300892e-05,0.000100911847,23068566.2,6.49782789,1.15400208,0.234911843,1e-05,1e-05,ss
2e-05,1.65,0.05,0.54178905,0.000115345403,2.14786631e-05,6.33593244e-06,2.05283605e-05,0.00011738029,19832048.7,5.71795735,1.10821095,0.273248593,1e-05,1e-05,ss
2.5e-05,1.65,0.05,0.581809593,0.000129813332,2.14786631e-05,6.33593244e-06,2.55118723e-05,0.000131635827,17684331.6,5.159787,1.06819041,0.30643394,1e-05,1e-05,ss
3e-05,1.65,0.05,0.617833499,0.000142660406,2.14786631e-05,6.33593244e-06,3.04821641e-05,0.000144271011,16135546.6,4.73296485,1.0321665,0.335847278,1e-05,1e-05,ss
5e-06,0.4125,1.65,0.319339768,6.130878e-05,1.47153088e-05,0.000117699432,5.5157412e-06,6.5422817e-05,1713899390.0,11.8611107,0.0931602317,7.33573786,1.5e-05,1e-05,ss
1e-05,0.4125,1.65,0.382821501,9.34760233e-05,1.47153088e-05,0.000117699432,1.06730728e-05,9.7510261e-05,1149911040.0,9.13610001,0.0296784987,10.9336428,1.5e-05,1e-05,ss
1.5e-05,0.4125,1.65,0.429204474,0.000118384256,1.47153088e-05,0.000117699432,1.5766682e-05,0.000122243171,917254719.0,7.75325915,0.0167044742,13.7068977,1.5e-05,1e-05,ss
2e-05,0.4125,1.65,0.467217539,0.00013923882,1.47153088e-05,0.000117699432,2.08054728e-05,0.000142899791,784662628.0,6.86837511,0.0547175391,16.0230858,1.5e-05,1e-05,ss
2.5e-05,0.4125,1.65,0.500261032,0.000157494458,1.47153088e-05,0.000117699432,2.58255503e-05,0.00016094914,696668066.0,6.2321669,0.0877610318,18.0469254,1.5e-05,1e-05,ss
3e-05,0.4125,1.65,0.52986604,0.00017384367,1.47153088e-05,0.000117699432,3.08295426e-05,0.000177088886,633174268.0,5.74412955,0.11736604,19.856645,1.5e-05,1e-05,ss
5e-06,0.825,1.65,0.319339676,6.13087356e-05,0.000108889213,0.000331427407,5.51573516e-06,6.54227724e-05,231616844.0,11.8611156,0.505660324,0.991352322,1.5e-05,1e-05,ss
1e-05,0.825,1.65,0.382821501,9.34760233e-05,0.000108889213,0.000331427407,1.06730728e-05,9.7510261e-05,155399195.0,9.13610001,0.442178499,1.47757455,1.5e-05,1e-05,ss
1.5e-05,0.825,1.65,0.429204474,0.000118384256,0.000108889213,0.000331427407,1.5766682e-05,0.000122243171,123957976.0,7.75325915,0.395795526,1.85235274,1.5e-05,1e-05,ss
2e-05,0.825,1.65,0.467217539,0.00013923882,0.000108889213,0.000331427407,2.08054728e-05,0.000142899791,106039455.0,6.86837511,0.357782461,2.16536284,1.5e-05,1e-05,ss
2.5e-05,0.825,1.65,0.500261032,0.000157494458,0.000108889213,0.000331427407,2.58255503e-05,0.00016094914,94147853.7,6.2321669,0.324738968,2.4388649,1.5e-05,1e-05,ss
3e-05,0.825,1.65,0.52986604,0.00017384367,0.000108889213,0.000331427407,3.08295426e-05,0.000177088886,85567289.8,5.74412955,0.29513396,2.68343074,1.5e-05,1e-05,ss
5e-06,1.2375,1.65,0.319339676,6.13087356e-05,0.000277412704,0.000471273447,5.51573516e-06,6.54227724e-05,90913558.0,11.8611156,0.918160324,0.389122679,1.5e-05,1e-05,ss
1e-05,1.2375,1.65,0.382821501,9.34760233e-05,0.000277412704,0.000471273447,1.06730728e-05,9.7510261e-05,60996832.1,9.13610001,0.854678499,0.579973189,1.5e-05,1e-05,ss
1.5e-05,1.2375,1.65,0.429204474,0.000118384256,0.000277412704,0.000471273447,1.5766682e-05,0.000122243171,48655617.7,7.75325915,0.808295526,0.727080016,1.5e-05,1e-05,ss
2e-05,1.2375,1.65,0.467217539,0.00013923882,0.000277412704,0.000471273447,2.08054728e-05,0.000142899791,41622293.2,6.86837511,0.770282461,0.849941811,1.5e-05,1e-05,ss
2.5e-05,1.2375,1.65,0.500261032,0.000157494458,0.000277412704,0.000471273447,2.58255503e-05,0.00016094914,36954636.9,6.2321669,0.737238968,0.957296032,1.5e-05,1e-05,ss
3e-05,1.2375,1.65,0.52986604,0.00017384367,0.000277412704,0.000471273447,3.08295426e-05,0.000177088886,33586619.3,5.74412955,0.70763396,1.05329229,1.5e-05,1e-05,ss
5e-06,1.65,1.65,0.319339676,6.13087356e-05,0.000486994343,0.000533604257,5.51573516e-06,6.54227724e-05,51788231.9,11.8611156,1.33066032,0.221660839,1.5e-05,1e-05,ss
1e-05,1.65,1.65,0.382821501,9.34760233e-05,0.000486994343,0.000533604257,1.06730728e-05,9.7510261e-05,34746391.5,9.13610001,1.2671785,0.330377412,1.5e-05,1e-05,ss
1.5e-05,1.65,1.65,0.429204474,0.000118384256,0.000486994343,0.000533604257,1.5766682e-05,0.000122243172,27716310.6,7.75325915,1.22079553,0.414175721,1.5e-05,1e-05,ss
2e-05,1.65,1.65,0.467217539,0.00013923882,0.000486994343,0.000533604257,2.08054728e-05,0.000142899791,23709829.6,6.86837511,1.18278246,0.484163029,1.5e-05,1e-05,ss
2.5e-05,1.65,1.65,0.500261032,0.000157494458,0.000486994343,0.000533604257,2.58255503e-05,0.00016094914,21050933.9,6.2321669,1.14973897,0.545316562,1.5e-05,1e-05,ss
3e-05,1.65,1.65,0.52986604,0.00017384367,0.000486994343,0.000533604257,3.08295426e-05,0.000177088886,19132367.8,5.74412955,1.12013396,0.600000117,1.5e-05,1e-05,ss
5e-06,0.4125,1.6,0.319339768,6.130878e-05,1.46709872e-05,0.000117491321,5.5157412e-06,6.5422817e-05,1666983890.0,11.8611107,0.0931602317,7.13493275,1.5e-05,1e-05,ss
1e-05,0.4125,1.6,0.382821501,9.34760233e-05,1.46709872e-05,0.000117491321,1.06730728e-05,9.7510261e-05,1118433910.0,9.13610001,0.0296784987,10.6343503,1.5e-05,1e-05,ss
1.5e-05,0.4125,1.6,0.429204474,0.000118384256,1.46709872e-05,0.000117491321,1.5766682e-05,0.000122243171,892146211.0,7.75325915,0.0167044742,13.3316914,1.5e-05,1e-05,ss
2e-05,0.4125,1.6,0.467217539,0.00013923882,1.46709872e-05,0.000117491321,2.08054728e-05,0.000142899791,763183635.0,6.86837511,0.0547175391,15.5844772,1.5e-05,1e-05,ss
2.5e-05,0.4125,1.6,0.500261032,0.000157494458,1.46709872e-05,0.000117491321,2.58255503e-05,0.00016094914,677597795.0,6.2321669,0.0877610318,17.5529172,1.5e-05,1e-05,ss
3e-05,0.4125,1.6,0.52986604,0.00017384367,1.46709872e-05,0.000117491321,3.08295426e-05,0.000177088886,615842046.0,5.74412955,0.11736604,19.3130983,1.5e-05,1e-05,ss
5e-06,0.825,1.6,0.319339676,6.13087356e-05,0.000108744636,0.00033114949,5.51573516e-06,6.54227724e-05,224896758.0,11.8611156,0.505660324,0.962589421,1.5e-05,1e-05,ss
1e-05,0.825,1.6,0.382821501,9.34760233e-05,0.000108744636,0.00033114949,1.06730728e-05,9.7510261e-05,150890473.0,9.13610001,0.442178499,1.43470449,1.5e-05,1e-05,ss
1.5e-05,0.825,1.6,0.429204474,0.000118384256,0.000108744636,0.00033114949,1.5766682e-05,0.000122243171,120361483.0,7.75325915,0.395795526,1.79860894,1.5e-05,1e-05,ss
2e-05,0.825,1.6,0.467217539,0.00013923882,0.000108744636,0.00033114949,2.08054728e-05,0.000142899791,102962848.0,6.86837511,0.357782461,2.10253743,1.5e-05,1e-05,ss
2.5e-05,0.825,1.6,0.500261032,0.000157494458,0.000108744636,0.00033114949,2.58255503e-05,0.00016094914,91416266.4,6.2321669,0.324738968,2.36810416,1.5e-05,1e-05,ss
3e-05,0.825,1.6,0.52986604,0.00017384367,0.000108744636,0.00033114949,3.08295426e-05,0.000177088886,83084657.3,5.74412955,0.29513396,2.60557421,1.5e-05,1e-05,ss
5e-06,1.2375,1.6,0.319339676,6.13087356e-05,0.00027713492,0.000470895389,5.51573516e-06,6.54227724e-05,88246966.7,11.8611156,0.918160324,0.377709297,1.5e-05,1e-05,ss
1e-05,1.2375,1.6,0.382821501,9.34760233e-05,0.00027713492,0.000470895389,1.06730728e-05,9.7510261e-05,59207730.2,9.13610001,0.854678499,0.562961959,1.5e-05,1e-05,ss
1.5e-05,1.2375,1.6,0.429204474,0.000118384256,0.00027713492,0.000470895389,1.5766682e-05,0.000122243171,47228496.7,7.75325915,0.808295526,0.705753986,1.5e-05,1e-05,ss
2e-05,1.2375,1.6,0.467217539,0.00013923882,0.00027713492,0.000470895389,2.08054728e-05,0.000142899791,40401467.1,6.86837511,0.770282461,0.825012114,1.5e-05,1e-05,ss
2.5e-05,1.2375,1.6,0.500261032,0.000157494458,0.00027713492,0.000470895389,2.58255503e-05,0.00016094914,35870718.1,6.2321669,0.737238968,0.929217522,1.5e-05,1e-05,ss
3e-05,1.2375,1.6,0.52986604,0.00017384367,0.00027713492,0.000470895389,3.08295426e-05,0.000177088886,32601488.1,5.74412955,0.70763396,1.02239811,1.5e-05,1e-05,ss
5e-06,1.65,1.6,0.319339676,6.13087356e-05,0.000486483496,0.000532608191,5.51573516e-06,6.54227724e-05,50271625.4,11.8611156,1.33066032,0.215169552,1.5e-05,1e-05,ss
1e-05,1.65,1.6,0.382821501,9.34760233e-05,0.000486483496,0.000532608191,1.06730728e-05,9.7510261e-05,33728851.5,9.13610001,1.2671785,0.320702385,1.5e-05,1e-05,ss
1.5e-05,1.65,1.6,0.429204474,0.000118384256,0.000486483496,0.000532608191,1.5766682e-05,0.000122243172,26904644.8,7.75325915,1.22079553,0.40204668,1.5e-05,1e-05,ss
2e-05,1.65,1.6,0.467217539,0.00013923882,0.000486483496,0.000532608191,2.08054728e-05,0.000142899791,23015492.7,6.86837511,1.18278246,0.469984426,1.5e-05,1e-05,ss
2.5e-05,1.65,1.6,0.500261032,0.000157494458,0.000486483496,0.000532608191,2.58255503e-05,0.00016094914,20434462.2,6.2321669,1.14973897,0.529347092,1.5e-05,1e-05,ss
3e-05,1.65,1.6,0.52986604,0.00017384367,0.000486483496,0.000532608191,3.08295426e-05,0.000177088886,18572080.8,5.74412955,1.12013396,0.582429251,1.5e-05,1e-05,ss
5e-06,0.4125,1.2375,0.319339768,6.130878e-05,1.43139915e-05,0.00011579966,5.5157412e-06,6.5422817e-05,1321463620.0,11.8611107,0.0931602317,5.65605589,1.5e-05,1e-05,ss
1e-05,0.4125,1.2375,0.382821501,9.34760233e-05,1.43139915e-05,0.00011579966,1.06730728e-05,9.7510261e-05,886613080.0,9.13610001,0.0296784987,8.4301397,1.5e-05,1e-05,ss
1.5e-05,0.4125,1.2375,0.429204474,0.000118384256,1.43139915e-05,0.00011579966,1.5766682e-05,0.000122243171,707228647.0,7.75325915,0.0167044742,10.5683956,1.5e-05,1e-05,ss
2e-05,0.4125,1.2375,0.467217539,0.00013923882,1.43139915e-05,0.00011579966,2.08054728e-05,0.000142899791,604996494.0,6.86837511,0.0547175391,12.3542404,1.5e-05,1e-05,ss
2.5e-05,0.4125,1.2375,0.500261032,0.000157494458,1.43139915e-05,0.00011579966,2.58255503e-05,0.00016094914,537150263.0,6.2321669,0.0877610318,13.9146765,1.5e-05,1e-05,ss
3e-05,0.4125,1.2375,0.52986604,0.00017384367,1.43139915e-05,0.00011579966,3.08295426e-05,0.000177088886,488194796.0,5.74412955,0.11736604,15.3100201,1.5e-05,1e-05,ss
5e-06,0.825,1.2375,0.319339676,6.13087356e-05,0.000107538999,0.000328714293,5.51573516e-06,6.54227724e-05,175893695.0,11.8611156,0.505660324,0.752849493,1.5e-05,1e-05,ss
1e-05,0.825,1.2375,0.382821501,9.34760233e-05,0.000107538999,0.000328714293,1.06730728e-05,9.7510261e-05,118012741.0,9.13610001,0.442178499,1.12209477,1.5e-05,1e-05,ss
1.5e-05,0.825,1.2375,0.429204474,0.000118384256,0.000107538999,0.000328714293,1.5766682e-05,0.000122243171,94135754.7,7.75325915,0.395795526,1.40670758,1.5e-05,1e-05,ss
2e-05,0.825,1.2375,0.467217539,0.00013923882,0.000107538999,0.000328714293,2.08054728e-05,0.000142899791,80528131.6,6.86837511,0.357782461,1.64441266,1.5e-05,1e-05,ss
2.5e-05,0.825,1.2375,0.500261032,0.000157494458,0.000107538999,0.000328714293,2.58255503e-05,0.00016094914,71497450.8,6.2321669,0.324738968,1.8521147,1.5e-05,1e-05,ss
3e-05,0.825,1.2375,0.52986604,0.00017384367,0.000107538999,0.000328714293,3.08295426e-05,0.000177088886,64981227.5,5.74412955,0.29513396,2.03784207,1.5e-05,1e-05,ss
5e-06,1.2375,1.2375,0.319339676,6.13087356e-05,0.000274685066,0.000466919517,5.51573516e-06,6.54227724e-05,68862251.0,11.8611156,0.918160324,0.294740017,1.5e-05,1e-05,ss
1e-05,1.2375,1.2375,0.382821501,9.34760233e-05,0.000274685066,0.000466919517,1.06730728e-05,9.7510261e-05,46201900.5,9.13610001,0.854678499,0.439299266,1.5e-05,1e-05,ss
1.5e-05,1.2375,1.2375,0.429204474,0.000118384256,0.000274685066,0.000466919517,1.5766682e-05,0.000122243171,36854078.0,7.75325915,0.808295526,0.55072497,1.5e-05,1e-05,ss
2e-05,1.2375,1.2375,0.467217539,0.00013923882,0.000274685066,0.000466919517,2.08054728e-05,0.000142899791,31526703.6,6.86837511,0.770282461,0.643786335,1.5e-05,1e-05,ss
2.5e-05,1.2375,1.2375,0.500261032,0.000157494458,0.000274685066,0.000466919517,2.58255503e-05,0.00016094914,27991198.8,6.2321669,0.737238968,0.725101526,1.5e-05,1e-05,ss
3e-05,1.2375,1.2375,0.52986604,0.00017384367,0.000274685066,0.000466919517,3.08295426e-05,0.000177088886,25440102.2,5.74412955,0.70763396,0.797813657,1.5e-05,1e-05,ss
5e-06,1.65,1.2375,0.319339676,6.13087356e-05,0.00047933481,0.000501648952,5.51573516e-06,6.54227724e-05,39461836.6,11.8611156,1.33066032,0.168902152,1.5e-05,1e-05,ss
1e-05,1.65,1.2375,0.382821501,9.34760233e-05,0.00047933481,0.000501648952,1.06730728e-05,9.7510261e-05,26476216.2,9.13610001,1.2671785,0.251742509,1.5e-05,1e-05,ss
1.5e-05,1.65,1.2375,0.429204474,0.000118384256,0.00047933481,0.000501648952,1.5766682e-05,0.000122243172,21119402.6,7.75325915,1.22079553,0.315595533,1.5e-05,1e-05,ss
2e-05,1.65,1.2375,0.467217539,0.00013923882,0.00047933481,0.000501648952,2.08054728e-05,0.000142899791,18066525.7,6.86837511,1.18278246,0.368924785,1.5e-05,1e-05,ss
2.5e-05,1.65,1.2375,0.500261032,0.000157494458,0.00047933481,0.000501648952,2.58255503e-05,0.00016094914,16040488.1,6.2321669,1.14973897,0.415522838,1.5e-05,1e-05,ss
3e-05,1.65,1.2375,0.52986604,0.00017384367,0.00047933481,0.000501648952,3.08295426e-05,0.000177088886,14578570.2,5.74412955,1.12013396,0.457190866,1.5e-05,1e-05,ss
5e-06,0.4125,0.825,0.319339768,6.130878e-05,1.37998459e-05,0.000113254986,5.5157412e-06,6.5422817e-05,913798567.0,11.8611107,0.0931602317,3.91119035,1.5e-05,1e-05,ss
1e-05,0.4125,0.825,0.382821501,9.34760233e-05,1.37998459e-05,0.000113254986,1.06730728e-05,9.7510261e-05,613097286.0,9.13610001,0.0296784987,5.82948288,1.5e-05,1e-05,ss
1.5e-05,0.4125,0.825,0.429204474,0.000118384256,1.37998459e-05,0.000113254986,1.5766682e-05,0.000122243171,489052073.0,7.75325915,0.0167044742,7.30809731,1.5e-05,1e-05,ss
2e-05,0.4125,0.825,0.467217539,0.00013923882,1.37998459e-05,0.000113254986,2.08054728e-05,0.000142899791,418358038.0,6.86837511,0.0547175391,8.54301773,1.5e-05,1e-05,ss
2.5e-05,0.4125,0.825,0.500261032,0.000157494458,1.37998459e-05,0.000113254986,2.58255503e-05,0.00016094914,371442037.0,6.2321669,0.0877610318,9.62206691,1.5e-05,1e-05,ss
3e-05,0.4125,0.825,0.52986604,0.00017384367,1.37998459e-05,0.000113254986,3.08295426e-05,0.000177088886,337589092.0,5.74412955,0.11736604,10.5869538,1.5e-05,1e-05,ss
5e-06,0.825,0.825,0.319339676,6.13087356e-05,0.000105626088,0.000324264127,5.51573516e-06,6.54227724e-05,119386112.0,11.8611156,0.505660324,0.510989172,1.5e-05,1e-05,ss
1e-05,0.825,0.825,0.382821501,9.34760233e-05,0.000105626088,0.000324264127,1.06730728e-05,9.7510261e-05,80099984.9,9.13610001,0.442178499,0.761610761,1.5e-05,1e-05,ss
1.5e-05,0.825,0.825,0.429204474,0.000118384256,0.000105626088,0.000324264127,1.5766682e-05,0.000122243171,63893715.5,7.75325915,0.395795526,0.9547889,1.5e-05,1e-05,ss
2e-05,0.825,0.825,0.467217539,0.00013923882,0.000105626088,0.000324264127,2.08054728e-05,0.000142899791,54657675.5,6.86837511,0.357782461,1.11612889,1.5e-05,1e-05,ss
2.5e-05,0.825,0.825,0.500261032,0.000157494458,0.000105626088,0.000324264127,2.58255503e-05,0.00016094914,48528189.9,6.2321669,0.324738968,1.25710459,1.5e-05,1e-05,ss
3e-05,0.825,0.825,0.52986604,0.00017384367,0.000105626088,0.000324264127,3.08295426e-05,0.000177088886,44105367.6,5.74412955,0.29513396,1.38316522,1.5e-05,1e-05,ss
5e-06,1.2375,0.825,0.319339676,6.13087356e-05,0.000267082641,0.000421849769,5.51573516e-06,6.54227724e-05,47214929.1,11.8611156,0.918160324,0.202086467,1.5e-05,1e-05,ss
1e-05,1.2375,0.825,0.382821501,9.34760233e-05,0.000267082641,0.000421849769,1.06730728e-05,9.7510261e-05,31678015.5,9.13610001,0.854678499,0.301202523,1.5e-05,1e-05,ss
1.5e-05,1.2375,0.825,0.429204474,0.000118384256,0.000267082641,0.000421849769,1.5766682e-05,0.000122243171,25268745.3,7.75325915,0.808295526,0.377600791,1.5e-05,1e-05,ss
2e-05,1.2375,0.825,0.467217539,0.00013923882,0.000267082641,0.000421849769,2.08054728e-05,0.000142899791,21616067.7,6.86837511,0.770282461,0.441407676,1.5e-05,1e-05,ss
2.5e-05,1.2375,0.825,0.500261032,0.000157494458,0.000267082641,0.000421849769,2.58255503e-05,0.00016094914,19191973.1,6.2321669,0.737238968,0.497160878,1.5e-05,1e-05,ss
3e-05,1.2375,0.825,0.52986604,0.00017384367,0.000267082641,0.000421849769,3.08295426e-05,0.000177088886,17442831.2,5.74412955,0.70763396,0.54701545,1.5e-05,1e-05,ss
5e-06,1.65,0.825,0.319339676,6.13087356e-05,0.000414806186,0.000283146123,5.51573516e-06,6.54227724e-05,30400433.7,11.8611156,1.33066032,0.130118087,1.5e-05,1e-05,ss
1e-05,1.65,0.825,0.382821501,9.34760233e-05,0.000414806186,0.000283146123,1.06730728e-05,9.7510261e-05,20396629.4,9.13610001,1.2671785,0.193936272,1.5e-05,1e-05,ss
1.5e-05,1.65,0.825,0.429204474,0.000118384256,0.000414806186,0.000283146123,1.5766682e-05,0.000122243172,16269871.2,7.75325915,1.22079553,0.243127079,1.5e-05,1e-05,ss
2e-05,1.65,0.825,0.467217539,0.00013923882,0.000414806186,0.000283146123,2.08054728e-05,0.000142899791,13918009.5,6.86837511,1.18278246,0.284210631,1.5e-05,1e-05,ss
2.5e-05,1.65,0.825,0.500261032,0.000157494458,0.000414806186,0.000283146123,2.58255503e-05,0.00016094914,12357199.7,6.2321669,1.14973897,0.320108631,1.5e-05,1e-05,ss
3e-05,1.65,0.825,0.52986604,0.00017384367,0.000414806186,0.000283146123,3.08295426e-05,0.000177088886,11230973.9,5.74412955,1.12013396,0.352208661,1.5e-05,1e-05,ss
5e-06,0.4125,0.4125,0.319339768,6.130878e-05,1.30699663e-05,0.000109323835,5.5157412e-06,6.5422817e-05,482414378.0,11.8611107,0.0931602317,2.06480348,1.5e-05,1e-05,ss
1e-05,0.4125,0.4125,0.382821501,9.34760233e-05,1.30699663e-05,0.000109323835,1.06730728e-05,9.7510261e-05,323667553.0,9.13610001,0.0296784987,3.07751233,1.5e-05,1e-05,ss
1.5e-05,0.4125,0.4125,0.429204474,0.000118384256,1.30699663e-05,0.000109323835,1.5766682e-05,0.000122243171,258181354.0,7.75325915,0.0167044742,3.85810544,1.5e-05,1e-05,ss
2e-05,0.4125,0.4125,0.467217539,0.00013923882,1.30699663e-05,0.000109323835,2.08054728e-05,0.000142899791,220860417.0,6.86837511,0.0547175391,4.51004711,1.5e-05,1e-05,ss
2.5e-05,0.4125,0.4125,0.500261032,0.000157494458,1.30699663e-05,0.000109323835,2.58255503e-05,0.00016094914,196092428.0,6.2321669,0.0877610318,5.07970093,1.5e-05,1e-05,ss
3e-05,0.4125,0.4125,0.52986604,0.00017384367,1.30699663e-05,0.000109323835,3.08295426e-05,0.000177088886,178220713.0,5.74412955,0.11736604,5.58908598,1.5e-05,1e-05,ss
5e-06,0.825,0.4125,0.319339676,6.13087356e-05,9.67524214e-05,0.000247085834,5.51573516e-06,6.54227724e-05,65167815.9,11.8611156,0.505660324,0.27892732,1.5e-05,1e-05,ss
1e-05,0.825,0.4125,0.382821501,9.34760233e-05,9.67524214e-05,0.000247085834,1.06730728e-05,9.7510261e-05,43723185.1,9.13610001,0.442178499,0.415731018,1.5e-05,1e-05,ss
1.5e-05,0.825,0.4125,0.429204474,0.000118384256,9.67524214e-05,0.000247085834,1.5766682e-05,0.000122243171,34876869.9,7.75325915,0.395795526,0.521178773,1.5e-05,1e-05,ss
2e-05,0.825,0.4125,0.467217539,0.00013923882,9.67524214e-05,0.000247085834,2.08054728e-05,0.000142899791,29835307.3,6.86837511,0.357782461,0.609247429,1.5e-05,1e-05,ss
2.5e-05,0.825,0.4125,0.500261032,0.000157494458,9.67524214e-05,0.000247085834,2.58255503e-05,0.00016094914,26489481.1,6.2321669,0.324738968,0.686200089,1.5e-05,1e-05,ss
3e-05,0.825,0.4125,0.52986604,0.00017384367,9.67524214e-05,0.000247085834,3.08295426e-05,0.000177088886,24075249.9,5.74412955,0.29513396,0.75501124,1.5e-05,1e-05,ss
5e-06,1.2375,0.4125,0.319339676,6.13087356e-05,0.000185840843,0.000178707531,5.51573516e-06,6.54227724e-05,33927654.9,11.8611156,0.918160324,0.145215084,1.5e-05,1e-05,ss
1e-05,1.2375,0.4125,0.382821501,9.34760233e-05,0.000185840843,0.000178707531,1.06730728e-05,9.7510261e-05,22763155.6,9.13610001,0.854678499,0.216437797,1.5e-05,1e-05,ss
1.5e-05,1.2375,0.4125,0.429204474,0.000118384256,0.000185840843,0.000178707531,1.5766682e-05,0.000122243171,18157588.8,7.75325915,0.808295526,0.271335985,1.5e-05,1e-05,ss
2e-05,1.2375,0.4125,0.467217539,0.00013923882,0.000185840843,0.000178707531,2.08054728e-05,0.000142899791,15532851.5,6.86837511,0.770282461,0.317186271,1.5e-05,1e-05,ss
2.5e-05,1.2375,0.4125,0.500261032,0.000157494458,0.000185840843,0.000178707531,2.58255503e-05,0.00016094914,13790948.2,6.2321669,0.737238968,0.357249349,1.5e-05,1e-05,ss
3e-05,1.2375,0.4125,0.52986604,0.00017384367,0.000185840843,0.000178707531,3.08295426e-05,0.000177088886,12534051.6,5.74412955,0.70763396,0.393073796,1.5e-05,1e-05,ss
5e-06,1.65,0.4125,0.319339676,6.13087356e-05,0.000244106717,0.000106467108,5.51573516e-06,6.54227724e-05,25829457.2,11.8611156,1.33066032,0.110553671,1.5e-05,1e-05,ss
1e-05,1.65,0.4125,0.382821501,9.34760233e-05,0.000244106717,0.000106467108,1.06730728e-05,9.7510261e-05,17329814.1,9.13610001,1.2671785,0.164776223,1.5e-05,1e-05,ss
1.5e-05,1.65,0.4125,0.429204474,0.000118384256,0.000244106717,0.000106467108,1.5766682e-05,0.000122243172,13823550.9,7.75325915,1.22079553,0.206570753,1.5e-05,1e-05,ss
2e-05,1.65,0.4125,0.467217539,0.00013923882,0.000244106717,0.000106467108,2.08054728e-05,0.000142899791,11825312.6,6.86837511,1.18278246,0.241477026,1.5e-05,1e-05,ss
